"種類","価格情報区分","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","間取り","面積（㎡）","建築年","建物の構造","用途","今後の利用目的","都市計画","建ぺい率（％）","容積率（％）","取引時期","改装","取引の事情等"
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","上志津","ユーカリが丘",12,17000000,"３ＬＤＫ",65,"1997年","ＲＣ","","","１低住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","上志津","志津",3,16000000,"３ＬＤＫ",75,"1984年","ＲＣ","","","近隣商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","上志津","志津",7,8000000,"２ＬＤＫ",65,"1977年","ＳＲＣ","","","１種住居","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","上志津","志津",6,16000000,"３ＬＤＫ",85,"1994年","ＲＣ","","","１種住居","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","田町","京成佐倉",14,20000000,"４ＬＤＫ",100,"1992年","ＳＲＣ","","","１種住居","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","上志津","志津",6,8500000,"３ＬＤＫ",70,"1988年","ＲＣ","","","１種住居","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","上志津","志津",3,9000000,"２ＬＤＫ",65,"1980年","ＳＲＣ","","","近隣商業","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","井野","志津",15,15000000,"３ＬＤＫ",75,"1999年","ＲＣ","","","１低住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","井野","勝田台",4,14000000,"３ＬＤＫ",75,"1995年","ＳＲＣ","","","１種住居","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","井野","志津",6,12000000,"３ＬＤＫ",70,"1994年","ＲＣ","","","１種住居","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","西志津","志津",8,23000000,"３ＬＤＫ",75,"1998年","ＲＣ","","","１低住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","西志津","志津",7,17000000,"３ＬＤＫ",75,"1998年","ＲＣ","","","２種住居","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","西志津","志津",9,25000000,"３ＬＤＫ",70,"2014年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","西志津","志津",8,23000000,"３ＬＤＫ",70,"2014年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","宮ノ台","中学校",3,17000000,"３ＬＤＫ",80,"1995年","ＲＣ","","","１種住居","","","2025年第1四半期","改装済み",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","井野","志津",13,4000000,"２ＤＫ",60,"1972年","ＲＣ","","","１低住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","井野","勝田台",12,15000000,"３ＬＤＫ",75,"1995年","ＲＣ","","","１低住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","井野","勝田台",12,22000000,"２ＬＤＫ＋Ｓ",75,"2003年","ＲＣ","","","準工業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","井野","女子大",4,8500000,"３ＬＤＫ",60,"1997年","ＲＣ","","","","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","表町","佐倉",1,24000000,"２ＬＤＫ",80,"2005年","ＲＣ","","","商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","西志津","志津",8,17000000,"３ＬＤＫ",80,"1998年","ＲＣ","","","１低住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","宮ノ台","中学校",3,17000000,"３ＬＤＫ",75,"1995年","ＲＣ","","","１種住居","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","宮ノ台","中学校",1,27000000,"３ＬＤＫ",75,"2009年","ＲＣ","","","１中住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","井野","東葉勝田台",9,20000000,"３ＬＤＫ",70,"2003年","ＲＣ","","","準工業","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","鏑木町","京成佐倉",3,20000000,"４ＬＤＫ",85,"1997年","ＳＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","西志津","志津",8,25000000,"２ＬＤＫ",70,"2014年","ＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","西志津","志津",18,10000000,"４ＬＤＫ",90,"1995年","ＲＣ","","","１低住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","宮ノ台","中学校",1,27000000,"３ＬＤＫ",75,"2009年","ＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","宮ノ台","中学校",1,26000000,"３ＬＤＫ",75,"2009年","ＲＣ","","","１種住居","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","宮ノ台","中学校",5,24000000,"２ＬＤＫ",85,"2000年","ＲＣ","","","１種住居","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","ユーカリが丘","ユーカリが丘",5,23000000,"３ＬＤＫ",95,"1991年","ＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","ユーカリが丘","ユーカリが丘",5,22000000,"３ＬＤＫ",95,"1992年","ＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","ユーカリが丘","ユーカリが丘",2,24000000,"４ＬＤＫ",105,"1990年","ＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","ユーカリが丘","ユーカリが丘",5,19000000,"１ＬＤＫ",70,"1991年","ＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","栄町","京成佐倉",2,4500000,"２ＬＤＫ",65,"1974年","ＲＣ","","","商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","ユーカリが丘","ユーカリが丘",4,30000000,"３ＬＤＫ",100,"1990年","ＲＣ","","","商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","ユーカリが丘","ユーカリが丘",5,27000000,"３ＬＤＫ",95,"1991年","ＲＣ","","","商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","ユーカリが丘","女子大",5,3500000,"３ＬＤＫ",75,"1982年","ＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","ユーカリが丘","ユーカリが丘",6,43000000,"３ＬＤＫ",90,"2013年","ＲＣ","","","近隣商業","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","ユーカリが丘","ユーカリが丘",6,49000000,"３ＬＤＫ",85,"2013年","ＲＣ","","","近隣商業","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","ユーカリが丘","女子大",4,5000000,"２ＬＤＫ",75,"1982年","ＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","ユーカリが丘","女子大",1,18000000,"２ＬＤＫ",80,"1998年","ＳＲＣ","","","１種住居","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","ユーカリが丘","ユーカリが丘",5,23000000,"３ＬＤＫ",95,"1992年","ＲＣ","","","商業","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12212","千葉県","佐倉市","ユーカリが丘","ユーカリが丘",2,27000000,"３ＬＤＫ",115,"1990年","ＲＣ","","","商業","","","2025年第3四半期","",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","井野","勝田台",11,15000000,"３ＬＤＫ",70,"1995年","ＲＣ","住宅","住宅","１低住専",60,150,"2025年第2四半期","",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","井野","勝田台",14,6100000,"３ＬＤＫ",75,"1999年","ＲＣ","住宅","住宅","１低住専",60,150,"2025年第2四半期","未改装","調停・競売等"
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","井野","勝田台",15,16000000,"３ＬＤＫ",80,"1998年","ＲＣ","住宅","住宅","１低住専",60,150,"2024年第4四半期","改装済み",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","井野","志津",4,19000000,"",65,"","","","住宅","","","","2025年第2四半期","",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","井野","志津",13,12000000,"３ＬＤＫ",65,"2000年","ＲＣ","住宅","住宅","１低住専",60,150,"2025年第2四半期","未改装",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","井野","志津",7,18000000,"３ＬＤＫ",75,"2001年","ＲＣ","住宅","住宅","１種住居",60,200,"2025年第2四半期","",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","井野","志津",7,23000000,"３ＬＤＫ",75,"2001年","ＲＣ","住宅","住宅","１種住居",60,200,"2024年第4四半期","改装済み",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","井野","東葉勝田台",18,17000000,"３ＬＤＫ",75,"","","","住宅","","","","2024年第4四半期","未改装",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","王子台","京成臼井",2,24000000,"３ＬＤＫ",70,"2004年","ＲＣ","住宅","その他","商業",80,400,"2025年第2四半期","改装済み",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","王子台","京成臼井",5,21000000,"",75,"","","","住宅","","","","2025年第2四半期","未改装",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","王子台","京成臼井",6,21000000,"３ＬＤＫ",80,"1999年","ＳＲＣ","住宅","住宅","２種住居",60,200,"2024年第4四半期","未改装",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","王子台","京成臼井",6,19000000,"３ＬＤＫ",65,"1999年","ＳＲＣ","住宅","住宅","２種住居",60,200,"2024年第4四半期","未改装",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","大蛇町","京成佐倉",13,5800000,"４ＬＤＫ",85,"1977年","ＲＣ","住宅","","１低住専",60,150,"2024年第4四半期","",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","表町","佐倉",1,16000000,"２ＬＤＫ",75,"2005年","ＲＣ","住宅","住宅","商業",80,400,"2024年第4四半期","未改装",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","鏑木町","京成佐倉",2,21000000,"３ＬＤＫ",70,"1997年","ＳＲＣ","住宅","住宅","商業",80,400,"2025年第2四半期","未改装",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","鏑木町","京成佐倉",5,23000000,"４ＬＤＫ",80,"2008年","ＲＣ","住宅","住宅","１種住居",60,200,"2024年第4四半期","未改装",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","上座","志津",10,16000000,"３ＬＤＫ",70,"1998年","ＲＣ","住宅","住宅","１種住居",60,200,"2025年第1四半期","改装済み",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","田町","京成佐倉",15,20000000,"３ＬＤＫ",85,"1992年","ＳＲＣ","住宅","住宅","１種住居",60,200,"2025年第1四半期","改装済み",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","西志津","志津",11,23000000,"３ＬＤＫ",65,"","","","住宅","","","","2025年第2四半期","未改装",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","南ユーカリが丘","ユーカリが丘",3,27000000,"２ＬＤＫ",65,"2005年","ＲＣ","住宅","住宅","１種住居",60,200,"2025年第2四半期","未改装",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","南ユーカリが丘","ユーカリが丘",1,28000000,"２ＤＫ",60,"2003年","ＲＣ","住宅","住宅","商業",80,500,"2025年第1四半期","改装済み",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","南ユーカリが丘","ユーカリが丘",1,33000000,"３ＬＤＫ",90,"2003年","ＲＣ","住宅","","","","","2024年第4四半期","改装済み",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","宮ノ台","中学校",3,26000000,"３ＬＤＫ",65,"","","","住宅","","","","2024年第4四半期","未改装",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","宮ノ台","中学校",2,29000000,"３ＬＤＫ",75,"","","","住宅","","","","2024年第4四半期","改装済み",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","宮ノ台","ユーカリが丘","30分～60分",27000000,"３ＬＤＫ",70,"2009年","ＳＲＣ","住宅","住宅","２中住専",60,200,"2025年第2四半期","改装済み",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","宮ノ台","ユーカリが丘","30分～60分",30000000,"３ＬＤＫ",75,"2009年","ＳＲＣ","住宅","住宅","２中住専",60,200,"2025年第2四半期","改装済み",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","宮ノ台","ユーカリが丘","30分～60分",21000000,"３ＬＤＫ",75,"2000年","ＲＣ","住宅","住宅","１種住居",60,200,"2024年第4四半期","改装済み",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","宮ノ台","ユーカリが丘","30分～60分",18000000,"３ＬＤＫ",70,"2000年","ＲＣ","","住宅","１種住居",60,200,"2024年第4四半期","未改装",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","弥勒町","京成佐倉",14,12000000,"３ＬＤＫ",70,"1995年","ＲＣ","住宅","住宅","１低住専",60,150,"2025年第2四半期","未改装",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","弥勒町","京成佐倉",14,10000000,"３ＬＤＫ",70,"1995年","ＲＣ","住宅","住宅","１低住専",60,150,"2024年第4四半期","改装済み",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","山崎","京成佐倉",9,20000000,"５ＬＤＫ",95,"2002年","ＳＲＣ","住宅","住宅","１種住居",60,200,"2025年第1四半期","未改装",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","ユーカリが丘","ユーカリが丘",6,38000000,"４ＬＤＫ",135,"1991年","ＲＣ","住宅","住宅","商業",80,500,"2025年第1四半期","改装済み",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","ユーカリが丘","ユーカリが丘",21,22000000,"４ＬＤＫ",115,"1996年","ＲＣ","住宅","住宅","１種住居",60,200,"2025年第1四半期","未改装",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","ユーカリが丘","ユーカリが丘",6,23000000,"３ＬＤＫ",90,"1991年","ＲＣ","住宅","住宅","商業",80,500,"2025年第1四半期","未改装",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","ユーカリが丘","ユーカリが丘",23,4400000,"３ＬＤＫ",70,"1982年","ＲＣ","住宅","","１中住専",60,200,"2024年第4四半期","",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","ユーカリが丘","ユーカリが丘",6,16000000,"２ＬＤＫ",65,"1991年","ＲＣ","住宅","住宅","商業",80,500,"2024年第4四半期","未改装",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","ユーカリが丘","ユーカリが丘",25,10000000,"３ＬＤＫ",70,"1987年","ＲＣ","住宅","住宅","２中住専",60,200,"2024年第4四半期","改装済み",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","ユーカリが丘","ユーカリが丘",4,29000000,"２ＬＤＫ",85,"","","","住宅","","","","2024年第4四半期","改装済み",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","ユーカリが丘","ユーカリが丘",5,35000000,"３ＬＤＫ",70,"2003年","ＲＣ","住宅","住宅","近隣商業",80,200,"2024年第4四半期","改装済み",""
"中古マンション等","不動産取引価格情報","12212","千葉県","佐倉市","ユーカリが丘","ユーカリが丘",5,29000000,"３ＬＤＫ",100,"1994年","ＲＣ","","住宅","商業",80,500,"2024年第4四半期","改装済み",""
"中古マンション等","成約価格情報","12213","千葉県","東金市","田間","東金",16,6000000,"３ＬＤＫ",60,"1993年","ＳＲＣ","","","","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12213","千葉県","東金市","押堀","東金",14,8500000,"３ＬＤＫ",60,"1992年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12213","千葉県","東金市","道庭","求名",6,4600000,"３ＬＤＫ",70,"1994年","ＳＲＣ","","","","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12213","千葉県","東金市","道庭","求名",4,6000000,"３ＬＤＫ",60,"1994年","ＳＲＣ","","","","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12213","千葉県","東金市","道庭","求名",4,5000000,"３ＬＤＫ",70,"1994年","ＳＲＣ","","","","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12213","千葉県","東金市","道庭","求名",4,6500000,"３ＬＤＫ",60,"1994年","ＳＲＣ","","","","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12213","千葉県","東金市","田間","東金",18,7200000,"３ＬＤＫ",60,"1993年","ＳＲＣ","","","","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12213","千葉県","東金市","田間","東金",17,6000000,"３ＬＤＫ",60,"1992年","ＳＲＣ","","","準住居","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","屋敷","京成大久保",13,25000000,"３ＬＤＫ",75,"2007年","ＲＣ","","","工業","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","屋敷","京成大久保",14,6300000,"２ＬＤＫ",55,"1973年","ＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",10,30000000,"３ＬＤＫ",70,"2007年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",9,12000000,"３ＬＤＫ",70,"1970年","ＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",4,75000000,"１ＬＤＫ",80,"2020年","ＲＣ","","","商業","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",16,24000000,"３ＬＤＫ",85,"1991年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",12,24000000,"２ＬＤＫ＋Ｓ",65,"2007年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",19,27000000,"３ＬＤＫ",80,"2001年","ＳＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",6,14000000,"３ＬＤＫ",80,"1987年","ＲＣ","","","","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",4,64000000,"２ＬＤＫ",65,"2020年","ＲＣ","","","商業","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",10,6000000,"３ＬＤＫ",70,"1970年","ＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",5,50000000,"３ＬＤＫ",85,"2005年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",9,5500000,"２ＤＫ",45,"1973年","ＲＣ","","","１低住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",11,6500000,"１ＬＤＫ",40,"1973年","ＲＣ","","","２低住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",4,83000000,"２ＬＤＫ",75,"2020年","ＲＣ","","","商業","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",10,23000000,"３ＬＤＫ＋Ｓ",95,"1982年","ＳＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",4,85000000,"３ＬＤＫ",75,"2020年","ＲＣ","","","商業","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",4,51000000,"１ＬＤＫ",45,"2020年","ＲＣ","","","商業","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",9,12000000,"１ＬＤＫ",45,"1974年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",7,72000000,"３ＬＤＫ",75,"2021年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",16,3000000,"４ＤＫ",55,"1972年","鉄骨造","","","１低住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","南船橋",10,17000000,"３ＬＤＫ",90,"1974年","ＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",10,22000000,"３ＬＤＫ",80,"","","","","","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","大久保","京成大久保",4,22000000,"１ＬＤＫ＋Ｓ",55,"2007年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","大久保","京成大久保",12,15000000,"３ＬＤＫ",75,"1995年","ＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","大久保","京成大久保",12,16000000,"３ＬＤＫ",90,"1992年","ＲＣ","","","","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","大久保","京成大久保",8,25000000,"３ＬＤＫ",70,"2000年","ＳＲＣ","","","商業","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","大久保","京成大久保",7,9000000,"２ＬＤＫ",60,"1991年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","袖ケ浦","京成津田沼",15,12000000,"２ＬＤＫ",50,"1967年","ＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","袖ケ浦","谷津",19,4800000,"１Ｋ",25,"1992年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","本大久保","京成大久保",8,14000000,"１ＬＤＫ",60,"1996年","ＳＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","本大久保","京成大久保",6,25000000,"３ＬＤＫ",75,"","","","","","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","奏の杜","津田沼",7,69000000,"３ＬＤＫ",80,"2016年","ＲＣ","","","１種住居","","","2024年第4四半期","改装済み",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","奏の杜","津田沼",7,64000000,"３ＬＤＫ＋Ｓ",70,"2016年","ＲＣ","","","","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","奏の杜","津田沼",8,69000000,"３ＬＤＫ",75,"","ＲＣ","","","","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","奏の杜","津田沼",7,62000000,"３ＬＤＫ",75,"2016年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","奏の杜","津田沼",9,74000000,"３ＬＤＫ",75,"2013年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","奏の杜","津田沼",10,76000000,"３ＬＤＫ",75,"2015年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","奏の杜","津田沼",12,74000000,"２ＬＤＫ＋Ｓ",65,"2023年","ＲＣ","","","","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","奏の杜","津田沼",7,66000000,"３ＬＤＫ",80,"2016年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","秋津","新習志野",14,17000000,"３ＬＤＫ",90,"1980年","ＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","秋津","新習志野",16,9300000,"３ＬＤＫ",80,"1980年","ＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","秋津","新習志野",15,11000000,"３ＬＤＫ",80,"1980年","ＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","秋津","新習志野",16,9000000,"３ＬＤＫ",80,"1980年","ＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","秋津","新習志野",16,11000000,"３ＬＤＫ",80,"1980年","ＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","香澄","新習志野",16,17000000,"４ＬＤＫ",115,"1981年","ＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","津田沼","津田沼",10,42000000,"３ＬＤＫ",85,"1981年","","","","","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","津田沼","津田沼",8,19000000,"４ＬＤＫ",80,"1977年","ＳＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","津田沼","京成津田沼",11,24000000,"１ＬＤＫ＋Ｓ",85,"1993年","ＳＲＣ","","","準住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","津田沼","津田沼",7,63000000,"２ＬＤＫ",65,"2021年","ＲＣ","","","","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","東習志野","実籾",12,26000000,"３ＬＤＫ",80,"2009年","ＲＣ","","","工業","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","東習志野","実籾",20,15000000,"３ＬＤＫ",70,"1995年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","東習志野","八千代台",16,14000000,"３ＬＤＫ",75,"1991年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","東習志野","実籾",20,19000000,"４ＬＤＫ",95,"2001年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","東習志野","実籾",11,26000000,"３ＬＤＫ",80,"2011年","ＲＣ","","","工業","","","2024年第4四半期","",""
