"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","朝倉西町","朝倉(ＪＲ)",21,39000000,145,"長方形",8.6,85,"2024年","木造","住宅","住宅","南東","私道",5.3,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","朝倉本町","朝倉(ＪＲ)",11,38000000,140,"ほぼ長方形",9.3,110,"2025年","木造","住宅","住宅","南","道路",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","朝倉本町","朝倉(ＪＲ)",14,28000000,175,"袋地等",3.2,95,"2024年","木造","住宅","住宅","南","市道",4,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","朝倉横町","朝倉(ＪＲ)",20,11000000,135,"ほぼ長方形",10.3,10,"1987年","木造","倉庫","","北東","市道",4.2,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","朝倉横町","朝倉(ＪＲ)",16,47000000,155,"ほぼ台形",10,100,"2024年","軽量鉄骨造","住宅","住宅","北","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","朝倉横町","朝倉(ＪＲ)",19,1600000,65,"ほぼ台形",4.5,70,"1974年","木造","住宅","住宅","北東","私道",3.5,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","旭天神町","旭(高知)",7,16000000,185,"ほぼ長方形",13.5,195,"1988年","鉄骨造","共同住宅","住宅","南","私道",2.5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","旭町","旭(高知)",12,15000000,180,"不整形","",145,"","軽量鉄骨造","住宅","住宅","南東","市道",4.5,"","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","薊野北町","薊野",10,32000000,230,"ほぼ長方形",7.4,90,"2025年","木造","住宅","住宅","北西","私道",5,"２種住居",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","薊野中町","薊野",5,8000000,270,"袋地等","",70,"2003年","木造","住宅","住宅","南","市道",4.3,"１中住専",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","商業地","39201","高知県","高知市","薊野中町","薊野",7,240000000,1700,"ほぼ台形",31,1100,"2000年","鉄骨造","事務所、倉庫","事務所","北西","県道",27,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","薊野中町","薊野",5,4000000,100,"不整形",2,120,"","木造","住宅","その他","東","市道",1.8,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","薊野西町","薊野",13,5000000,60,"長方形",5.7,75,"1979年","木造","住宅","住宅","南","市道",4.6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","薊野西町","薊野",12,7000000,85,"長方形",5.2,75,"1974年","木造","住宅","住宅","北","市道",4.5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","薊野南町","薊野",4,30000000,130,"ほぼ長方形",12.6,220,"1999年","鉄骨造","共同住宅","その他","南西","市道",5.8,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","39201","高知県","高知市","愛宕町","高知",8,3200000,35,"不整形",5.8,75,"1979年","鉄骨造","住宅、店舗","事務所","南","市道",20,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","愛宕町","高知",13,12000000,330,"台形",18.5,155,"1965年","木造","住宅","住宅","北","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","愛宕山","高知",16,15000000,300,"不整形","",90,"1951年","木造","住宅","住宅","東","私道",4.7,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","39201","高知県","高知市","愛宕山","高知",21,42000000,130,"ほぼ台形",12.1,220,"2001年","鉄骨造","共同住宅、店舗","その他","北東","県道",15.3,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","池","高知","1H30～2H",2000000,560,"ほぼ整形",28.5,120,"1992年","木造","住宅","住宅","南西","道路",2.3,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","石立町","旭(高知)",24,8900000,105,"ほぼ長方形",7,105,"1990年","木造","住宅","住宅","北","市道",6.2,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","伊勢崎町","入明",4,27000000,165,"ほぼ正方形",13,105,"2005年","木造","住宅","その他","西","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","一宮中町","薊野",13,9000000,170,"ほぼ正方形",11.4,100,"1972年","木造","住宅","住宅","西","市道",6.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","一宮西町","薊野",18,11000000,260,"袋地等","","","","","","住宅","南東","市道",3.6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","一宮東町","土佐一宮",3,38000000,160,"ほぼ台形",12.9,95,"2023年","木造","住宅","住宅","南","市道",4,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","一宮東町","土佐一宮",28,6500000,70,"長方形",5.3,60,"1977年","木造","住宅","住宅","北西","市道",4.8,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","一宮東町","土佐一宮",20,12000000,290,"ほぼ台形",19.3,300,"1985年","鉄骨造","共同住宅","住宅","西","県道",14,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","鵜来巣","朝倉(ＪＲ)",16,18000000,330,"ほぼ長方形",17.1,220,"1990年","鉄骨造","住宅、共同住宅","住宅","南西","市道","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","潮新町","高知","30分～60分",31000000,170,"ほぼ長方形",10.1,100,"2025年","木造","住宅","住宅","北西","市道",6.3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","39201","高知県","高知市","潮新町","高知","30分～60分",200000000,550,"ほぼ長方形",18,1600,"1995年","ＲＣ","事務所、駐車場、店舗","事務所","南東","国道",32,"近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","宇津野","入明",29,30000000,180,"ほぼ長方形",15,140,"2007年","木造","住宅","住宅","南東","市道",6,"調整区域",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","浦戸","高知","2H～",1000000,120,"ほぼ台形",15,115,"1976年","木造","住宅","その他","南","農道",1.1,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","永国寺町","入明",8,30000000,280,"ほぼ長方形",26,200,"","ブロック造、軽量鉄骨造","事務所","事務所","西","市道","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","永国寺町","入明",8,30000000,175,"ほぼ長方形",15.8,710,"1975年","鉄骨造、ブロック造、軽量鉄骨造","工場、事務所","事務所","西","市道","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","永国寺町","高知",13,120000000,270,"ほぼ長方形",9.3,870,"1986年","ＳＲＣ","共同住宅、事務所、倉庫","住宅","南","市道",9.7,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","海老ノ丸","高知",29,38000000,130,"長方形",8.9,100,"2025年","木造","住宅","住宅","南","市道",6,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","円行寺","円行寺口","30分～60分",3500000,260,"不整形","",45,"","木造","住宅","住宅","北西","市道","","調整区域","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","大谷公園町","朝倉(ＪＲ)",25,32000000,180,"長方形",11,100,"2018年","木造","住宅","住宅","南西","市道",4.2,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","大津","土佐大津",19,53000000,310,"長方形",16,310,"2000年","ＲＣ","共同住宅","その他","北","私道",4.2,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","大津","土佐大津",20,46000000,510,"ほぼ台形",40,580,"1984年","ＲＣ","共同住宅","住宅","北","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","大津","土佐大津","30分～60分",30000000,350,"不整形",20.7,230,"","鉄骨造","共同住宅","住宅","南","私道",2.2,"１中住専",50,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","大津","土佐大津",11,9800000,110,"ほぼ長方形",7.1,90,"1989年","木造","住宅","住宅","南","市道",4.9,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","大津","土佐大津","30分～60分",33000000,145,"ほぼ長方形",10,90,"2025年","木造","住宅","","南","市道",5,"１低住専",60,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","大津","土佐大津",23,4000000,50,"ほぼ長方形",5.3,65,"1986年","木造","住宅","","南","市道",2.8,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","大津","土佐大津",15,6400000,65,"ほぼ長方形",7,125,"1985年","鉄骨造","共同住宅","住宅","北東","市道",4.4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","大津","土佐大津",12,20000000,150,"ほぼ長方形",10.5,95,"2010年","木造","住宅","住宅","南","市道",6,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","39201","高知県","高知市","帯屋町","高知",10,10000000,50,"ほぼ長方形",7.3,125,"1965年","軽量鉄骨造","住宅、店舗","店舗","西","市道",6.8,"商業",80,500,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","加賀野井","入明","30分～60分",30000000,130,"長方形",8.7,100,"2024年","木造","住宅","住宅","西","市道",5,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","加賀野井","入明","30分～60分",37000000,130,"ほぼ長方形",10,"","","","","住宅","南東","市道",4.4,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","葛島","高知","30分～60分",130000000,400,"ほぼ長方形",17,630,"2006年","ＲＣ","共同住宅","住宅","北","市道",8,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","葛島","高知","30分～60分",23000000,115,"長方形",6,85,"2024年","木造","住宅","住宅","北","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","39201","高知県","高知市","上町","円行寺口",16,170000000,350,"ほぼ整形",14,840,"1995年","ＲＣ","事務所","店舗","北","国道",36,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","39201","高知県","高知市","上町","円行寺口",12,5000000,50,"長方形",5,50,"","木造","店舗","店舗","北","市道",7.8,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","39201","高知県","高知市","上町","高知","2H～",14000000,105,"ほぼ長方形",4,230,"1966年","鉄骨造","住宅、店舗","その他","北","国道",36,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","上町","高知","30分～60分",32000000,210,"ほぼ長方形",9.6,105,"1971年","軽量鉄骨造","住宅","住宅","南","市道",3.9,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","鴨部","朝倉(ＪＲ)","30分～60分",12000000,125,"不整形",7.8,80,"1988年","木造","住宅","住宅","北西","市道",6.5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","鴨部","朝倉(ＪＲ)",25,28000000,115,"ほぼ長方形",7.8,95,"2024年","木造","住宅","住宅","南東","市道",7.7,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","鴨部","朝倉(ＪＲ)",20,27000000,165,"ほぼ長方形",19,80,"2020年","木造","住宅","住宅","東","市道",5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","鴨部","旭(高知)",21,3900000,45,"ほぼ長方形",7.8,50,"1974年","木造","住宅","住宅","西","市道",4.5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","鴨部上町","高知商業前",11,1500000,210,"不整形","",80,"","木造","住宅","住宅","南","市道",3,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","北秦泉寺","入明","30分～60分",35000000,510,"ほぼ台形",29,170,"1992年","木造","事務所","事務所","南東","市道",5.4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","九反田","高知",23,3000000,170,"袋地等","",170,"1965年","木造","共同住宅","住宅","北東","市道",11,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","口細山","高知商業前",18,6000000,70,"ほぼ長方形",5.5,60,"1981年","木造","住宅","住宅","南","市道",4.9,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","介良","土佐大津","30分～60分",110000000,660,"ほぼ長方形",30,990,"2003年","ＲＣ","共同住宅","その他","北","市道",5.7,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","39201","高知県","高知市","介良","土佐大津","30分～60分",60000000,660,"不整形","50.0m以上",210,"1983年","鉄骨造","店舗","倉庫","南東","国道",21,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","介良","土佐大津","30分～60分",60000000,1200,"ほぼ整形",33.8,240,"","","","工場","北","国道",20.5,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","39201","高知県","高知市","弘化台","高知","30分～60分",18000000,750,"ほぼ長方形",30,610,"1969年","鉄骨造","","工場","西","県道",20,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","神田","朝倉(ＪＲ)","30分～60分",7200000,110,"長方形",7.2,100,"1995年","木造","住宅","住宅","南東","市道",5.3,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","神田","朝倉(ＪＲ)","30分～60分",22000000,125,"ほぼ長方形",6,75,"2020年","木造","住宅","住宅","西","市道",8,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","神田","旭(高知)","30分～60分",30000000,155,"ほぼ長方形",6.9,90,"2025年","木造","住宅","住宅","南","市道",3.3,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","神田","旭(高知)",26,17000000,105,"ほぼ長方形",6.4,85,"1989年","木造","住宅","住宅","北西","市道",4.9,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","神田","旭(高知)","30分～60分",38000000,120,"台形",8.4,"","","","","住宅","南","市道",3.7,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","神田","旭(高知)","30分～60分",31000000,165,"長方形",11.5,100,"2024年","木造","住宅","住宅","南西","市道",5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","神田","旭(高知)","30分～60分",36000000,115,"ほぼ台形",8,85,"2025年","木造","住宅","住宅","南","市道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","神田","旭(高知)","30分～60分",37000000,590,"不整形",13.9,330,"","鉄骨造","共同住宅","住宅","南東","市道",3.9,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","神田","旭(高知)","30分～60分",5500000,125,"長方形",8.5,85,"1973年","木造","住宅","その他","南西","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","神田","旭(高知)","30分～60分",4100000,105,"ほぼ長方形",7.7,95,"1994年","木造","住宅","","南東","私道",6,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","神田","円行寺口","30分～60分",24000000,105,"不整形",13.5,95,"2012年","木造","住宅","住宅","北西","市道",5.3,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","五台山","高知","1H～1H30",3000000,200,"ほぼ台形",28,110,"1960年","木造","","住宅","北","市道",2.2,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","五台山","高知","1H～1H30",9000000,185,"不整形",7.1,220,"1994年","鉄骨造","共同住宅","事務所","南西","市道",6.2,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","幸町","高知",15,9000000,120,"不整形",10.5,"","1969年","木造","住宅、店舗","その他","北東","区道",7.9,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","菜園場町","高知",18,1000000,35,"ほぼ長方形",4,60,"","木造","店舗","倉庫","東","市道",4.6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","39201","高知県","高知市","堺町","高知",12,17000000,120,"ほぼ整形",10.2,430,"1979年","ＲＣ","事務所、店舗","","東","市道",8,"商業",80,600,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","相模町","入明",9,19000000,120,"ほぼ台形",10,110,"1998年","軽量鉄骨造","住宅","住宅","南","市道",7.6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","桜井町","高知",16,2200000,85,"袋地等",7.5,"","","","","","西","市道",3.7,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","桜井町","高知",14,1100000,40,"ほぼ長方形",4.7,50,"1977年","木造","住宅","その他","接面道路無","","","１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","桜井町","高知",12,3000000,95,"長方形",7,50,"1977年","木造","住宅","","東","市道",4.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","佐々木町","旭(高知)",15,6000000,90,"ほぼ長方形",10.6,70,"1969年","木造","住宅","住宅","北","市道",4.4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","桟橋通","高知","30分～60分",2000000,155,"ほぼ長方形",13,"","1965年","木造","共同住宅","住宅","南東","市道",4,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","桟橋通","高知","30分～60分",3500000,120,"ほぼ台形",9.3,70,"1971年","木造","住宅、倉庫","その他","東","市道",5.8,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","桟橋通","高知","30分～60分",7000000,100,"ほぼ長方形",8.1,200,"1988年","鉄骨造","共同住宅","住宅","東","市道",5.8,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","桟橋通","高知",25,13000000,220,"台形",10,115,"1972年","鉄骨造","住宅","","南東","市道",5.6,"商業",80,400,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","塩田町","高知",6,2000000,130,"袋地等","",90,"1957年","木造","住宅","住宅","南東","市道","","２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","潮見台","土佐大津","30分～60分",12000000,165,"長方形",11.5,100,"1995年","木造","住宅","その他","北西","市道",6.3,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","潮見台","土佐大津","1H30～2H",8500000,175,"ほぼ長方形",15,135,"2024年","木造","住宅","住宅","南西","市道",6,"１低住専",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","塩屋崎町","高知",25,42000000,260,"長方形",14,340,"1998年","鉄骨造","共同住宅、店舗","その他","北西","市道",19.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","塩屋崎町","高知",24,24000000,95,"長方形",6.4,80,"2024年","木造","住宅","住宅","北東","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","塩屋崎町","高知",29,6900000,60,"不整形","",120,"1985年","鉄骨造","共同住宅","住宅","北東","私道",4.3,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","東雲町","高知","30分～60分",11000000,75,"ほぼ長方形",9.5,120,"1987年","鉄骨造","共同住宅","住宅","北東","市道",6.3,"工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","昭和町","高知",9,9000000,115,"ほぼ台形",5,90,"1990年","木造","住宅","その他","北","市道",8,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","新屋敷","円行寺口",4,13000000,115,"ほぼ長方形",13,"","","","","その他","東","市道",7.6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","新屋敷","円行寺口",1,2300000,115,"ほぼ長方形","",65,"","木造","住宅","","北東","市道",3.2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","瀬戸南町","高知","1H30～2H",3000000,75,"長方形",5.3,65,"1976年","木造","住宅","住宅","北東","市道",4.5,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","瀬戸南町","高知","1H30～2H",15000000,110,"長方形","",105,"2006年","木造","住宅","住宅","南","市道",4.9,"工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","高須","高知","30分～60分",20000000,135,"長方形",9.1,200,"1993年","鉄骨造","住宅","住宅","南東","市道",5.7,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","高須","布師田","30分～60分",11000000,150,"不整形",9,185,"1981年","鉄骨造","共同住宅","その他","北東","市道",4.9,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","高須新木","土佐一宮",11,29000000,105,"ほぼ長方形",13,95,"2021年","木造","住宅","住宅","南西","市道",4.9,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","高須新町","高知","30分～60分",56000000,410,"ほぼ長方形",13,700,"1988年","鉄骨造","共同住宅","住宅","北","市道",12,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","高見町","高知","30分～60分",15000000,115,"ほぼ台形",10,125,"1999年","鉄骨造","共同住宅","住宅","北","市道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","宝町","高知",24,10000000,175,"ほぼ台形",27.7,115,"1989年","木造","住宅","住宅","北","市道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","竹島町","高知","30分～60分",1000000,90,"ほぼ長方形",7.7,70,"1972年","木造","住宅","住宅","北西","市道",4.5,"１種住居",60,200,"2025年第2四半期","関係者間取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","竹島町","高知","30分～60分",1000000,60,"ほぼ長方形",10.6,"","","軽量鉄骨造","住宅","住宅","南東","市道",9,"１種住居",60,200,"2025年第1四半期","関係者間取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","竹島町","高知","30分～60分",15000000,210,"不整形",15.5,130,"1983年","木造","住宅","住宅","南東","市道",3.9,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","種崎","高知","2H～",100000,380,"台形",21.1,190,"1972年","軽量鉄骨造","住宅","住宅","南","市道",9,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","種崎","高知","2H～",1000000,100,"ほぼ長方形",6.5,90,"1989年","木造","住宅","住宅","北","市道",5.2,"１種住居",60,200,"2024年第4四半期",""
