"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","堤","小林(宮崎)","1H～1H30",1100000,410,"ほぼ長方形",20,70,"1979年","木造","住宅","住宅","南東","市道",55,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","45205","宮崎県","小林市","堤","小林(宮崎)","30分～60分",12000000,660,"長方形",15.5,200,"1982年","木造","住宅、店舗","住宅","南東","市道",11.3,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","堤","小林(宮崎)","30分～60分",23000000,240,"長方形",14,100,"2023年","木造","住宅","住宅","南西","市道",7,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","堤","小林(宮崎)","30分～60分",24000000,270,"ほぼ整形",8.5,100,"2024年","木造","住宅","住宅","南西","私道",6.2,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","堤","広原","30分～60分",21000000,320,"ほぼ台形","",115,"2016年","木造","住宅","住宅","北東","私道",6,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","野尻町東麓","小林(宮崎)","2H～",21000000,1000,"長方形",18.5,240,"1996年","鉄骨造","共同住宅","その他","南西","市道",8,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","野尻町三ケ野山","小林(宮崎)","2H～",1200000,390,"ほぼ台形",19,110,"1975年","木造","住宅","その他","北東","市道",5.4,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","細野","小林(宮崎)",8,38000000,900,"ほぼ長方形",22.5,650,"1992年","ＲＣ","その他","その他","南西","市道",12,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","細野","小林(宮崎)",15,14000000,720,"ほぼ長方形","",160,"1999年","木造","住宅","住宅","南東","私道",6,"非線引き",70,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","細野","小林(宮崎)",19,5500000,290,"ほぼ台形",12.4,95,"1995年","木造","住宅","住宅","南","私道",4,"非線引き",70,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","細野","小林(宮崎)",10,2000000,100,"ほぼ長方形",9,75,"1981年","木造","住宅","住宅","北","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","細野","小林(宮崎)","30分～60分",3500000,260,"ほぼ長方形",9,105,"1999年","木造","住宅","その他","北","市道",5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","細野","小林(宮崎)",13,130000000,900,"長方形",31,640,"2015年","ＲＣ","共同住宅","住宅","北東","市道",7,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","細野","小林(宮崎)",11,11000000,380,"不整形","50.0m以上",400,"1981年","軽量鉄骨造","共同住宅","","東","市道",8,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","細野","小林(宮崎)",29,8900000,620,"ほぼ整形",37,"","1981年","木造","共同住宅","店舗","北","市道","","１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","細野","小林(宮崎)",10,4000000,260,"不整形",11,80,"1981年","木造","住宅","倉庫","北","市道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","細野","小林(宮崎)",11,10000,80,"ほぼ長方形",6,"","","","","その他","南","市道",7,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","細野","小林(宮崎)",11,10000,180,"ほぼ長方形",10,165,"","鉄骨造","住宅、店舗","店舗","南","国道",15,"準住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","真方","小林(宮崎)","1H～1H30",3000000,620,"ほぼ正方形",37,110,"1981年","","住宅","住宅","北東","市道",4,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","真方","小林(宮崎)","30分～60分",1600000,230,"ほぼ正方形",10.2,55,"","木造","住宅","住宅","南","区画街路",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","真方","小林(宮崎)",20,12000000,440,"不整形",24,110,"1987年","木造","住宅","住宅","南東","市道",5.6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","真方","小林(宮崎)","30分～60分",1600000,220,"ほぼ正方形",15,55,"","木造","住宅","住宅","東","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","真方","小林(宮崎)",18,8500000,810,"ほぼ台形",42.4,110,"2010年","木造","住宅","その他","南西","市道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","真方","小林(宮崎)",21,4500000,840,"ほぼ長方形",22,125,"1994年","木造","住宅","住宅","東","県道",8,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","真方","小林(宮崎)",18,28000000,400,"不整形",19.8,125,"2025年","木造","住宅","住宅","南","私道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","真方","小林(宮崎)",20,5400000,380,"不整形",28,85,"1990年","鉄骨造","倉庫","倉庫","南西","市道",4,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","南西方","小林(宮崎)",23,500000,590,"ほぼ台形",16,"","","","","住宅","西","市道",4,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45205","宮崎県","小林市","南西方","西小林",9,800000,155,"ほぼ長方形",14,85,"1977年","木造","住宅","住宅","南西","私道",3.5,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","45206","宮崎県","日向市","亀崎西","日向市",25,39000000,585,"","",165,"1999年","木造","","","北東","公道","","２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","45206","宮崎県","日向市","大字財光寺","財光寺",20,6600000,235,"","",95,"1980年","木造","","","東","公道","","２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","45206","宮崎県","日向市","大字財光寺","財光寺",10,25000000,265,"","",120,"2013年","木造","","","東","公道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","45206","宮崎県","日向市","大字富高","日向市",25,27000000,290,"","",150,"1994年","木造","","","南東","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","45206","宮崎県","日向市","鶴町","日向市",10,24000000,275,"","",130,"2006年","木造","","","東","公道",6,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","45206","宮崎県","日向市","亀崎西","日向市",25,21000000,180,"","",120,"2014年","木造","","","東","公道",9,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","45206","宮崎県","日向市","高砂町","日向市",10,7300000,210,"","",55,"1969年","ブロック造","","","南","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","45206","宮崎県","日向市","迎洋園","日向市",20,18000000,300,"","",135,"1987年","木造","","","南","公道",5.9,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","45206","宮崎県","日向市","大字日知屋","日向市",25,14000000,195,"","",105,"1988年","木造","","","東","公道","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","45206","宮崎県","日向市","伊勢ケ浜","","",23000000,275,"","",110,"2021年","木造","","","南東","公道",6,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","45206","宮崎県","日向市","大王町","日向市","30分～60分",3200000,170,"","",85,"1976年","鉄骨造","","","西","公道","","１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","45206","宮崎県","日向市","平野町","","",8800000,240,"","",95,"1993年","木造","","","","","","１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","45206","宮崎県","日向市","不動寺","日向市",25,36000000,195,"","",120,"2025年","木造","","","東","公道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","45206","宮崎県","日向市","山下町","日向市",20,11000000,325,"","",90,"1980年","木造","","","東","公道",5,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","45206","宮崎県","日向市","大字財光寺","財光寺",10,23000000,340,"","",120,"2009年","木造","","","西","公道",6,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","45206","宮崎県","日向市","大字塩見","日向市",25,13000000,135,"","",85,"2015年","木造","","","","","","１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","45206","宮崎県","日向市","大字財光寺","財光寺",10,11000000,200,"","",95,"1994年","木造","","","北","公道",6,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","45206","宮崎県","日向市","大字財光寺","財光寺",10,17000000,260,"","",140,"2001年","木造","","","北","公道","","２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","45206","宮崎県","日向市","上町","日向市",4,26000000,90,"長方形",8,130,"2009年","鉄骨造","住宅、店舗","店舗","西","市道",6,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","江良町","日向市",23,30000000,710,"ほぼ長方形",30.5,380,"2006年","軽量鉄骨造","共同住宅","住宅","北","市道",8,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","亀崎","日向市",9,12000000,280,"長方形",18.5,165,"1970年","木造","住宅","住宅","北西","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","亀崎西","日向市",24,39000000,580,"長方形",22.5,160,"1999年","木造","住宅","住宅","北東","市道",2.3,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","亀崎東","日向市",25,20000000,300,"ほぼ長方形",14,145,"2005年","木造","住宅","その他","北","市道",12,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","亀崎東","日向市",26,71000000,"2,000㎡以上","ほぼ長方形","50.0m以上",1600,"1971年","ＲＣ","共同住宅、その他","その他","北東","市道",10,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","亀崎東","日向市",24,37000000,210,"ほぼ正方形",13.8,125,"2024年","木造","住宅","住宅","北西","県道",20,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","北町","日向市",14,15000000,130,"ほぼ台形",11,85,"2017年","木造","住宅","住宅","北西","県道",12,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","迎洋園","日向市",16,10000000,200,"長方形",11.8,100,"1988年","木造","住宅","住宅","西","市道",9,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大字財光寺","財光寺",10,39000000,195,"ほぼ台形",9,110,"2024年","木造","住宅","住宅","南","道路",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大字財光寺","財光寺",14,28000000,770,"袋地等",6,210,"1994年","","倉庫","工場","東","市道",4,"工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大字財光寺","財光寺",15,17000000,200,"長方形",16.7,85,"2015年","木造","住宅","","北","市道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大字財光寺","財光寺",16,27000000,200,"長方形",10.5,120,"2025年","","住宅","","西","道路",6,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大字塩見","財光寺","1H～1H30",7500000,580,"ほぼ長方形",28.5,"","","木造","住宅","住宅","西","道路",3.5,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大字塩見","日向市",23,3000000,200,"長方形",21,85,"1978年","木造","住宅","住宅","南東","国道",17,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","新生町","日向市",13,29000000,185,"長方形",11,110,"2025年","木造","住宅","住宅","南東","市道",8,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","曽根町","日向市",28,8500000,420,"ほぼ長方形",22,200,"1974年","木造","住宅","その他","北西","市道",9,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","45206","宮崎県","日向市","曽根町","日向市",29,6200000,240,"袋地等",4,65,"","木造","住宅","その他","北","市道",6,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大王町","日向市","30分～60分",22000000,165,"長方形",8,75,"2024年","木造","住宅","住宅","南東","市道",6,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大王町","日向市","30分～60分",3100000,260,"袋地等",2.5,115,"1986年","木造","住宅","その他","南東","市道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大王町","日向市","30分～60分",3200000,165,"長方形",14,85,"1976年","軽量鉄骨造","住宅","住宅","北西","市道",12.5,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","東郷町山陰","日向市","1H30～2H",14000000,580,"ほぼ長方形",32,115,"1980年","木造","倉庫","倉庫","南","道路",4,"都計外","","","2024年第4四半期","関係者間取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","東郷町山陰","","",11000000,440,"不整形",34,115,"2002年","木造","住宅、店舗","住宅","北西","市道",5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大字富高","日向市",14,42000000,620,"ほぼ整形","50.0m以上",450,"1986年","鉄骨造","共同住宅","住宅","北西","市道",4,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大字富高","日向市",26,45000000,510,"長方形",33,490,"1999年","鉄骨造","共同住宅","住宅","北西","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大字富高","日向市",16,12000000,350,"不整形",17.1,90,"1990年","木造","住宅","倉庫","南東","道路",2.5,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大字富高","日向市",26,15000000,230,"ほぼ長方形",13,135,"1999年","木造","住宅","その他","北西","市道",6.1,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大字富高","日向市",18,1500000,150,"ほぼ長方形",21,40,"1964年","木造","住宅","","南","道路",4,"準住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大字富高","日向市",15,45000000,220,"ほぼ正方形",14.6,140,"2024年","木造","住宅","住宅","西","市道",5.6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","中堀町","日向市","30分～60分",7000000,330,"長方形",13,145,"1979年","木造","住宅","その他","東","市道",12,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","中堀町","日向市","30分～60分",28000000,280,"長方形",13,110,"2021年","木造","住宅","住宅","北西","市道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","原町","日向市",16,6000000,185,"ほぼ正方形",13,65,"1992年","木造","住宅","住宅","東","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","原町","日向市",8,38000000,"2,000㎡以上","不整形","50.0m以上","2,000㎡以上","1971年","ＲＣ","共同住宅","その他","北","市道",7,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大字日知屋","日向市",26,17000000,190,"長方形",12,100,"1988年","木造","住宅","住宅","南東","市道",6.3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大字日知屋","日向市",29,7800000,370,"台形",19,145,"1981年","木造","住宅","店舗","南","市道",20,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大字日知屋","日向市",25,30000000,1400,"不整形",16.4,"","1983年","鉄骨造","住宅、倉庫、店舗","","北西","県道",20,"準住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","45206","宮崎県","日向市","大字日知屋","日向市",19,51000000,"2,000㎡以上","長方形","50.0m以上",380,"1995年","鉄骨造","工場","倉庫","南","市道",20,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大字日知屋","日向市",25,7300000,185,"長方形",13.1,120,"1984年","軽量鉄骨造","住宅","住宅","北西","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大字日知屋","日向市","30分～60分",3000000,380,"ほぼ台形",22,140,"1973年","木造","住宅","その他","南東","道路",7,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大字平岩","南日向","30分～60分",7000000,410,"袋地等",4,160,"2011年","木造","住宅","住宅","南","市道",6,"調整区域",70,200,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大字平岩","南日向",10,2800000,100,"ほぼ台形",10,135,"1965年","木造","住宅","その他","東","道路",3,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大字平岩","南日向","30分～60分",700000,300,"長方形",15.7,60,"1994年","木造","住宅","","北東","市道",11.8,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大字平岩","南日向",6,12000000,240,"長方形",19,95,"1999年","木造","住宅","住宅","北東","市道",8.5,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","比良町","日向市",21,21000000,170,"台形",16,90,"2024年","木造","住宅","住宅","北","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","不動寺","日向市",21,34000000,185,"ほぼ長方形",14,115,"2025年","木造","住宅","住宅","南西","市道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","大字細島","日向市","30分～60分",3000000,640,"長方形",10,95,"","木造","店舗","住宅","北","道路",10,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","45206","宮崎県","日向市","本町","日向市",5,8600000,160,"長方形",10,145,"1974年","木造","店舗","店舗","東","市道",7,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","美々津町","美々津",19,1800000,280,"ほぼ長方形",16,130,"","木造","住宅","","北西","市道",3,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","美々津町","美々津",24,1300000,80,"長方形","",45,"","","","その他","南西","道路",3,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","向江町","日向市",11,28000000,210,"長方形",12,115,"2024年","木造","住宅","住宅","東","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","向江町","日向市",6,7000000,165,"長方形",17,100,"1989年","木造","共同住宅","","東","市道",4,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","山手町","日向市",25,8300000,300,"ほぼ長方形",23.5,120,"1977年","木造","住宅","住宅","北西","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45206","宮崎県","日向市","山手町","日向市",28,26000000,220,"長方形",10,115,"2024年","木造","住宅","住宅","北東","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45207","宮崎県","串間市","大字市木","南郷","2H～",500000,470,"ほぼ長方形",16,95,"1973年","鉄骨造","倉庫","倉庫","北西","県道",7,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45207","宮崎県","串間市","大字崎田","福島今町","1H30～2H",5500000,470,"ほぼ長方形",25,"","1997年","木造","住宅","住宅","北東","市道",4.5,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45207","宮崎県","串間市","大字西方","串間",12,8300000,700,"ほぼ長方形",16,150,"1986年","木造","住宅","住宅","北西","私道",4,"２低住専",50,100,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","45207","宮崎県","串間市","大字西方","日向大束","30分～60分",2000000,810,"ほぼ整形","",75,"1982年","木造","住宅","住宅","北東","道路",3.2,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45207","宮崎県","串間市","大字西方","日向北方",25,10000000,400,"ほぼ長方形",12.5,120,"2004年","木造","住宅","住宅","南東","市道",5.5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45207","宮崎県","串間市","大字西方","福島今町",14,1000000,240,"ほぼ長方形",12.5,240,"1965年","木造","住宅","住宅","北東","県道",5.2,"準住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45207","宮崎県","串間市","東町","串間",4,12000000,630,"ほぼ長方形",36.5,145,"1983年","木造","住宅","住宅","南西","市道",6,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","45207","宮崎県","串間市","大字南方","串間",23,700000,240,"ほぼ長方形",18,45,"","","駐車場","倉庫","南東","市道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45208","宮崎県","西都市","旭","","",3500000,100,"長方形",6.5,50,"1991年","木造","住宅","住宅","北東","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45208","宮崎県","西都市","大字荒武","","",5500000,630,"不整形",24.4,150,"1982年","木造","住宅","住宅","北","市道",6,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45208","宮崎県","西都市","大字現王島","","",600000,350,"ほぼ正方形","",40,"","木造","住宅","住宅","南","私道",4,"都計外","","","2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","45208","宮崎県","西都市","大字茶臼原","","",1000000,"2,000㎡以上","ほぼ整形",35,"","","木造","住宅","事務所","北東","市道",4,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45208","宮崎県","西都市","大字藤田","","",5000000,570,"長方形",20,190,"","木造","住宅","住宅","南東","市道",3.6,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45208","宮崎県","西都市","大字穂北","","",3000000,490,"長方形",13,90,"1990年","木造","住宅","住宅","北東","市道",6,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45208","宮崎県","西都市","大字南方","","",1000000,590,"台形",35,"","","","","","北","市道",8.5,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45208","宮崎県","西都市","大字南方","","",1000000,195,"台形","",80,"1977年","木造","住宅","住宅","北東","私道",4,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45208","宮崎県","西都市","大字三納","","",5000000,120,"台形","",105,"1988年","木造","住宅","住宅","北","市道",10.5,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45208","宮崎県","西都市","大字三宅","","",20000000,370,"ほぼ長方形","",75,"2024年","木造","住宅","住宅","東","私道",4,"非線引き",70,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","45208","宮崎県","西都市","大字三宅","","",5500000,1200,"ほぼ正方形","",170,"1998年","木造","住宅","住宅","西","市道",5.5,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45208","宮崎県","西都市","大字三宅","","",20000000,180,"長方形",12.8,75,"2024年","木造","住宅","住宅","南","私道",8,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45209","宮崎県","えびの市","大字内竪","京町温泉","30分～60分",2700000,1000,"不整形",19,85,"1994年","木造","住宅","住宅","南西","市道",4.5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45209","宮崎県","えびの市","大字浦","京町温泉",14,2500000,740,"ほぼ台形",25,135,"1980年","木造","住宅","住宅","南東","道路",4,"非線引き",70,200,"2025年第3四半期",""
