"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","47215","沖縄県","南城市","佐敷","","",35000000,115,"不整形",7.5,95,"2025年","木造","住宅","住宅","東","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47215","沖縄県","南城市","佐敷","","",26000000,115,"長方形",8,95,"2025年","木造","住宅","住宅","東","市道",4,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47215","沖縄県","南城市","佐敷","","",76000000,280,"ほぼ長方形",22,340,"2012年","ＲＣ","共同住宅","住宅","南","市道",3.1,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47215","沖縄県","南城市","佐敷","","",36000000,210,"ほぼ正方形",14,105,"2023年","木造","住宅","住宅","南","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","47215","沖縄県","南城市","佐敷","","",70000000,350,"ほぼ台形",18,420,"2014年","ＲＣ","共同住宅","住宅","北","市道",6,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47215","沖縄県","南城市","佐敷","","",31000000,100,"正方形",10,90,"2025年","木造","住宅","住宅","北西","市道",5,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47215","沖縄県","南城市","佐敷","","",74000000,310,"長方形",8.5,280,"2016年","ＲＣ","共同住宅","その他","北","市道",4,"１種住居",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","47215","沖縄県","南城市","玉城","","",36000000,620,"不整形",21,"","","","","その他","西","市道",4.6,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47215","沖縄県","南城市","玉城","","",40000000,145,"ほぼ長方形","",100,"2024年","ＲＣ","住宅","住宅","北西","私道",4,"非線引き",70,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","47215","沖縄県","南城市","玉城","","",27000000,180,"ほぼ整形",3,100,"2024年","木造","住宅","住宅","東","農道",5.5,"非線引き",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","47215","沖縄県","南城市","玉城","","",41000000,145,"不整形",5.8,80,"2024年","ＲＣ","住宅","住宅","北東","私道",5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47215","沖縄県","南城市","玉城","","",47000000,300,"ほぼ台形",15,140,"2013年","ＲＣ","住宅、駐車場","その他","西","市道",4,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47215","沖縄県","南城市","知念","","",24000000,150,"袋地等",3,100,"2024年","木造","住宅","住宅","北東","私道",5,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47215","沖縄県","南城市","知念","","",45000000,270,"長方形",13.8,105,"2022年","ＲＣ","住宅","住宅","北西","市道",5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47215","沖縄県","南城市","知念","","",22000000,130,"ほぼ台形",8.6,100,"2024年","木造","住宅","住宅","南","市道",5.6,"非線引き",70,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","47215","沖縄県","南城市","知念","","",29000000,145,"ほぼ台形",15.5,100,"2024年","木造","住宅","住宅","北","市道",4.3,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47215","沖縄県","南城市","知念","","",29000000,175,"ほぼ長方形",21,125,"2015年","ＲＣ","住宅","住宅","西","市道",3.2,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47215","沖縄県","南城市","字つきしろ","","",44000000,180,"長方形",12,80,"2016年","ＲＣ","住宅","住宅","南","市道",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47301","沖縄県","国頭郡国頭村","字鏡地","","",6500000,900,"不整形",13.8,"","","","","住宅","北東","道路",3.8,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47302","沖縄県","国頭郡大宜味村","字大保","","",34000000,590,"不整形",28,145,"1989年","ＲＣ","住宅","住宅","北東","村道",7.8,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47302","沖縄県","国頭郡大宜味村","字田港","","",10000000,400,"ほぼ長方形",15.5,125,"1982年","ＲＣ","住宅","住宅","東","道路",4,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47302","沖縄県","国頭郡大宜味村","字津波","","",13000000,310,"長方形",18,85,"2006年","ＲＣ","住宅","その他","東","村道",8,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47306","沖縄県","国頭郡今帰仁村","字古宇利","","",17000000,140,"ほぼ長方形",7,65,"2017年","木造","住宅","住宅","北東","私道",4,"都計外","","","2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","47306","沖縄県","国頭郡今帰仁村","字古宇利","","",20000000,105,"長方形",12.5,65,"2018年","木造","住宅","その他","南東","私道",4,"都計外","","","2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","47306","沖縄県","国頭郡今帰仁村","字謝名","","",950000,185,"ほぼ長方形",10.5,60,"1991年","","","工場","南","道路",5.5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47306","沖縄県","国頭郡今帰仁村","字謝名","","",6000000,1200,"長方形",20,50,"戦前","","住宅","住宅","北西","村道",8,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47308","沖縄県","国頭郡本部町","字浦崎","","",4300000,410,"台形",28,70,"1973年","ＲＣ","住宅","住宅","南西","町道",6,"非線引き",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","47308","沖縄県","国頭郡本部町","字大浜","","",18000000,200,"長方形",10,145,"1984年","ＲＣ","住宅、店舗","その他","南東","町道",8,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47308","沖縄県","国頭郡本部町","字大浜","","",110000000,450,"長方形",26,410,"2014年","ＲＣ","共同住宅","住宅","北西","町道",12,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47308","沖縄県","国頭郡本部町","字具志堅","","",39000000,310,"ほぼ整形",16,90,"2025年","木造","住宅","住宅","東","町道",8,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47308","沖縄県","国頭郡本部町","字新里","","",6000000,510,"ほぼ台形",30,120,"1985年","ＲＣ","住宅","","北","町道",4,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47308","沖縄県","国頭郡本部町","字瀬底","","",31000000,230,"ほぼ正方形",15,115,"2019年","木造","住宅","その他","北","町道",8.4,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47308","沖縄県","国頭郡本部町","字豊原","","",36000000,230,"長方形",9,100,"2024年","木造","住宅","住宅","南東","町道",9,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47308","沖縄県","国頭郡本部町","字東","","",35000000,110,"ほぼ正方形",10,60,"2025年","ＲＣ","住宅","住宅","南","町道",6,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47308","沖縄県","国頭郡本部町","字東","","",840000,175,"ほぼ正方形",11,200,"1973年","ＲＣ","住宅、店舗","その他","南西","町道",6,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47308","沖縄県","国頭郡本部町","字東","","",5600000,110,"ほぼ正方形",10,"","1992年","","住宅","住宅","南","町道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47308","沖縄県","国頭郡本部町","字備瀬","","",27000000,290,"長方形",23.4,60,"1972年","ＲＣ","住宅","住宅","南西","道路",2.4,"非線引き",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","47308","沖縄県","国頭郡本部町","字山川","","",57000000,890,"不整形",10.5,80,"1974年","ＲＣ","住宅、店舗","事務所","北西","県道",20,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47308","沖縄県","国頭郡本部町","字山川","","",30000000,1200,"不整形",41,60,"","木造","住宅","その他","北西","農道",3,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47311","沖縄県","国頭郡恩納村","字瀬良垣","","",18000000,430,"不整形",26.5,90,"1989年","ブロック造","住宅、倉庫","その他","南西","村道",5,"都計外","","","2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","47311","沖縄県","国頭郡恩納村","字名嘉真","","",42000000,330,"長方形",10,115,"2016年","木造","住宅","住宅","東","村道",5.7,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47313","沖縄県","国頭郡宜野座村","字松田","","",6000000,690,"ほぼ長方形",21,"","","ＲＣ","住宅","","北西","村道",6.5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","47314","沖縄県","国頭郡金武町","字金武","","",60000000,"2,000㎡以上","不整形","","","1965年","ＲＣ","事務所","その他","南西","農道",4,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47315","沖縄県","国頭郡伊江村","字西江前","","",20000000,650,"ほぼ台形",24,170,"1984年","ＲＣ","住宅","住宅","南西","県道",13,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47315","沖縄県","国頭郡伊江村","字東江前","","",11000000,1200,"不整形",45,"","","ＲＣ","住宅","住宅","南西","県道",14,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字伊良皆","","",27000000,500,"不整形",39,155,"1973年","ＲＣ","住宅、駐車場","その他","北西","村道",6,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字伊良皆","","",170000000,760,"ほぼ整形",45.5,570,"2018年","ＲＣ","共同住宅","住宅","西","道路",4,"１中住専",60,150,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字宇座","","",70000000,280,"袋地等",4.2,200,"2025年","木造","住宅","その他","東","村道",9,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字大木","","",85000000,750,"ほぼ整形",15.5,290,"","","","その他","南西","村道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字大湾","","",7000000,70,"ほぼ整形",9,"","","","","","北","県道",17.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字大湾","","",8000000,70,"不整形",4,"","","","","事務所","接面道路無","","","１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字座喜味","","",27000000,170,"長方形",11,95,"1996年","鉄骨造","住宅","住宅","北東","村道",6,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字座喜味","","",42000000,290,"ほぼ台形",11,100,"2012年","ブロック造","住宅","住宅","南西","村道",15,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字座喜味","","",130000000,"2,000㎡以上","不整形",23,230,"2016年","鉄骨造","住宅、駐車場","","北東","村道",7.5,"非線引き",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字座喜味","","",40000000,220,"台形",11.5,120,"2014年","木造","住宅","住宅","北東","村道",15,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字座喜味","","",37000000,220,"台形",10.5,120,"2013年","木造","住宅","住宅","北東","村道",15,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字座喜味","","",40000000,300,"ほぼ長方形",10,120,"2014年","ブロック造","住宅","その他","北東","村道",15,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字瀬名波","","",65000000,270,"ほぼ長方形",15,250,"","","","住宅","北東","県道",13,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字瀬名波","","",40000000,450,"ほぼ長方形",22,110,"1996年","ＲＣ","住宅","住宅","北","村道",4,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字瀬名波","","",31000000,450,"ほぼ長方形",23,110,"","","","住宅","北","村道",4,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字楚辺","","",27000000,180,"長方形",14,160,"1994年","ＲＣ","住宅","住宅","北","村道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字楚辺","","",500000000,920,"台形",39,1500,"2009年","ＲＣ","共同住宅","その他","北西","村道",13,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字楚辺","","",43000000,330,"不整形",9,125,"2000年","木造","住宅","住宅","東","村道",8,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字高志保","","",53000000,165,"ほぼ正方形",12,180,"","","","その他","南西","道路",4.2,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字ときわ","","",260000000,1400,"長方形",22,730,"","","","住宅","東","区画街路",18,"１中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字渡慶次","","",48000000,160,"ほぼ正方形",12.9,170,"2025年","ＲＣ","住宅","その他","北東","村道",4.2,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字都屋","","",37000000,160,"ほぼ整形",10.1,85,"1997年","ＲＣ","住宅","その他","南東","村道",4.1,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字長浜","","",29000000,65,"ほぼ台形",15,100,"2009年","ＲＣ","住宅、駐車場","","南","村道",8.3,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47324","沖縄県","中頭郡読谷村","字比謝","","",60000000,420,"不整形",32,190,"2011年","ＲＣ","住宅、駐車場","住宅","南西","村道",10.3,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47325","沖縄県","中頭郡嘉手納町","字嘉手納","","",41000000,130,"台形",10,90,"2024年","木造","住宅","住宅","南東","町道",4.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47325","沖縄県","中頭郡嘉手納町","字嘉手納","","",40000000,130,"ほぼ長方形",8.4,90,"2024年","木造","住宅","住宅","北西","町道",4.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47325","沖縄県","中頭郡嘉手納町","屋良","","",36000000,120,"長方形",8,95,"2024年","木造","住宅","住宅","北東","町道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47326","沖縄県","中頭郡北谷町","北前","","",200000000,290,"長方形",14,560,"2003年","ＲＣ","住宅、共同住宅、店舗","住宅","南","町道",16,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47326","沖縄県","中頭郡北谷町","字桑江","","",65000000,165,"ほぼ台形",13,110,"2025年","ＲＣ","住宅","住宅","北東","町道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47326","沖縄県","中頭郡北谷町","字宮城","","",120000000,290,"ほぼ長方形",15,390,"2011年","ＲＣ","住宅、駐車場","その他","南東","町道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47326","沖縄県","中頭郡北谷町","字宮城","","",57000000,100,"長方形",7,200,"2002年","鉄骨造","住宅","","西","町道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47326","沖縄県","中頭郡北谷町","字宮城","","",55000000,110,"長方形",7.3,100,"2019年","木造","住宅","住宅","北東","町道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47326","沖縄県","中頭郡北谷町","字宮城","","",57000000,270,"台形",13.5,75,"1981年","ＲＣ","住宅","住宅","北東","町道",10,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47326","沖縄県","中頭郡北谷町","字宮城","","",60000000,100,"台形",9,90,"2020年","木造","住宅","その他","南東","町道",5.8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47326","沖縄県","中頭郡北谷町","字宮城","","",65000000,200,"正方形",14.5,100,"1990年","ＲＣ","住宅","住宅","南西","町道",5.7,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47326","沖縄県","中頭郡北谷町","字宮城","","",66000000,150,"ほぼ長方形",10.5,110,"1999年","ＲＣ","住宅","住宅","北西","町道",5.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47326","沖縄県","中頭郡北谷町","字吉原","","",63000000,195,"ほぼ台形",19,185,"2001年","ＲＣ","住宅、共同住宅","","北東","町道",12,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47326","沖縄県","中頭郡北谷町","字吉原","","",68000000,310,"ほぼ台形",12.5,165,"2009年","ＲＣ","住宅","住宅","南","道路",5,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47326","沖縄県","中頭郡北谷町","字吉原","","",49000000,195,"ほぼ台形",19,185,"2001年","ＲＣ","共同住宅","住宅","北東","町道",12.6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47326","沖縄県","中頭郡北谷町","字吉原","","",32000000,200,"ほぼ長方形",10.4,175,"1971年","ＲＣ","住宅","住宅","南東","町道",5.6,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47326","沖縄県","中頭郡北谷町","字吉原","","",34000000,95,"長方形",7,90,"2019年","木造","住宅","住宅","北","私道",3.8,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","47327","沖縄県","中頭郡北中城村","字島袋","","",37000000,200,"","",120,"2007年","木造","","","北","",9,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","47327","沖縄県","中頭郡北中城村","字美崎","","",47000000,110,"","",115,"2023年","ＲＣ","","","","","","１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47327","沖縄県","中頭郡北中城村","字安谷屋","","",80000000,560,"ほぼ整形",21.5,125,"2000年","ＲＣ","住宅","住宅","南西","村道",8,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47327","沖縄県","中頭郡北中城村","字安谷屋","","",45000000,410,"長方形",23.2,85,"1967年","ＲＣ","住宅","","南","村道",3.2,"調整区域","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47327","沖縄県","中頭郡北中城村","字熱田","","",39000000,170,"ほぼ長方形",9,95,"2023年","木造","住宅","住宅","北東","道路",4.1,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47327","沖縄県","中頭郡北中城村","字島袋","","",110000000,360,"ほぼ整形",18,310,"2018年","ＲＣ","共同住宅","その他","南西","県道",12.5,"２低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47327","沖縄県","中頭郡北中城村","字島袋","","",23000000,250,"ほぼ整形",23,90,"","","","住宅","西","村道",3.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47327","沖縄県","中頭郡北中城村","字島袋","","",120000000,1100,"ほぼ整形",36,195,"","","","住宅","南","村道",5,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47327","沖縄県","中頭郡北中城村","字島袋","","",130000000,1000,"ほぼ整形",30.5,240,"1980年","ＲＣ","住宅","住宅","南東","私道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47327","沖縄県","中頭郡北中城村","字瑞慶覧","","",17000000,430,"不整形",19.5,540,"","","","","南","村道",6,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","47328","沖縄県","中頭郡中城村","字南上原","","",46000000,170,"","",85,"2010年","ブロック造","","","北東","公道",6,"１低住専",50,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","47328","沖縄県","中頭郡中城村","字南上原","","",86000000,370,"","",160,"2009年","木造","","","東","公道",6,"１低住専",50,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47328","沖縄県","中頭郡中城村","字伊集","","",30000000,120,"ほぼ長方形",13.4,105,"2024年","木造","住宅","住宅","南東","村道",4.5,"調整区域",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","47328","沖縄県","中頭郡中城村","字伊集","","",34000000,120,"長方形",7,95,"2024年","木造","住宅","住宅","南東","村道",4.5,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47328","沖縄県","中頭郡中城村","字当間","","",26000000,155,"ほぼ台形",9.5,95,"2008年","ブロック造","住宅","住宅","北東","私道",4,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47328","沖縄県","中頭郡中城村","字泊","","",19000000,310,"ほぼ長方形",14,40,"2015年","軽量鉄骨造","住宅","住宅","南東","国道",20,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47328","沖縄県","中頭郡中城村","字和宇慶","","",13000000,190,"ほぼ正方形",13.1,60,"1975年","ＲＣ","住宅","住宅","南西","村道",2.8,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","47329","沖縄県","中頭郡西原町","字小波津","","",38000000,130,"","",100,"","木造","","","南","私道",4,"２低住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","47329","沖縄県","中頭郡西原町","字小波津","","",37000000,120,"","",100,"","木造","","","南","私道",4,"２低住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","47329","沖縄県","中頭郡西原町","棚原","","",34000000,135,"","",100,"1998年","ＲＣ","","","北","公道",4.5,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","47329","沖縄県","中頭郡西原町","字小那覇","","",47000000,165,"","",100,"2012年","","","","南東","公道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","47329","沖縄県","中頭郡西原町","字嘉手苅","","",31000000,210,"","",85,"1982年","ＲＣ","","","","","","１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","47329","沖縄県","中頭郡西原町","字与那城","","",32000000,135,"","",80,"1995年","","","","東","",3.2,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","47329","沖縄県","中頭郡西原町","字我謝","","",45000000,145,"","",100,"2024年","木造","","","","","","１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","47329","沖縄県","中頭郡西原町","字翁長","","",32000000,165,"","",95,"2002年","ＲＣ","","","南","公道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","47329","沖縄県","中頭郡西原町","字翁長","","",62000000,320,"","",105,"2016年","ＲＣ","","","南西","公道",5.5,"準住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","47329","沖縄県","中頭郡西原町","棚原","","",40000000,180,"","",110,"2018年","","","","","","","１中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","47329","沖縄県","中頭郡西原町","棚原","","",39000000,135,"","",90,"2001年","ＲＣ","","","北西","公道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","47329","沖縄県","中頭郡西原町","字桃原","","",38000000,170,"","",140,"1993年","ＲＣ","","","東","",4.8,"２低住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","47329","沖縄県","中頭郡西原町","字東崎","","",39000000,220,"","",85,"2007年","","","","北西","公道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","47329","沖縄県","中頭郡西原町","字掛保久","","",26000000,105,"","",85,"1992年","","","","","","","１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","47329","沖縄県","中頭郡西原町","上原","","",44000000,230,"","",130,"1998年","軽量鉄骨造","","","西","公道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47329","沖縄県","中頭郡西原町","上原","","",75000000,185,"長方形",9,240,"2016年","ＲＣ","共同住宅","住宅","南","県道",12,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47329","沖縄県","中頭郡西原町","上原","","",70000000,165,"長方形",8,320,"2003年","ＲＣ","住宅、共同住宅、店舗","その他","南","県道",12,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","47329","沖縄県","中頭郡西原町","字翁長","てだこ浦西",10,33000000,70,"不整形","","","","","","","接面道路無","","","近隣商業",80,200,"2024年第4四半期",""
