"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","中前川町","佐古",15,31000000,105,"","",90,"2025年","木造","","","東","",3.9,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","八万町","文化の森",10,23000000,145,"","",105,"2024年","木造","","","西","公道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","八万町","文化の森",10,24000000,145,"","",105,"2024年","木造","","","北","公道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","南庄町","鮎喰",15,26000000,130,"","",105,"2024年","木造","","","南","",5.8,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","名東町","鮎喰",25,16000000,100,"","",85,"2024年","木造","","","西","公道",3.6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","名東町","府中(徳島)","30分～60分",21000000,135,"","",105,"2024年","木造","","","北","公道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","大原町","","",12000000,305,"","",300,"1982年","","","","西","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","大原町","","",25000000,205,"","",100,"2024年","木造","","","北","公道",4,"１低住専",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","大原町","","",25000000,185,"","",145,"2013年","","","","西","公道",5,"１低住専",60,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","春日","佐古",25,21000000,120,"","",105,"2024年","木造","","","北","公道",3.6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","住吉","","",26000000,130,"","",100,"2024年","木造","","","東","公道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","南蔵本町","蔵本",15,22000000,175,"","",105,"2024年","木造","","","南","",2.4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","沖浜町","二軒屋",10,29000000,165,"","",105,"2024年","木造","","","西","",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","下助任町","徳島",20,3800000,50,"","",60,"1977年","木造","","","北","私道",1.6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","西新浜町","文化の森",25,24000000,145,"","",105,"2024年","木造","","","西","公道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","論田町","文化の森","30分～60分",16000000,135,"","",120,"1988年","木造","","","","","","２中住専","","","2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","末広","阿波富田",25,27000000,160,"","",105,"2024年","木造","","","北","公道",4.3,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","末広","阿波富田",25,23000000,150,"","",100,"2024年","木造","","","北","公道",4.1,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","中島田町","蔵本",10,18000000,135,"","",100,"2024年","木造","","","東","公道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","中前川町","佐古",15,30000000,105,"","",90,"2025年","木造","","","東","",3.9,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","西須賀町","地蔵橋",15,20000000,150,"","",105,"2024年","木造","","","西","公道",4.2,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","南庄町","鮎喰",15,26000000,145,"","",100,"2025年","木造","","","東","公道",3.4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","名東町","鮎喰",25,15000000,195,"","",150,"1996年","木造","","","西","公道",3.8,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","名東町","","",15000000,200,"","",175,"2004年","木造","","","","公道","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","名東町","鮎喰",25,15000000,100,"","",85,"2024年","木造","","","西","公道",3.6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","上助任町","","",28000000,165,"","",125,"2013年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","末広","阿波富田","30分～60分",28000000,165,"","",105,"2025年","木造","","","南","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","中島田町","蔵本",10,20000000,145,"","",105,"2024年","木造","","","東","公道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","八万町","二軒屋",20,23000000,135,"","",105,"2024年","木造","","","南","公道",4,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","八万町","文化の森",10,26000000,140,"","",105,"2025年","木造","","","東","公道",6.9,"１種住居",70,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","名東町","府中(徳島)","30分～60分",19000000,135,"","",105,"2024年","木造","","","北","公道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","上助任町","佐古",25,22000000,110,"","",100,"2025年","木造","","","北","公道",4.7,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","末広","阿波富田","",31000000,145,"","",100,"","木造","","","南西","私道",4.2,"２中住専",60,170,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","八万町","文化の森",10,26000000,150,"","",105,"2024年","木造","","","北","","","２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","八万町","二軒屋",15,25000000,170,"","",100,"2024年","木造","","","東","公道",4,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","八万町","二軒屋",15,26000000,180,"","",105,"2024年","木造","","","東","公道",4,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","八万町","文化の森",15,20000000,100,"","",85,"2025年","木造","","","西","",4.5,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","八万町","文化の森",15,26000000,135,"","",100,"2025年","木造","","","西","",4.5,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","八万町","文化の森",15,27000000,155,"","",105,"2025年","木造","","","北","",5.7,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","八万町","文化の森",15,27000000,155,"","",105,"2025年","木造","","","北","",5.8,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","八万町","二軒屋",15,26000000,180,"","",105,"2024年","木造","","","東","公道",4,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","八万町","二軒屋",15,25000000,170,"","",100,"2024年","木造","","","東","公道",4,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","八万町","二軒屋",15,25000000,170,"","",100,"2024年","木造","","","東","公道",4,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","八万町","二軒屋",20,30000000,165,"","",140,"2011年","木造","","","南","公道",5,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","春日","蔵本",25,27000000,150,"","",105,"2025年","木造","","","北","公道",3.5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","北沖洲","","",23000000,120,"","",95,"2024年","木造","","","南","公道",7,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","住吉","徳島","30分～60分",28000000,145,"","",100,"2024年","木造","","","北","公道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","春日","蔵本",25,22000000,150,"","",105,"2025年","木造","","","北","公道",3.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","北沖洲","","",26000000,160,"","",105,"2025年","木造","","","南","公道",7,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","国府町和田","府中(徳島)",15,19000000,130,"","",105,"2024年","木造","","","東","公道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","住吉","徳島",25,8500000,95,"","",95,"1977年","木造","","","南","公道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","南沖洲","","",16000000,105,"","",90,"2013年","木造","","","","","","準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","南沖洲","","",15000000,165,"","",55,"2019年","木造","","","南","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","春日","蔵本",25,21000000,155,"","",105,"2025年","木造","","","北","公道",3.5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","北沖洲","徳島","30分～60分",21000000,200,"","",170,"1995年","軽量鉄骨造","","","南","公道",3.5,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","国府町和田","府中(徳島)",15,19000000,130,"","",105,"2024年","木造","","","東","公道",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","国府町和田","","",15000000,235,"","",140,"2011年","鉄骨造","","","","","","準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","城南町","","",27000000,135,"","",105,"2025年","木造","","","東","公道",4,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","住吉","","",24000000,170,"","",105,"2025年","木造","","","東","公道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","住吉","","",24000000,135,"","",105,"2024年","木造","","","東","公道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","大谷町","文化の森",15,14000000,135,"","",115,"1997年","木造","","","北","公道",3.7,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","国府町","府中(徳島)",20,31000000,175,"","",110,"2024年","木造","","","南","公道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","新浜町","","",12000000,140,"","",125,"2002年","木造","","","南西","公道",3.9,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","安宅","阿波富田","30分～60分",37000000,215,"","",150,"2025年","木造","","","西","公道",5.4,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","北田宮","佐古",20,23000000,165,"","",105,"2025年","木造","","","南","公道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","南島田町","","",36000000,195,"","",105,"2021年","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","下助任町","徳島",20,20000000,110,"","",80,"2024年","木造","","","北東","公道",4,"１種住居",70,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","津田本町","阿波富田",10,21000000,190,"","",100,"2024年","木造","","","北","公道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","南佐古四番町","佐古",20,2000000,205,"","",100,"1981年","木造","","","北","公道",1,"１種住居","","","2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","南昭和町","阿波富田",25,29000000,150,"","",105,"2025年","木造","","","北","公道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","応神町古川","吉成","30分～60分",13000000,140,"","",100,"1985年","木造","","","東","公道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","津田本町","阿波富田",10,20000000,190,"","",110,"2024年","木造","","","北","公道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","大和町","阿波富田",25,22000000,110,"","",90,"2024年","木造","","","東","",4,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","上吉野町","徳島",25,23000000,110,"","",100,"2025年","木造","","","北","公道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","蔵本元町","蔵本",5,27000000,220,"","",105,"2025年","木造","","","北","",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","南昭和町","阿波富田",25,18000000,120,"","",100,"2024年","木造","","","北","公道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","南昭和町","阿波富田",25,28000000,150,"","",105,"2025年","木造","","","西","公道",4.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36201","徳島県","徳島市","南昭和町","阿波富田",25,29000000,165,"","",105,"2025年","木造","","","北","公道",5.9,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","36201","徳島県","徳島市","秋田町","徳島",15,34000000,200,"ほぼ長方形",9,1100,"1973年","ＲＣ","店舗","店舗","西","市道",20,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","大原町","中田(徳島)","30分～60分",12000000,200,"不整形",22.4,100,"2002年","軽量鉄骨造","住宅","住宅","西","私道",4,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","大原町","中田(徳島)",24,2000000,160,"ほぼ長方形",14.5,95,"1979年","木造","住宅","住宅","北西","私道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","大原町","南小松島","30分～60分",5300000,200,"ほぼ長方形",10,105,"1977年","木造","住宅","住宅","北西","私道",6,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","大松町","地蔵橋",20,22000000,130,"ほぼ長方形",6.8,100,"2024年","木造","住宅","","北","市道",6,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","沖浜町","二軒屋",11,37000000,220,"不整形",20.5,230,"1990年","ＲＣ","共同住宅","その他","東","私道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","春日","佐古",19,8000000,100,"台形",6,70,"1999年","木造","住宅","住宅","南東","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","春日","佐古",23,27000000,155,"ほぼ長方形",12,100,"2025年","木造","住宅","住宅","東","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","春日","佐古",23,24000000,145,"長方形",15,100,"2025年","木造","住宅","住宅","北","市道",3.6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","方上町","地蔵橋",25,200000,200,"長方形",10,"","","","","住宅","東","道路",4,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","勝占町","地蔵橋",14,6000000,160,"ほぼ長方形",11.1,135,"","木造","住宅","住宅","南西","県道",10.2,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","勝占町","地蔵橋",14,7000000,330,"不整形",13.3,330,"1980年","木造","住宅、倉庫","住宅","南西","県道",10.2,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","上助任町","徳島",28,16000000,95,"台形",10,85,"1982年","軽量鉄骨造","住宅","住宅","東","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","上八万町","文化の森","1H～1H30",40000000,200,"ほぼ長方形",13.5,125,"2023年","木造","住宅","住宅","南東","市道",6,"調整区域","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","上八万町","文化の森","1H～1H30",13000000,200,"ほぼ長方形",13.2,185,"1991年","ＲＣ","住宅","住宅","南東","市道",6,"調整区域","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","上八万町","文化の森","1H～1H30",5300000,150,"長方形",10,120,"1982年","木造","住宅、店舗","店舗","東","市道",6,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","上八万町","文化の森","1H～1H30",20000000,190,"ほぼ長方形",12.5,175,"1992年","ＲＣ","住宅","住宅","北西","市道",6,"調整区域","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","上八万町","文化の森","30分～60分",7000000,230,"ほぼ台形",20.8,280,"1972年","鉄骨造","工場","店舗","北","市道",4,"調整区域","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","上吉野町","徳島",28,33000000,210,"長方形",15.8,100,"2025年","木造","住宅","住宅","南西","市道",2.7,"１種住居",60,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","川内町","徳島","1H～1H30",6800000,160,"長方形",10,120,"1980年","軽量鉄骨造","住宅","住宅","東","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","川内町","徳島","1H～1H30",15000000,620,"不整形",24,450,"1999年","木造","住宅","住宅","西","市道",4,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","川内町","徳島","1H～1H30",11000000,630,"ほぼ台形","",165,"1967年","木造","住宅","住宅","北西","道路",4,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","川内町","徳島","1H～1H30",15000000,250,"不整形",28,55,"2007年","軽量鉄骨造","住宅、事務所","住宅","南西","市道",5,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","川内町","徳島","30分～60分",24000000,165,"ほぼ台形",13,95,"2024年","木造","住宅","住宅","北","市道",5,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","川内町","徳島","1H～1H30",15000000,200,"ほぼ正方形",15,145,"2005年","軽量鉄骨造","住宅","住宅","東","市道",4,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","川内町","徳島","1H～1H30",14000000,440,"ほぼ長方形",18,135,"2013年","木造","共同住宅","住宅","北","私道",4.2,"調整区域",70,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","川内町","徳島","1H～1H30",16000000,330,"ほぼ長方形",15,230,"1988年","木造","住宅","住宅","東","市道",4.6,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","川内町","徳島","30分～60分",5000000,390,"袋地等",5.2,45,"2001年","木造","住宅","住宅","南東","県道",6,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","川内町","徳島","30分～60分",12000000,80,"長方形",7.4,75,"2015年","木造","住宅","住宅","西","私道",4.3,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","川内町","吉成","1H～1H30",31000000,1600,"不整形",36,660,"1984年","鉄骨造","倉庫","事務所","東","市道",8.2,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","川内町","吉成","1H～1H30",28000000,400,"ほぼ台形",22.8,210,"2008年","軽量鉄骨造","共同住宅","住宅","南西","市道",5,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","川内町","吉成","30分～60分",360000,100,"不整形",12.8,145,"1977年","鉄骨造","住宅","住宅","北","市道",4.2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","北沖洲","徳島","30分～60分",16000000,350,"長方形",15.5,110,"1964年","木造","","住宅","東","市道",3.1,"近隣商業",80,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","北沖洲","徳島","30分～60分",16000000,280,"長方形",11.5,70,"","木造","住宅","店舗","南東","市道",2.7,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","北沖洲","徳島","30分～60分",17000000,440,"ほぼ長方形",16.5,270,"1989年","ＲＣ","住宅","住宅","東","市道",2.7,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","北島田町","蔵本",15,21000000,200,"長方形",9,100,"2024年","木造","住宅","住宅","東","市道",3.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","北田宮","佐古",19,43000000,165,"ほぼ正方形",13,105,"2025年","木造","住宅","住宅","南","道路",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","北田宮","佐古",23,4000000,100,"長方形",6,110,"1979年","ＲＣ","住宅、店舗","住宅","北","市道",5.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","北前川町","徳島",14,7800000,130,"ほぼ長方形",10.6,95,"2015年","木造","住宅","住宅","南","道路",2,"１種住居",60,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","北矢三町","蔵本",22,3500000,75,"ほぼ長方形",6.5,65,"1974年","木造","住宅","住宅","南東","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","北矢三町","蔵本",20,43000000,165,"長方形",11.5,120,"2025年","","","住宅","西","市道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","36201","徳島県","徳島市","蔵本町","蔵本",3,21000000,350,"ほぼ整形",19.1,340,"1971年","ＲＣ","住宅、店舗","その他","東","市道",8.2,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","国府町","鮎喰",15,9800000,500,"台形",17,165,"1977年","鉄骨造","住宅、その他","事務所","北東","市道",5,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","国府町","府中(徳島)",28,450000,60,"ほぼ台形","",100,"1967年","木造","","その他","北","道路",2.5,"調整区域","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","国府町","府中(徳島)",10,66000000,240,"長方形",12,"","","","","住宅","西","私道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","国府町","府中(徳島)",18,32000000,190,"ほぼ台形",10,"","","","","","東","市道",5,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","国府町","府中(徳島)","30分～60分",12000000,170,"ほぼ長方形",13,210,"1989年","ＲＣ","住宅","住宅","東","市道",4.7,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","国府町","府中(徳島)",8,7900000,110,"台形",8.1,60,"2001年","木造","住宅","住宅","東","市道",5.8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","国府町","府中(徳島)",17,60000000,330,"台形",24.6,"","","","","住宅","北","市道",4.4,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","国府町","府中(徳島)",18,19000000,710,"ほぼ長方形",16.8,70,"1990年","木造","住宅","住宅","西","市道",4,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","国府町","府中(徳島)",10,29000000,190,"ほぼ整形",9.5,105,"2024年","木造","住宅","住宅","南","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","国府町井戸","府中(徳島)",13,16000000,165,"長方形",10.2,110,"2008年","木造","住宅","住宅","北","市道",6,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","36201","徳島県","徳島市","国府町北岩延","鮎喰",21,39000000,610,"不整形","50.0m以上",115,"1973年","鉄骨造","事務所、倉庫","事務所","南西","県道",11.9,"調整区域",70,200,"2025年第3四半期",""
