"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","成約価格情報","","34106","広島県","広島市安佐北区","口田南","安芸矢口",15,28000000,205,"","",100,"2025年","木造","","","南東","公道",4,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34106","広島県","広島市安佐北区","深川","下深川",10,25000000,110,"","",90,"2024年","木造","","","南","公道",3,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34106","広島県","広島市安佐北区","深川","","",16000000,195,"","",140,"1996年","木造","","","西","公道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34106","広島県","広島市安佐北区","深川","下深川",5,20000000,125,"","",100,"2013年","木造","","","北東","私道",4,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34106","広島県","広島市安佐北区","大林","","",29000000,170,"","",120,"2022年","木造","","","南","","","工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","34106","広島県","広島市安佐北区","落合","玖村",20,26000000,140,"","",105,"2024年","木造","","","西","公道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","34106","広島県","広島市安佐北区","落合","玖村",20,29000000,140,"","",110,"2024年","木造","","","西","公道",6,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","34106","広島県","広島市安佐北区","落合","玖村",20,29000000,115,"","",100,"2025年","木造","","","北東","公道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","34106","広島県","広島市安佐北区","可部東","可部",20,19000000,245,"","",120,"2005年","ＲＣ","","","北","公道",6.2,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","34106","広島県","広島市安佐北区","落合","玖村",10,30000000,135,"","",110,"2017年","木造","","","南西","公道",11,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34106","広島県","広島市安佐北区","大林","可部","",20000000,170,"","",100,"2025年","木造","","","北東","公道",4,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34106","広島県","広島市安佐北区","落合","玖村",20,25000000,155,"","",100,"2024年","木造","","","","","","２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34106","広島県","広島市安佐北区","落合","玖村",20,20000000,120,"","",110,"2020年","木造","","","北西","公道",5.2,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34106","広島県","広島市安佐北区","可部東","可部",20,11000000,185,"","",115,"1978年","軽量鉄骨造","","","東","公道",6.3,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34106","広島県","広島市安佐北区","可部東","可部",20,27000000,245,"","",120,"2005年","ＲＣ","","","北","公道",6.2,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","安佐町","大原(広島)","1H～1H30",6000000,290,"ほぼ長方形",20,160,"1992年","木造","住宅","住宅","南","市道",6,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","安佐町","大原(広島)","1H～1H30",4500000,195,"長方形",11,75,"1977年","木造","住宅","","南西","市道",6,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","安佐町","大原(広島)","1H～1H30",11000000,220,"長方形",13,110,"1986年","軽量鉄骨造","住宅","住宅","北東","市道",6,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","安佐町","大原(広島)","1H～1H30",15000000,210,"長方形",12,135,"1998年","軽量鉄骨造","住宅","","北東","市道",6,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","安佐町","大原(広島)","1H～1H30",6600000,190,"ほぼ整形",15,85,"1984年","木造","住宅","住宅","南","市道",6,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","安佐町","可部","2H～",4000000,660,"不整形",30,230,"1969年","木造","住宅","住宅","南東","市道",4.6,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","安佐町","可部","2H～",19000000,440,"長方形","",80,"2011年","木造","住宅","住宅","東","市道",6,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","安佐町","可部","2H～",4000000,1400,"不整形",30,260,"1975年","","住宅","住宅","南","市道",4.6,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","安佐町","可部","2H～",500000,220,"長方形",11,50,"","木造","住宅","住宅","西","県道",11,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","安佐町","可部","2H～",3200000,210,"長方形",13,115,"1991年","木造","住宅","その他","東","市道",6,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","安佐町","可部","2H～",7200000,220,"長方形",15,125,"1992年","木造","住宅","住宅","北","市道",6,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","安佐町","可部","1H30～2H",2000000,340,"長方形",21,125,"1984年","軽量鉄骨造","住宅","その他","西","市道",6,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","安佐町","可部","2H～",800000,180,"長方形",13,95,"1994年","木造","住宅","住宅","東","市道",7.5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","安佐町","上安","1H～1H30",7700000,360,"不整形",10,280,"1987年","鉄骨造","住宅、工場、事務所","事務所","北東","市道",6.5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","あさひが丘","上安","30分～60分",23000000,185,"長方形",10,105,"2023年","木造","住宅","","南","市道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","あさひが丘","上安","30分～60分",9000000,100,"ほぼ整形",15,90,"1995年","木造","住宅","住宅","東","市道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","あさひが丘","上安","30分～60分",1100000,240,"長方形",15,105,"1978年","軽量鉄骨造","住宅","住宅","北","市道",12,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","あさひが丘","上安","30分～60分",32000000,340,"ほぼ整形",13.5,125,"2025年","木造","住宅","住宅","北西","市道",8,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","あさひが丘","上安","30分～60分",2800000,250,"長方形",15,145,"1978年","木造","住宅","住宅","南東","市道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","大林","可部","1H～1H30",33000000,160,"ほぼ長方形","","","","","","住宅","北西","市道",8.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","大林","可部","1H～1H30",20000000,165,"ほぼ長方形","","","","","","住宅","北東","市道",2,"","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","大林","可部","1H～1H30",4300000,105,"ほぼ長方形","",40,"","木造","事務所","店舗","南東","国道",9,"工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","大林","可部","1H～1H30",21000000,175,"ほぼ長方形","",110,"","木造","住宅","住宅","西","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","小河原町","上深川","30分～60分",2000000,150,"不整形",8.5,110,"1989年","軽量鉄骨造","住宅","住宅","南東","市道",2.9,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","小河原町","上深川","30分～60分",2800000,350,"不整形","",95,"1994年","木造","住宅","住宅","南西","私道",4,"１種住居",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","商業地","34106","広島県","広島市安佐北区","落合","安芸矢口",21,20000000,85,"台形",17,175,"1978年","鉄骨造","住宅、事務所、駐車場","事務所","南東","県道",25,"近隣商業",80,300,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","落合","玖村",14,17000000,85,"不整形",18,95,"1991年","木造","住宅","住宅","東","市道",6,"１中住専",40,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","落合","玖村",1,61000000,200,"長方形",13,380,"1991年","ＲＣ","共同住宅、駐車場","","南西","市道",6,"近隣商業",80,300,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","落合","玖村",18,25000000,155,"不整形","",95,"2024年","木造","住宅","住宅","東","市道",9,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","34106","広島県","広島市安佐北区","落合","玖村",20,15000000,270,"不整形",21,290,"1979年","木造","共同住宅、店舗","店舗","南西","県道",25,"近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","落合","玖村",16,24000000,120,"長方形",6,95,"2024年","木造","住宅","住宅","北西","市道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","落合南","安芸矢口",19,31000000,165,"ほぼ長方形",8,100,"2024年","木造","住宅","住宅","南西","市道",5,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34106","広島県","広島市安佐北区","落合南","安芸矢口",23,52000000,165,"長方形",18,"","","","","住宅","南東","市道",4,"１低住専",50,100,"2024年第4四半期",""
