"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","千石町","鶴岡","30分～60分",4000000,290,"不整形",13,165,"1963年","木造","住宅","住宅","南西","市道",4,"１低住専",50,60,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","千石町","鶴岡","30分～60分",1900000,170,"ほぼ長方形",5,110,"戦前","木造","住宅","倉庫","東","市道",8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","千石町","鶴岡","30分～60分",12000000,550,"長方形",20,220,"1976年","木造","住宅","住宅","西","市道",6,"１低住専",50,60,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","大東町","鶴岡",24,500000,130,"ほぼ長方形",10,120,"1970年","木造","住宅","住宅","南東","市道",4,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","大部町","鶴岡","30分～60分",22000000,165,"長方形",11,95,"2024年","木造","住宅","住宅","北","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","高坂","鶴岡","1H～1H30",500000,390,"ほぼ長方形",11.5,60,"","","倉庫","その他","東","市道",5,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","宝田","鶴岡",10,22000000,240,"ほぼ長方形",13.5,120,"2004年","軽量鉄骨造","住宅","住宅","南西","市道",6,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","06203","山形県","鶴岡市","宝田","鶴岡",18,230000000,1100,"長方形",23,630,"2022年","ＲＣ","共同住宅","その他","東","県道",16.5,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","宝町","鶴岡",9,3000000,670,"不整形",10.5,570,"1970年","木造","住宅、共同住宅","住宅","西","市道",4,"２種住居",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","長者町","鶴岡","30分～60分",2300000,290,"ほぼ正方形",17,110,"1976年","","","住宅","西","市道",6,"１低住専",50,60,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","長者町","鶴岡","30分～60分",4200000,200,"ほぼ長方形",9.8,100,"1997年","木造","共同住宅","","南","市道",6,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","茅原町","鶴岡",21,9600000,320,"ほぼ長方形",16,210,"1991年","木造","共同住宅","住宅","西","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","茅原町","鶴岡",24,33000000,200,"長方形",10,95,"2024年","木造","住宅","住宅","東","私道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","道形町","鶴岡",21,2100000,200,"ほぼ長方形",10.9,85,"1994年","木造","住宅","住宅","西","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","道形町","鶴岡",20,1000000,300,"長方形",13.2,120,"1980年","木造","住宅","住宅","東","市道",7.8,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","栃屋","羽前大山",9,1500000,250,"ほぼ長方形",12,80,"1980年","木造","住宅","住宅","南東","市道",6,"工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","友江","羽前大山",29,3900000,210,"長方形",16.5,95,"1989年","木造","住宅","住宅","東","市道",6,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","鳥居町","鶴岡",18,1400000,185,"ほぼ長方形",8.9,60,"","木造","住宅","","北","市道",4,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","錦町","鶴岡",13,3500000,280,"ほぼ台形",30.3,160,"1986年","木造","住宅、工場","住宅","南東","市道",6,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","鼠ヶ関","鼠ケ関",3,1800000,310,"ほぼ長方形","",115,"1979年","木造","住宅","住宅","東","市道",5,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","06203","山形県","鶴岡市","鼠ヶ関","鼠ケ関",4,1000000,185,"ほぼ台形",12,320,"1970年","木造","住宅、駐車場、店舗、その他","その他","南西","道路",8.5,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","羽黒町荒川","鶴岡","1H30～2H",10000000,1200,"ほぼ長方形",28,220,"2009年","木造","住宅、駐車場、その他","住宅","南西","市道",6,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","羽黒町手向","鶴岡","2H～",6000000,100,"ほぼ長方形",1.2,"10㎡未満","1974年","","","その他","南西","県道",9,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","日枝","鶴岡","30分～60分",22000000,220,"ほぼ正方形",16.6,135,"2018年","木造","住宅","住宅","南","市道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","日枝","鶴岡","30分～60分",8500000,210,"長方形",11,100,"1999年","木造","住宅","住宅","南","私道",6,"１低住専",50,60,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","東原町","鶴岡","30分～60分",26000000,135,"ほぼ長方形",8.5,"","","","","住宅","南西","市道",6.5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","06203","山形県","鶴岡市","日吉町","鶴岡",7,15000000,175,"不整形",11.8,60,"2017年","木造","店舗","店舗","北西","市道",8,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","日吉町","鶴岡",8,900000,150,"ほぼ長方形",5.5,65,"1977年","木造","駐車場、その他","","南","市道",4.7,"商業",80,400,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","商業地","06203","山形県","鶴岡市","日吉町","鶴岡",6,500000,65,"ほぼ長方形",7.2,110,"戦前","","住宅","その他","西","県道",18,"商業",80,400,"2024年第4四半期","隣地の購入"
"宅地(土地と建物)","不動産取引価格情報","商業地","06203","山形県","鶴岡市","本町","鶴岡","30分～60分",3000000,400,"長方形",13,220,"1968年","木造","住宅、店舗","住宅","北","市道",11.5,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","06203","山形県","鶴岡市","本町","鶴岡",28,6800000,360,"不整形",14,125,"1983年","木造","店舗","住宅","南","市道",11.5,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","本町","鶴岡",28,21000000,470,"ほぼ台形",21,"","2003年","木造","住宅、駐車場、その他","住宅","北","市道",11,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","06203","山形県","鶴岡市","本町","鶴岡",25,2000000,280,"袋地等","",105,"1970年","木造","住宅","その他","北","市道",6,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","丸岡","鶴岡","1H30～2H",3000000,1000,"不整形",31,270,"1978年","木造","住宅","その他","北東","市道",4.5,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","丸岡","鶴岡","1H～1H30",9400000,370,"ほぼ長方形",22.4,280,"1993年","木造","住宅","住宅","南東","市道",5.5,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","馬渡","鶴岡","1H～1H30",7400000,1100,"台形",21,160,"2002年","木造","住宅","住宅","西","私道",4,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","06203","山形県","鶴岡市","美咲町","鶴岡","30分～60分",120000000,"2,000㎡以上","不整形","50.0m以上",220,"2001年","鉄骨造","その他","店舗","北東","市道",31.5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","美咲町","鶴岡","30分～60分",9000000,390,"不整形","",140,"2003年","木造","住宅","住宅","南西","市道",8,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","みどり町","鶴岡","30分～60分",800000,230,"ほぼ長方形",12.5,155,"1966年","木造","住宅","住宅","東","市道",6.5,"１低住専",50,60,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","みどり町","鶴岡","30分～60分",1700000,135,"ほぼ長方形",7,100,"1973年","木造","住宅","住宅","西","市道",5,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","みどり町","鶴岡","30分～60分",15000000,370,"ほぼ長方形",15,65,"2005年","木造","住宅","住宅","東","道路",5.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","美原町","鶴岡","30分～60分",12000000,220,"ほぼ長方形",12.7,100,"1993年","木造","住宅","住宅","東","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","美原町","鶴岡","30分～60分",3800000,340,"長方形",16,260,"1966年","木造","住宅、店舗","その他","南東","県道",11,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","三和町","鶴岡","30分～60分",8500000,300,"長方形",13.5,210,"1972年","木造","住宅","住宅","南","市道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","八色木","藤島","30分～60分",3000000,700,"長方形",34,230,"1966年","木造","住宅","住宅","南","市道",6,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","矢馳","羽前大山",28,7400000,175,"ほぼ整形",20,110,"2022年","木造","住宅","住宅","北","市道",5.6,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","由良","羽前水沢","1H～1H30",3800000,220,"不整形",10,35,"2001年","木造","住宅","住宅","北","県道",15,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","由良","羽前水沢","1H～1H30",3500000,310,"ほぼ整形",13,85,"1997年","木造","その他","その他","南東","県道",15,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","陽光町","鶴岡","30分～60分",400000,110,"ほぼ長方形",6,155,"1978年","木造","住宅","その他","北東","市道",10,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06203","山形県","鶴岡市","淀川町","鶴岡","30分～60分",36000000,220,"長方形",13,130,"2022年","木造","住宅","住宅","北西","区画街路",6,"２中住専",60,200,"2025年第1四半期",""
