"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","46222","鹿児島県","奄美市","名瀬平田町","","",7800000,135,"ほぼ長方形",15,110,"1974年","木造","住宅","住宅","北東","市道",5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46222","鹿児島県","奄美市","名瀬古田町","","",9300000,170,"ほぼ長方形",11.5,45,"","木造","住宅","店舗","北","市道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46222","鹿児島県","奄美市","名瀬真名津町","","",25000000,100,"ほぼ長方形",9.5,150,"1983年","ＲＣ","住宅、事務所、倉庫","住宅","北","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46223","鹿児島県","南九州市","頴娃町上別府","御領(鹿児島)","1H～1H30",2500000,390,"ほぼ長方形",18,90,"1999年","木造","住宅","住宅","南西","市道",6.8,"非線引き",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46223","鹿児島県","南九州市","頴娃町別府","水成川",11,3500000,620,"不整形",22,115,"1987年","鉄骨造","住宅","住宅","北西","市道",4.7,"非線引き",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46223","鹿児島県","南九州市","頴娃町牧之内","御領(鹿児島)","30分～60分",2000000,490,"不整形",9,135,"1983年","木造","住宅","住宅","東","市道",4,"非線引き",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46223","鹿児島県","南九州市","川辺町上山田","五位野","2H～",1000000,650,"不整形","",160,"戦前","木造","住宅、その他","倉庫","南","市道",4,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46223","鹿児島県","南九州市","川辺町清水","五位野","1H30～2H",6000000,1100,"不整形",46,160,"1983年","木造","住宅、店舗","その他","南東","国道",13,"非線引き",70,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46223","鹿児島県","南九州市","川辺町清水","","",2000000,450,"ほぼ整形",11,145,"1981年","木造","事務所、倉庫","事務所","北西","道路",4,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46223","鹿児島県","南九州市","川辺町田部田","五位野","2H～",30000,135,"ほぼ台形",18,35,"1975年","鉄骨造","駐車場","その他","北東","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46223","鹿児島県","南九州市","川辺町田部田","五位野","2H～",3800000,185,"台形",13.5,130,"1970年","木造","住宅","住宅","西","市道",12.5,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46223","鹿児島県","南九州市","川辺町永田","","",3000000,420,"ほぼ正方形",20.5,170,"1980年","木造","住宅","その他","南西","国道",11,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46223","鹿児島県","南九州市","川辺町野崎","","",1200000,400,"ほぼ長方形",18,"","1964年","","","倉庫","南西","市道",7,"非線引き",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46223","鹿児島県","南九州市","川辺町平山","五位野","2H～",1600000,230,"不整形","",65,"1968年","木造","住宅","住宅","北東","市道",14,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46223","鹿児島県","南九州市","川辺町平山","五位野","2H～",2000000,165,"長方形",10,85,"1988年","木造","共同住宅","その他","南","道路",3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","46223","鹿児島県","南九州市","川辺町平山","五位野","2H～",15000000,1900,"台形",13,1500,"1986年","鉄骨造","工場、事務所、その他","倉庫","東","市道",8,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","46223","鹿児島県","南九州市","川辺町平山","","",3000000,135,"ほぼ長方形",10,100,"1998年","木造","共同住宅","住宅","南西","国道",12,"準住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46223","鹿児島県","南九州市","知覧町郡","喜入","2H～",11000000,230,"ほぼ整形",16.5,80,"2009年","木造","住宅","住宅","東","市道",6,"非線引き",70,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46223","鹿児島県","南九州市","知覧町郡","","",17000000,250,"長方形",15,90,"2014年","木造","住宅","住宅","南東","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46223","鹿児島県","南九州市","知覧町塩屋","松ケ浦","30分～60分",1500000,1100,"ほぼ台形",41.5,155,"1977年","鉄骨造","倉庫","その他","東","県道",8.5,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46223","鹿児島県","南九州市","知覧町瀬世","","",1000000,230,"長方形",12,55,"1993年","木造","住宅","住宅","北西","市道",7.5,"非線引き",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46223","鹿児島県","南九州市","知覧町永里","","",14000000,1000,"ほぼ整形",31,160,"1998年","木造","住宅","住宅","西","市道",5,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46224","鹿児島県","伊佐市","大口里","","",2000000,490,"ほぼ長方形",21,570,"1973年","鉄骨造、木造","倉庫","倉庫","北","市道",9.5,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46224","鹿児島県","伊佐市","大口里","","",10000000,"2,000㎡以上","長方形",37,90,"戦前","木造","住宅","住宅","北","市道",7.8,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46224","鹿児島県","伊佐市","大口篠原","","",150000,270,"ほぼ整形",16.5,80,"1979年","木造","住宅","住宅","南西","私道",4,"非線引き",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46224","鹿児島県","伊佐市","菱刈田中","","",5000000,920,"長方形",33,"","","木造","住宅","","西","市道",7.5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","46224","鹿児島県","伊佐市","菱刈花北","","",33000000,"2,000㎡以上","不整形",38.5,500,"1979年","鉄骨造","工場、事務所","店舗","北東","国道",11.5,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","池島町","姶良",14,12000000,290,"長方形",11.6,105,"1991年","木造","住宅","住宅","南西","市道",8,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","池島町","姶良",15,15000000,230,"正方形",15.4,100,"2002年","木造","住宅","住宅","南西","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","加治木町仮屋町","加治木",12,11000000,510,"ほぼ長方形",15,75,"1965年","木造","住宅","住宅","南","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","加治木町木田","加治木",23,15000000,220,"不整形",15,105,"2001年","木造","住宅","住宅","南東","市道",15,"１中住専",50,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","加治木町木田","錦江",2,13000000,250,"不整形",13,95,"1999年","木造","住宅","","南西","市道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","加治木町木田","錦江",15,3500000,220,"不整形",9,90,"1988年","木造","住宅","住宅","南","市道",5,"１中住専",50,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","加治木町木田","錦江",16,4000000,300,"ほぼ整形",20,75,"","木造","住宅","住宅","南","道路",2.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","加治木町木田","錦江",12,18000000,430,"不整形",20,130,"1999年","木造","住宅","店舗","南西","市道",12,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","加治木町木田","錦江",14,7800000,320,"不整形",25,115,"1976年","木造","住宅","住宅","南東","道路",3,"１中住専",50,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","加治木町木田","錦江",15,9000000,580,"ほぼ長方形",22,"","1976年","ＳＲＣ","工場、事務所","工場","北西","市道",4,"１中住専",50,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","加治木町木田","錦江",15,19000000,480,"ほぼ整形",37,270,"1999年","木造","住宅、店舗","住宅","東","市道",6,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","加治木町木田","錦江",11,23000000,390,"ほぼ整形",13,75,"2023年","木造","住宅","住宅","北","市道",4.8,"２種住居",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","商業地","46225","鹿児島県","姶良市","加治木町錦江町","加治木",16,11000000,250,"長方形",11,100,"1967年","鉄骨造","倉庫","店舗","南","国道",9,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","46225","鹿児島県","姶良市","加治木町錦江町","錦江",14,8500000,230,"長方形",9,30,"2000年","鉄骨造","事務所","店舗","南","国道",15,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","加治木町新富町","加治木",4,9000000,165,"ほぼ長方形",11,55,"2008年","木造","住宅","住宅","北西","市道",5,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","加治木町反土","加治木",18,27000000,250,"不整形",11,910,"2025年","木造","住宅","住宅","西","市道",10,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","加治木町反土","加治木",6,23000000,190,"ほぼ長方形",12,75,"2024年","木造","住宅","住宅","東","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","加治木町反土","錦江",13,18000000,145,"ほぼ正方形",10,95,"2025年","木造","住宅","住宅","南","道路",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","加治木町日木山","加治木",10,5800000,250,"ほぼ台形",16,80,"1973年","木造","住宅","住宅","北東","市道",5,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","46225","鹿児島県","姶良市","加治木町本町","加治木",10,21000000,460,"ほぼ長方形",13,280,"1991年","鉄骨造","店舗","店舗","西","市道",11,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","46225","鹿児島県","姶良市","蒲生町上久徳","帖佐","1H30～2H",2500000,260,"不整形",4,70,"2001年","軽量鉄骨造","住宅","住宅","北東","私道",6,"非線引き",70,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","蒲生町上久徳","帖佐","1H30～2H",2500000,200,"長方形",11,80,"1986年","木造","住宅","住宅","東","市道",5,"非線引き",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","蒲生町上久徳","帖佐","1H30～2H",19000000,240,"長方形",19,85,"2024年","木造","住宅","住宅","東","市道",5,"非線引き",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","蒲生町下久徳","帖佐","1H30～2H",3000000,850,"ほぼ長方形",24,45,"1973年","木造","住宅","住宅","北東","市道",9.5,"非線引き",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","蒲生町下久徳","帖佐","1H～1H30",2000000,600,"不整形","50.0m以上",230,"1967年","木造","住宅、店舗","住宅","南西","市道",5.8,"非線引き",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","蒲生町下久徳","帖佐","1H～1H30",28000000,220,"正方形",15.4,85,"2024年","木造","住宅","住宅","南","私道",6,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","蒲生町米丸","帖佐","2H～",4000000,680,"不整形",36,340,"1992年","鉄骨造","工場","その他","南西","市道",6,"非線引き",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","豊留","帖佐","30分～60分",2000000,210,"不整形",10,175,"1957年","木造","住宅","倉庫","南西","市道",5,"非線引き",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","永池町","姶良",20,15000000,450,"長方形",18.5,170,"2000年","木造","住宅","住宅","南西","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","永瀬","帖佐","1H～1H30",1300000,430,"不整形",30,"","","木造","住宅","その他","北","道路",2.8,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","鍋倉","帖佐","30分～60分",1100000,310,"不整形",16,"","","","","住宅","西","市道",4.8,"非線引き",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","鍋倉","帖佐",25,2000000,460,"長方形",24,75,"1965年","木造","住宅","その他","北","市道",3.4,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","西姶良","姶良","30分～60分",6900000,260,"正方形",17,140,"1990年","木造","住宅","","北東","市道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","西姶良","姶良","30分～60分",4800000,240,"長方形",16,120,"1981年","木造","住宅","住宅","北","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","西姶良","姶良","30分～60分",13000000,290,"長方形",15.5,125,"1990年","木造","住宅","住宅","西","市道",5,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","西姶良","姶良","30分～60分",700000,240,"長方形",14,120,"1982年","軽量鉄骨造","住宅","住宅","南","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","西餅田","姶良",7,5000000,155,"ほぼ正方形",12.1,95,"1983年","木造","住宅","住宅","南西","市道",5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","西餅田","姶良",13,15000000,200,"ほぼ長方形",10.5,125,"2001年","木造","住宅","住宅","北","市道",2.8,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","西餅田","姶良",6,27000000,190,"台形",14,100,"2024年","木造","住宅","住宅","北東","私道",4,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","西餅田","姶良",14,18000000,300,"長方形",19.2,240,"1996年","木造","住宅、駐車場","住宅","東","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","西餅田","帖佐",28,14000000,200,"長方形",12.1,100,"1981年","木造","住宅","住宅","南東","道路",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","西餅田","帖佐",26,16000000,95,"長方形",7.4,125,"1992年","木造","住宅","","北東","私道",7,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","西餅田","帖佐",26,16000000,110,"不整形",15,125,"1992年","木造","住宅","","南東","市道",5.9,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","46225","鹿児島県","姶良市","西餅田","帖佐",7,24000000,730,"不整形",12,410,"1980年","ＲＣ","住宅、駐車場、その他","事務所","南西","県道",16.5,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","西餅田","帖佐",18,52000000,230,"ほぼ整形",9.8,105,"2025年","木造","住宅","住宅","南東","私道",5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","東餅田","姶良",10,25000000,840,"長方形","",480,"1986年","鉄骨造","共同住宅","住宅","南西","市道",7.4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","東餅田","姶良",9,5000000,145,"ほぼ正方形",6,60,"1974年","木造","住宅","住宅","南東","私道",6,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","東餅田","姶良",10,21000000,810,"ほぼ長方形",25,145,"1981年","木造","住宅","住宅","南西","市道",7.3,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","東餅田","姶良",15,29000000,350,"ほぼ整形",25,250,"1991年","木造","共同住宅","住宅","北西","私道",6,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","東餅田","姶良",11,25000000,155,"長方形",14.8,105,"2025年","木造","住宅","住宅","北西","市道",4.6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","東餅田","帖佐",21,13000000,490,"長方形",17,60,"1993年","木造","住宅","","南西","市道",4.1,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","46225","鹿児島県","姶良市","東餅田","帖佐",2,17000000,180,"長方形",15.1,"","","木造","","住宅","南西","県道",8,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","東餅田","帖佐",9,24000000,170,"正方形",13,115,"2020年","木造","住宅","住宅","南東","私道",4,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","東餅田","帖佐",11,3800000,165,"不整形",14,70,"1974年","木造","住宅","住宅","東","私道",5,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","46225","鹿児島県","姶良市","東餅田","帖佐",2,55000000,1300,"不整形",13.1,360,"1993年","木造","住宅、その他","住宅","南西","県道",8,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","東餅田","帖佐",12,28000000,230,"ほぼ長方形",15.3,95,"2024年","木造","住宅","住宅","北東","市道",3.2,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","東餅田","帖佐",6,33000000,165,"台形",11.8,95,"2024年","木造","住宅","住宅","南","市道",13.5,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","東餅田","帖佐",12,27000000,190,"ほぼ長方形",12.5,110,"2025年","木造","住宅","住宅","南東","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","平松","姶良",28,28000000,210,"長方形",13,"","","","","住宅","北","私道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","平松","姶良",26,35000000,210,"ほぼ長方形",18.7,105,"2025年","","","住宅","北西","市道",5.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","平松","姶良",10,4000000,185,"不整形",7.3,70,"1978年","木造","住宅","住宅","北東","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","平松","姶良",13,24000000,195,"長方形",11,105,"2024年","木造","住宅","住宅","南東","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","平松","姶良",26,42000000,390,"ほぼ長方形",22.8,175,"2017年","木造","住宅","","北西","県道",16,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","平松","重富",26,6000000,400,"ほぼ長方形",14,95,"1979年","木造","住宅","住宅","北","道路",6,"準住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","平松","重富",11,3800000,310,"長方形","",85,"1974年","木造","住宅","住宅","北西","市道",4.1,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","平松","重富",18,5000000,250,"ほぼ長方形",11.5,90,"1992年","木造","住宅","その他","北西","道路",4,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","平松","重富",19,13000000,610,"長方形",23.5,260,"1988年","木造","住宅","その他","北東","市道",16,"準住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","平松","重富",25,35000000,190,"台形",13.9,85,"2024年","軽量鉄骨造","住宅","住宅","南東","県道",13,"準住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","平松","重富","30分～60分",4000000,500,"不整形",25,80,"","木造","住宅","事務所","北西","市道",4,"非線引き",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","平松","重富",25,27000000,175,"長方形",11,80,"2024年","木造","住宅","住宅","南東","私道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","平松","重富",18,2000000,540,"長方形",9.2,105,"1984年","木造","住宅","住宅","南東","市道",4,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46225","鹿児島県","姶良市","宮島町","帖佐",12,13000000,230,"長方形",12.4,"","","","","住宅","北西","市道",6,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46392","鹿児島県","薩摩郡さつま町","旭町","","",8000000,145,"ほぼ長方形","",60,"","木造","住宅","住宅","南東","町道",9,"非線引き","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46392","鹿児島県","薩摩郡さつま町","久富木","","",400000,270,"ほぼ長方形","","","","","","住宅","西","町道",3,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46392","鹿児島県","薩摩郡さつま町","求名","","",2500000,460,"ほぼ長方形","",120,"","木造","住宅","住宅","南西","道路",3,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46392","鹿児島県","薩摩郡さつま町","田原","","",12000000,370,"ほぼ長方形","",55,"","木造","住宅","住宅","北東","町道",8,"非線引き","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","46392","鹿児島県","薩摩郡さつま町","轟町","","",5200000,290,"ほぼ長方形","",65,"","木造","住宅","住宅","南西","国道",16,"非線引き","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","46392","鹿児島県","薩摩郡さつま町","虎居町","","",28000000,"2,000㎡以上","不整形","",135,"","木造","住宅","","南東","国道",12,"非線引き","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46392","鹿児島県","薩摩郡さつま町","広瀬","","",900000,470,"ほぼ長方形","",95,"","木造","住宅","事務所","北西","町道",5,"非線引き","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46392","鹿児島県","薩摩郡さつま町","二渡","","",2500000,195,"ほぼ長方形","",160,"","木造","住宅","住宅","北東","県道",7,"非線引き","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46392","鹿児島県","薩摩郡さつま町","船木","","",300000,1000,"不整形","",135,"","木造","住宅","住宅","南","道路",2,"非線引き","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46392","鹿児島県","薩摩郡さつま町","湯田","","",3200000,400,"ほぼ長方形","",105,"","木造","住宅","住宅","東","町道",4.5,"非線引き","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46404","鹿児島県","出水郡長島町","山門野","折口","2H～",2500000,1400,"不整形","50.0m以上",240,"1971年","木造","住宅","住宅","北東","町道",4.1,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46452","鹿児島県","姶良郡湧水町","木場","栗野",10,1000000,100,"ほぼ整形",13,35,"1978年","木造","住宅","住宅","東","県道",12,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46452","鹿児島県","姶良郡湧水町","木場","栗野",24,4700000,620,"不整形",16,105,"1982年","木造","住宅","住宅","南東","道路",4,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46452","鹿児島県","姶良郡湧水町","鶴丸","鶴丸",14,1000000,330,"ほぼ台形",24,"","","","","倉庫","北東","町道",5,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46468","鹿児島県","曽於郡大崎町","井俣","","",25000000,1500,"不整形",22,180,"1989年","木造","住宅","住宅","東","県道",14,"非線引き",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46468","鹿児島県","曽於郡大崎町","假宿","","",440000,460,"長方形",7,85,"","木造","住宅","その他","南東","町道",7,"非線引き",70,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46468","鹿児島県","曽於郡大崎町","假宿","","",9000000,1100,"不整形",42,180,"1994年","木造","住宅","住宅","西","町道",5,"非線引き",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46468","鹿児島県","曽於郡大崎町","假宿","","",2200000,1700,"不整形",17,"","","","","その他","東","道路",2,"非線引き",70,400,"2025年第2四半期",""
