"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","寺戸町","東向日",15,7500000,90,"ほぼ長方形",7.3,70,"1966年","木造","住宅","住宅","北西","私道",4,"１低住専",60,100,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","寺戸町","東向日",7,26000000,145,"ほぼ長方形",12,95,"1987年","木造","住宅","住宅","北","私道",4.5,"１種住居",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","寺戸町","東向日",8,65000000,230,"ほぼ長方形",17.5,100,"1963年","木造","住宅","住宅","北","市道",5.5,"１種住居",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","寺戸町","東向日",3,72000000,130,"不整形",30,185,"2022年","鉄骨造","店舗","店舗","東","私道",4.8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","寺戸町","東向日",6,42000000,110,"ほぼ台形",7.3,100,"2025年","木造","住宅","住宅","南","市道",4.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","寺戸町","東向日",10,42000000,300,"ほぼ長方形",14.8,70,"","木造","住宅","住宅","西","市道",7.1,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","寺戸町","東向日",9,40000000,90,"長方形",8,90,"2025年","木造","住宅","住宅","北","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","寺戸町","東向日",8,52000000,85,"ほぼ長方形",11,100,"2006年","木造","住宅","住宅","南","市道",12,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","寺戸町","東向日",11,47000000,100,"ほぼ長方形",5.6,90,"","","","住宅","南","府道",8,"１低住専","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","寺戸町","東向日",8,37000000,100,"不整形",2.6,95,"2024年","木造","住宅","住宅","西","私道",4.8,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","寺戸町","東向日",8,44000000,115,"ほぼ長方形",8,100,"2024年","木造","住宅","住宅","西","私道",4.8,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","寺戸町","東向日",8,43000000,120,"ほぼ長方形",8.2,105,"2025年","木造","住宅","住宅","西","市道",4.8,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","寺戸町","東向日",6,55000000,210,"ほぼ正方形",15,135,"1973年","木造","住宅","住宅","東","市道",4.7,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","寺戸町","向日町",5,11000000,55,"長方形",4.7,40,"1965年","木造","住宅","住宅","北","私道",4,"１種住居",60,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","寺戸町","洛西口",9,12000000,70,"ほぼ長方形",5.4,90,"1983年","木造","住宅","","南","私道",5.8,"１種住居",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","寺戸町","洛西口",13,12000000,70,"ほぼ長方形",4.7,75,"1968年","木造","住宅","住宅","南","市道",5.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","寺戸町","洛西口",8,31000000,55,"ほぼ長方形",3.7,75,"2024年","木造","住宅","住宅","南","私道",5.2,"１種住居",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","寺戸町","洛西口",9,8000000,45,"長方形",3.7,50,"1967年","木造","住宅","店舗","北","私道",5,"１種住居",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","寺戸町","洛西口",9,4200000,55,"長方形",3.8,50,"1968年","木造","住宅","住宅","北","市道",6.1,"１低住専",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","物集女町","東向日",13,28000000,105,"ほぼ整形",7.5,105,"1988年","木造","住宅","住宅","西","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","物集女町","東向日",12,6600000,60,"ほぼ長方形",3.7,50,"1975年","木造","住宅","住宅","北西","私道",4,"１種住居",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","物集女町","洛西口",15,25000000,95,"ほぼ長方形",7.2,85,"1979年","木造","住宅","住宅","北","市道",4.9,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","物集女町","洛西口",16,6000000,95,"長方形",8.5,55,"1967年","木造","住宅","住宅","南","私道",4,"１種住居",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","物集女町","洛西口",16,27000000,50,"ほぼ正方形",7.3,80,"2024年","木造","住宅","住宅","西","市道",5.9,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","物集女町","洛西口",13,10000000,50,"ほぼ長方形",6.5,55,"1978年","木造","住宅","住宅","南","私道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","物集女町","洛西口",8,39000000,60,"ほぼ長方形",4.8,100,"2025年","木造","住宅","住宅","北","市道",5.8,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","物集女町","洛西口",16,42000000,80,"ほぼ長方形",8.4,75,"2025年","木造","住宅","住宅","北","市道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","森本町","西向日",9,35000000,145,"長方形",8.4,125,"2002年","木造","住宅","住宅","南","市道",4.9,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","森本町","東向日",9,42000000,75,"ほぼ長方形",10.5,80,"2025年","木造","住宅","その他","南","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26208","京都府","向日市","森本町","向日町",7,12000000,65,"ほぼ長方形",10.4,70,"1998年","木造","住宅","住宅","北","私道",4,"１種住居",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","神足","長岡京",5,6500000,45,"","",35,"1966年","木造","","","","","","１種住居",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","下海印寺","西山天王山",20,30000000,80,"","",90,"2010年","木造","","","南","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","長法寺","長岡天神",25,30000000,100,"","",90,"2004年","木造","","","南西","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","友岡","西山天王山",10,48000000,100,"","",100,"2024年","木造","","","北西","公道",14.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","一文橋","西向日",15,32000000,65,"","",90,"2023年","木造","","","東","私道",5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","滝ノ町","西向日",15,40000000,105,"","",90,"2024年","木造","","","東","公道",4,"１種住居",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","滝ノ町","西向日",10,9800000,50,"","",65,"1983年","木造","","","南西","公道",3.5,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","粟生","長岡天神","",13000000,70,"","",90,"1993年","木造","","","南","私道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","粟生","長岡天神","",18000000,70,"","",135,"1997年","鉄骨造","","","東","公道",5.6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","井ノ内","西向日",15,27000000,135,"","",80,"1969年","木造","","","西","公道",22.1,"準住居",70,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","井ノ内","西向日",15,5300000,35,"","",50,"1974年","木造","","","東","公道",3.7,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","勝竜寺","長岡京",15,34000000,60,"","",100,"2024年","木造","","","南東","私道",4,"１種住居",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","天神","長岡天神",10,45000000,85,"","",130,"2014年","木造","","","","",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","馬場","長岡京",15,9800000,65,"","",125,"1980年","鉄骨造","","","南","私道",4,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","今里","長岡天神",15,6300000,50,"","",55,"1983年","木造","","","","",3.3,"１種住居",60,132,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","今里","西向日",15,8000000,55,"","",65,"1976年","木造","","","西","公道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","梅が丘","西山天王山",15,59000000,235,"","",115,"1967年","木造","","","東","公道",5,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","奥海印寺","","",39000000,145,"","",120,"2004年","木造","","","西","公道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","奥海印寺","","",17000000,55,"","",60,"1992年","木造","","","北","私道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","城の里","長岡京",15,49000000,155,"","",95,"2016年","木造","","","北","",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","緑が丘","長岡京",15,27000000,45,"","",90,"2024年","木造","","","南","私道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","緑が丘","西山天王山",15,16000000,55,"","",80,"1993年","木造","","","北","",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","緑が丘","西山天王山",15,27000000,60,"","",95,"2012年","木造","","","西","私道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","神足","長岡京",15,39000000,85,"","",85,"2022年","木造","","","西","",6,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","神足","長岡京",10,30000000,90,"","",100,"2005年","木造","","","南","公道",4,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","下海印寺","西山天王山",25,42000000,135,"","",105,"2016年","木造","","","南","公道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","下海印寺","西山天王山",20,48000000,110,"","",95,"2024年","木造","","","北","公道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","長法寺","長岡天神",20,15000000,110,"","",75,"1977年","木造","","","","",7.1,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","神足","長岡京",10,26000000,75,"","",80,"1986年","木造","","","","私道",4,"１種住居",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","高台","","",32000000,115,"","",95,"2000年","木造","","","西","公道",11,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","長法寺","長岡天神","",28000000,155,"","",110,"1975年","木造","","","南","公道",5.9,"１低住専",40,60,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","友岡","西山天王山",5,14000000,50,"","",70,"1996年","木造","","","東","公道",4.8,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","うぐいす台","長岡天神",20,60000000,290,"","",145,"1985年","軽量鉄骨造","","","北","公道",5.2,"１低住専",40,60,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","下海印寺","西山天王山",10,34000000,155,"","",120,"2006年","木造","","","北","公道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","長法寺","長岡天神","",34000000,100,"","",90,"2005年","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","友岡","西山天王山",10,28000000,45,"","",85,"2025年","木造","","","東","私道",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","一文橋","長岡天神",20,11000000,50,"","",85,"1992年","木造","","","","",4,"２種住居",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","一文橋","西向日",15,12000000,60,"","",60,"1982年","木造","","","北","私道",4,"１中住専",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","一文橋","西向日",15,32000000,65,"","",90,"2025年","木造","","","南","公道",4,"１中住専",70,163,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","滝ノ町","西向日",15,13000000,60,"","",105,"1990年","鉄骨造","","","西","公道",8.7,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","滝ノ町","西向日",15,36000000,95,"","",90,"2024年","木造","","","南","公道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","滝ノ町","西向日",20,9000000,65,"","",120,"1991年","木造","","","西","",4.8,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","東和苑","長岡京",15,37000000,90,"","",95,"2024年","木造","","","","","","準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","東神足","長岡京",10,24000000,65,"","",105,"2000年","木造","","","西","公道","","準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","一文橋","長岡天神",20,28000000,90,"","",80,"2006年","木造","","","西","私道",6.6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","滝ノ町","西向日",20,5700000,40,"","",50,"1973年","木造","","","南東","公道",11,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","滝ノ町","西向日",20,4900000,35,"","",45,"1973年","木造","","","東","",7,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","滝ノ町","西向日",15,11000000,60,"","",70,"1977年","木造","","","南西","公道",4,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","滝ノ町","西向日",10,38000000,165,"","",185,"1996年","軽量鉄骨造","","","北東","公道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","粟生","長岡天神",25,60000000,155,"","",105,"2025年","木造","","","北","公道",7.1,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","井ノ内","西向日",20,27000000,75,"","",90,"2017年","木造","","","北","公道",4.6,"１低住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","久貝","西山天王山",20,30000000,90,"","",95,"2015年","木造","","","北","私道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","勝竜寺","長岡京",15,38000000,90,"","",90,"2024年","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","勝竜寺","長岡京",20,31000000,85,"","",105,"2012年","木造","","","","公道","","工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","勝竜寺","長岡京",10,32000000,55,"","",85,"2024年","木造","","","南西","公道",4,"１種住居",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","天神","長岡天神",15,46000000,100,"","",85,"2025年","木造","","","北","公道",6,"１低住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","天神","長岡天神",15,44000000,100,"","",95,"2018年","木造","","","","","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","長岡","長岡天神",10,38000000,70,"","",105,"2024年","木造","","","東","私道",5,"１種住居",60,196,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","長岡","長岡天神",15,36000000,115,"","",100,"2016年","木造","","","西","公道",4.6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","馬場","長岡京",15,33000000,60,"","",95,"2024年","木造","","","北","私道",6,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","馬場","長岡京",10,32000000,60,"","",125,"2025年","木造","","","南西","私道",4.9,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","馬場","長岡京",10,53000000,155,"","",135,"2012年","軽量鉄骨造","","","南","公道",12,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","馬場","長岡京",15,22000000,70,"","",115,"1989年","木造","","","北","私道",6,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","井ノ内","西向日",20,30000000,160,"","",165,"1974年","木造","","","東","公道",5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","井ノ内","西向日",20,33000000,90,"","",155,"1992年","軽量鉄骨造","","","北","公道",12,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","井ノ内","","",40000000,125,"","",100,"2025年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","金ケ原","西山天王山",25,27000000,130,"","",95,"2008年","木造","","","","","","１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","久貝","長岡京",20,48000000,100,"","",90,"2025年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","勝竜寺","長岡京",10,32000000,75,"","",90,"2025年","木造","","","東","公道",3.8,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","天神","長岡天神",15,47000000,125,"","",100,"2001年","木造","","","西","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","長岡","長岡天神",15,38000000,110,"","",110,"2022年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","長岡","長岡天神",15,38000000,135,"","",90,"2022年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","長岡","長岡天神",15,42000000,125,"","",110,"2022年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","長岡","長岡天神",15,38000000,130,"","",95,"2022年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","長岡","長岡天神",15,36000000,65,"","",100,"2020年","木造","","","北","",5.4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","長岡","長岡天神",10,27000000,95,"","",90,"2005年","木造","","","西","公道",5.7,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","馬場","長岡京",15,32000000,55,"","",85,"2025年","木造","","","南","公道",5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","粟生","長岡天神",25,36000000,85,"","",85,"2025年","木造","","","北","公道",6,"１種住居",70,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","金ケ原","長岡天神","",33000000,140,"","",115,"2010年","木造","","","北","公道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","金ケ原","西山天王山","",22000000,125,"","",100,"2006年","木造","","","東","公道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","久貝","長岡京",20,45000000,90,"","",90,"2025年","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","勝竜寺","長岡京",20,27000000,80,"","",75,"2015年","木造","","","","","","工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","勝竜寺","長岡京",20,29000000,80,"","",90,"2014年","木造","","","北西","公道",6,"工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","長岡","長岡天神",15,7300000,45,"","",50,"1983年","木造","","","北","公道",2.4,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","長岡","長岡天神",10,43000000,85,"","",90,"2012年","木造","","","南","私道",6,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","今里","西山天王山",20,28000000,75,"","",75,"2024年","木造","","","南東","公道",6.3,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","今里","西向日",20,32000000,105,"","",100,"2004年","木造","","","西","公道",6,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","奥海印寺","長岡天神","",35000000,125,"","",100,"2021年","木造","","","南西","公道",4.4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","奥海印寺","","",32000000,95,"","",90,"2023年","木造","","","東","公道",7.1,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","奥海印寺","長岡天神",20,37000000,80,"","",85,"2022年","木造","","","南","公道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","奥海印寺","長岡天神",20,32000000,95,"","",100,"2020年","木造","","","北","私道",4.8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","開田","長岡天神",5,40000000,65,"","",110,"1994年","木造","","","","公道","","２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","河陽が丘","長岡天神","",30000000,225,"","",135,"1985年","木造","","","北","公道",6,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","柴の里","長岡天神",20,26000000,140,"","",115,"1997年","木造","","","北","公道","","１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","柴の里","西向日",20,12000000,100,"","",65,"1968年","","","","北","公道",4.9,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","柴の里","西向日",15,35000000,180,"","",135,"1981年","木造","","","南西","公道",6,"１種住居",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","城の里","長岡京",15,27000000,90,"","",95,"1998年","木造","","","北","公道",5.9,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","梅が丘","長岡天神",20,68000000,310,"","",125,"1981年","軽量鉄骨造","","","北","公道",4.9,"１低住専",40,60,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","奥海印寺","長岡天神",25,28000000,80,"","",105,"1998年","木造","","","西","公道",7.3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","奥海印寺","長岡天神",20,20000000,75,"","",85,"2001年","木造","","","西","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","奥海印寺","長岡天神",20,23000000,230,"","",105,"1976年","鉄骨造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","河陽が丘","長岡天神","",39000000,175,"","",125,"1995年","木造","","","南西","公道",6,"１低住専",40,60,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","城の里","長岡京",20,40000000,90,"","",85,"2024年","木造","","","","公道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","今里","西向日",15,37000000,105,"","",105,"1999年","軽量鉄骨造","","","北東","公道",6,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","奥海印寺","長岡天神",25,21000000,100,"","",110,"1989年","木造","","","","私道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","奥海印寺","西山天王山",20,37000000,90,"","",90,"2023年","木造","","","北東","",3.8,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26209","京都府","長岡京市","河陽が丘","長岡天神","",38000000,235,"","",140,"2002年","軽量鉄骨造","","","","",6,"１低住専",50,60,"2025年第3四半期",""
