"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","37207","香川県","東かがわ市","引田","引田",19,70000,290,"不整形",17,100,"1975年","鉄骨造","住宅、その他","住宅","南東","市道",3,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37207","香川県","東かがわ市","引田","引田",16,6200000,630,"ほぼ台形",20,180,"","木造","住宅","住宅","北","市道",5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37207","香川県","東かがわ市","引田","引田",6,15000000,190,"ほぼ長方形",12,100,"2024年","木造","住宅","住宅","西","市道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37207","香川県","東かがわ市","町田","丹生",4,13000000,480,"ほぼ長方形",18,125,"1974年","木造","住宅","住宅","西","市道",4,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37207","香川県","東かがわ市","松原","讃岐白鳥",5,1000000,630,"ほぼ長方形",13,220,"1970年","木造","住宅","住宅","南","市道",2,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37207","香川県","東かがわ市","松原","讃岐白鳥",26,1000000,390,"ほぼ台形",23,190,"1989年","木造","住宅","","東","市道",2.5,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37207","香川県","東かがわ市","湊","讃岐白鳥",8,3000000,125,"ほぼ整形",8,90,"1992年","木造","住宅","住宅","南","私道",4,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37207","香川県","東かがわ市","湊","讃岐白鳥",21,5000000,180,"ほぼ長方形","",250,"1994年","鉄骨造","住宅","住宅","南","市道",4.5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","高瀬町上麻","高瀬(香川)","1H～1H30",12000000,1100,"不整形",15,340,"1999年","軽量鉄骨造","住宅","","西","道路",4,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","高瀬町上勝間","高瀬(香川)",28,4700000,640,"ほぼ長方形",27,150,"","木造","住宅、その他","住宅","北東","市道",4,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","高瀬町上高瀬","高瀬(香川)",23,12000000,490,"ほぼ長方形",17,270,"1995年","軽量鉄骨造","住宅","住宅","東","市道",3,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","高瀬町上高瀬","高瀬(香川)",19,6500000,390,"ほぼ整形",25,110,"1984年","木造","住宅","住宅","北東","市道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","高瀬町新名","高瀬(香川)",2,7000000,930,"不整形",21,310,"1998年","鉄骨造","住宅、共同住宅","住宅","北西","市道",3,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","高瀬町新名","高瀬(香川)",8,15000000,"2,000㎡以上","ほぼ長方形",37,330,"","木造","住宅、倉庫、その他","住宅","南東","市道",2,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","高瀬町新名","高瀬(香川)",9,11000000,950,"ほぼ長方形",28,260,"1970年","ＲＣ","住宅","住宅","北西","市道",6,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","高瀬町比地","比地大",21,3800000,580,"ほぼ正方形",25,120,"1981年","木造","住宅","住宅","東","市道",5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","高瀬町比地中","高瀬(香川)",10,3600000,200,"ほぼ台形",26,290,"","鉄骨造","住宅、店舗","倉庫","南","市道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","詫間町粟島","","",1100000,360,"ほぼ長方形",15,75,"","木造","住宅、その他","住宅","東","市道",1.5,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","詫間町粟島","","",2000000,380,"不整形",25,150,"2006年","木造","その他","住宅","南西","市道",3.6,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","詫間町詫間","詫間","30分～60分",1500000,200,"不整形",22,130,"1972年","木造","住宅","住宅","北","市道",4,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","詫間町詫間","詫間",23,20000000,540,"ほぼ整形","",200,"1972年","ブロック造","共同住宅","住宅","北東","私道",4,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","詫間町詫間","詫間","30分～60分",10000000,910,"ほぼ整形",18,290,"2000年","木造","住宅","住宅","南東","市道",7.5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","詫間町詫間","詫間",20,14000000,190,"ほぼ長方形",13,110,"2004年","木造","住宅","住宅","南東","市道",5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","37208","香川県","三豊市","詫間町詫間","詫間","30分～60分",87000000,"2,000㎡以上","ほぼ長方形","",420,"1995年","鉄骨造","事務所、その他","","南東","道路",12,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","詫間町箱","詫間","2H～",1500000,270,"ほぼ整形",20,"","","","倉庫","倉庫","東","道路",2,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","37208","香川県","三豊市","豊中町笠田笠岡","比地大",25,26000000,1800,"不整形","",570,"1973年","鉄骨造","倉庫","その他","南西","市道",3.5,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","37208","香川県","三豊市","豊中町笠田笠岡","比地大",26,78000000,510,"ほぼ整形",27,185,"2000年","木造","住宅","その他","西","国道",15,"非線引き",70,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","商業地","37208","香川県","三豊市","豊中町笠田笠岡","比地大",28,100000000,350,"ほぼ整形",24,300,"1962年","","","その他","西","国道",11,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","37208","香川県","三豊市","豊中町笠田笠岡","本山(香川)",28,13000000,210,"ほぼ整形",14,55,"","","その他","","西","国道",15,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","37208","香川県","三豊市","豊中町上高野","本山(香川)","30分～60分",7000000,820,"不整形","50.0m以上",25,"","木造","住宅","その他","南","道路",3,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","豊中町上高野","本山(香川)",25,13000000,590,"ほぼ整形",25,75,"2008年","木造","住宅","","南","市道",3.5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","豊中町上高野","本山(香川)","30分～60分",2300000,280,"不整形",42,45,"1981年","木造","店舗","倉庫","西","県道",9,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","豊中町下高野","比地大",21,3000000,490,"ほぼ正方形",22,120,"","木造","住宅、その他","住宅","北西","市道",2,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","37208","香川県","三豊市","豊中町本山","本山(香川)",23,36000000,1900,"ほぼ台形",20,1300,"1995年","鉄骨造","事務所、作業場、倉庫","倉庫","北西","国道",33,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","37208","香川県","三豊市","豊中町本山","本山(香川)",26,82000000,"2,000㎡以上","不整形","50.0m以上",540,"2004年","鉄骨造","事務所、作業場、倉庫、その他","","北","市道",14,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","豊中町本山","本山(香川)",13,27000000,200,"ほぼ整形",14,75,"2025年","木造","住宅","住宅","南西","私道",5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","仁尾町仁尾","詫間","1H～1H30",13000000,280,"ほぼ長方形",18.5,115,"2001年","木造","住宅","住宅","西","市道",9,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","仁尾町仁尾","詫間","1H～1H30",3500000,550,"ほぼ整形",14,300,"1968年","木造","住宅","住宅","南","県道",6.5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","三野町大見","みの","30分～60分",11000000,1800,"不整形","","","1983年","木造","住宅","住宅","南","県道",8,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","37208","香川県","三豊市","三野町大見","みの",14,2700000,590,"不整形",19,280,"1974年","木造","住宅","住宅","東","国道",13,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","37208","香川県","三豊市","三野町下高瀬","詫間",21,30000000,"2,000㎡以上","ほぼ長方形",27,880,"1999年","ＲＣ","事務所、駐車場","事務所","北東","市道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","三野町下高瀬","みの",5,15000000,630,"ほぼ整形",26,310,"1999年","軽量鉄骨造","共同住宅","住宅","西","市道",5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","37208","香川県","三豊市","山本町大野","観音寺(香川)","1H～1H30",3000000,960,"不整形","",340,"1975年","鉄骨造","住宅","その他","南東","私道",4,"都計外",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","山本町神田","本山(香川)","1H30～2H",9600000,1400,"不整形",33,90,"1970年","木造","住宅","住宅","北西","国道",16.5,"都計外",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37208","香川県","三豊市","山本町辻","観音寺(香川)","1H～1H30",1000000,160,"不整形",6.4,"","1970年","木造","住宅","その他","北西","市道",7.4,"都計外",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37322","香川県","小豆郡土庄町","大部","","",2000000,310,"不整形",19,140,"1972年","木造","住宅","その他","北東","町道",2.5,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37322","香川県","小豆郡土庄町","大部","","",4500000,165,"不整形",15,95,"","木造","住宅","住宅","南西","町道",2.5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37322","香川県","小豆郡土庄町","豊島家浦","","",5000000,1000,"ほぼ長方形",12,70,"","鉄骨造","倉庫","","南東","町道",7,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37322","香川県","小豆郡土庄町","豊島家浦","","",300000,330,"不整形",21,75,"1988年","木造","住宅","住宅","南西","町道",3,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37322","香川県","小豆郡土庄町","豊島家浦","","",500000,200,"ほぼ長方形",11,135,"1977年","木造","住宅","住宅","北","町道",4,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37322","香川県","小豆郡土庄町","豊島家浦","","",100000,110,"ほぼ長方形",12.5,95,"1964年","木造","住宅","住宅","南","町道",4,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37322","香川県","小豆郡土庄町","豊島家浦","","",1000000,540,"不整形","50.0m以上",115,"1979年","木造","住宅","住宅","西","県道",7.5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37322","香川県","小豆郡土庄町","豊島唐櫃","","",2300000,570,"ほぼ台形",22,65,"1973年","木造","住宅","住宅","南西","町道",2.5,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37322","香川県","小豆郡土庄町","長浜","","",9300000,1400,"不整形",38,70,"1980年","鉄骨造","住宅","住宅","南西","町道",3.6,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37322","香川県","小豆郡土庄町","長浜","","",3000000,410,"ほぼ長方形",8,"","1979年","木造","住宅","住宅","南東","町道",5.6,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37322","香川県","小豆郡土庄町","淵崎","","",37000000,125,"ほぼ整形",15,170,"1975年","木造","住宅","その他","南","県道",5.7,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37322","香川県","小豆郡土庄町","淵崎","","",190000000,85,"ほぼ長方形",15,430,"1980年","","","その他","南","県道",7,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37322","香川県","小豆郡土庄町","（大字なし）","","",11000000,350,"台形",20,30,"1987年","木造","事務所","店舗","南","県道",11.7,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37322","香川県","小豆郡土庄町","（大字なし）","","",110000000,"2,000㎡以上","長方形","",790,"2005年","鉄骨造","事務所、倉庫","工場","南","私道",6,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37324","香川県","小豆郡小豆島町","池田","","",2000000,490,"ほぼ整形",23,110,"1989年","木造","住宅","その他","東","私道",4.5,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37324","香川県","小豆郡小豆島町","池田","","",2500000,290,"ほぼ長方形",11,160,"","木造","住宅","事務所","北東","県道",8,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37324","香川県","小豆郡小豆島町","馬木","","",7900000,520,"ほぼ長方形",15,185,"1975年","木造","住宅","住宅","南","町道",4,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37324","香川県","小豆郡小豆島町","坂手","","",1000000,1700,"不整形",35,130,"","木造","住宅、作業場、店舗","住宅","北","道路",2,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37324","香川県","小豆郡小豆島町","坂手","","",6000000,145,"ほぼ台形",10,115,"1976年","木造","住宅","住宅","南","道路",2.5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37324","香川県","小豆郡小豆島町","西村","","",6000000,350,"不整形",15,135,"1984年","鉄骨造","住宅","工場","南東","国道",13,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37324","香川県","小豆郡小豆島町","西村","","",4000000,250,"長方形",19,55,"1986年","木造","住宅","住宅","南","道路",4,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37324","香川県","小豆郡小豆島町","二面","","",4500000,630,"不整形",35,200,"1999年","鉄骨造","作業場","住宅","西","町道",2.3,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37324","香川県","小豆郡小豆島町","古江","","",4700000,280,"ほぼ長方形",15,50,"1966年","木造","倉庫","事務所","南西","道路",2,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37324","香川県","小豆郡小豆島町","安田","","",2800000,145,"ほぼ整形",23,110,"1965年","木造","住宅","住宅","北西","町道",4.4,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37324","香川県","小豆郡小豆島町","安田","","",6000000,220,"長方形",16,"","2006年","木造","住宅、店舗","住宅","北東","町道",5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37341","香川県","木田郡三木町","大字池戸","池戸",6,4500000,165,"ほぼ整形",12,125,"1998年","木造","住宅","住宅","南","私道",4,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","37341","香川県","木田郡三木町","大字池戸","池戸",6,6000000,380,"ほぼ台形",18,90,"1966年","軽量鉄骨造","駐車場","倉庫","南西","町道",8,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37341","香川県","木田郡三木町","大字池戸","池戸",11,11000000,560,"ほぼ台形",13,175,"1996年","木造","住宅","住宅","南西","道路",3,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","37341","香川県","木田郡三木町","大字池戸","池戸",9,80000000,"2,000㎡以上","不整形",15,850,"1972年","鉄骨造","工場、その他","工場","南","県道",7.5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37341","香川県","木田郡三木町","大字池戸","池戸",3,19000000,240,"ほぼ長方形",14,125,"1993年","軽量鉄骨造","住宅","住宅","南","農道",4,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37341","香川県","木田郡三木町","大字池戸","池戸",1,15000000,890,"不整形",17.5,260,"1987年","軽量鉄骨造","共同住宅","住宅","南","町道",4.5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37341","香川県","木田郡三木町","大字池戸","池戸",5,5900000,610,"ほぼ台形","",120,"1992年","","","住宅","北","私道",4,"非線引き",70,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","37341","香川県","木田郡三木町","大字池戸","池戸",1,69000,460,"不整形","","","","","","その他","北","私道",2,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37341","香川県","木田郡三木町","大字池戸","池戸",2,46000000,320,"ほぼ整形",15.5,760,"1997年","ＳＲＣ","共同住宅","住宅","西","町道",5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37341","香川県","木田郡三木町","大字池戸","池戸",8,18000000,210,"ほぼ長方形",12,55,"1995年","木造","住宅","住宅","南","私道",4.5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37341","香川県","木田郡三木町","大字池戸","池戸",15,120000000,1400,"ほぼ台形",35,1100,"2004年","ＲＣ","共同住宅","住宅","南","町道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37341","香川県","木田郡三木町","大字池戸","池戸",9,3300000,230,"ほぼ長方形",12,70,"1985年","","住宅","住宅","東","道路",3.5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37341","香川県","木田郡三木町","大字池戸","池戸",8,4500000,420,"ほぼ長方形",18.5,220,"1975年","鉄骨造","住宅、倉庫、店舗","住宅","東","町道",5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","37341","香川県","木田郡三木町","大字池戸","学園通り","30分～60分",87000000,"2,000㎡以上","不整形",30,1700,"2006年","","","倉庫","南","道路",7,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37341","香川県","木田郡三木町","大字池戸","農学部前",10,37000000,230,"ほぼ長方形",14,110,"2025年","木造","住宅","住宅","南","私道",5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37341","香川県","木田郡三木町","大字池戸","農学部前",5,30000000,170,"ほぼ長方形",14.6,110,"2024年","木造","住宅","住宅","南","私道",5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","37341","香川県","木田郡三木町","大字井上","学園通り","30分～60分",160000000,"2,000㎡以上","不整形","50.0m以上","2,000㎡以上","1974年","鉄骨造","工場","工場","西","県道",11,"非線引き",70,200,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","工業地","37341","香川県","木田郡三木町","大字井上","学園通り","30分～60分",16000000,"2,000㎡以上","不整形","",195,"1990年","","","","北","道路",7,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37341","香川県","木田郡三木町","大字下高岡","学園通り",16,36000000,180,"ほぼ長方形",12,95,"1972年","","住宅","その他","西","町道",5.5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37341","香川県","木田郡三木町","大字下高岡","白山(高松)",13,14000000,190,"ほぼ長方形",14,100,"2024年","木造","住宅","住宅","東","私道",4,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37341","香川県","木田郡三木町","大字田中","平木",8,5000000,150,"ほぼ長方形",14,100,"1989年","木造","住宅","住宅","南","町道",4.5,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37341","香川県","木田郡三木町","大字氷上","学園通り",11,45000000,220,"ほぼ長方形",15.5,95,"2025年","木造","住宅","住宅","西","私道",6,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37341","香川県","木田郡三木町","大字氷上","学園通り","30分～60分",42000000,1600,"不整形",45.5,450,"2008年","ＲＣ","共同住宅","住宅","西","道路",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37341","香川県","木田郡三木町","大字氷上","平木",14,6500000,160,"ほぼ長方形",10,95,"1990年","木造","住宅","住宅","南","私道",4.5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37341","香川県","木田郡三木町","大字平木","農学部前",11,23000000,180,"ほぼ長方形",14.5,90,"2024年","木造","住宅","住宅","東","私道",5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37341","香川県","木田郡三木町","大字平木","平木",4,6000000,680,"ほぼ長方形",39,250,"1959年","木造","住宅","住宅","北西","町道",4,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37341","香川県","木田郡三木町","大字平木","平木",14,26000000,220,"ほぼ長方形",10,85,"2024年","木造","住宅","住宅","南","私道",6,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37364","香川県","香川郡直島町","（大字なし）","","",13000000,260,"不整形",25,85,"","木造","住宅","店舗","南","町道",7.5,"都計外","","","2025年第2四半期","古屋付き・取壊し前提"
"宅地(土地と建物)","不動産取引価格情報","住宅地","37364","香川県","香川郡直島町","（大字なし）","","",10000000,280,"ほぼ長方形",11.5,115,"1977年","木造","住宅","住宅","東","町道",4,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37364","香川県","香川郡直島町","（大字なし）","","",2000000,220,"ほぼ長方形",11,130,"1971年","木造","住宅","住宅","南西","町道",6.5,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37364","香川県","香川郡直島町","（大字なし）","","",2500000,220,"不整形",5,110,"","","","その他","南","町道",2,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37364","香川県","香川郡直島町","（大字なし）","","",5000000,165,"ほぼ長方形",11,100,"","木造","住宅、店舗","その他","北","県道",8,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37364","香川県","香川郡直島町","（大字なし）","","",12000000,610,"ほぼ長方形","",120,"1977年","木造","住宅","住宅","南","私道",4,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","37386","香川県","綾歌郡宇多津町","（大字なし）","宇多津",25,4000000,160,"","",100,"1983年","木造","","","南","公道",4.3,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","37386","香川県","綾歌郡宇多津町","（大字なし）","宇多津",25,4000000,160,"","",100,"1983年","木造","","","南","公道",4.3,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","37386","香川県","綾歌郡宇多津町","浜三番丁","宇多津",15,55000000,970,"ほぼ長方形",26,1000,"1992年","鉄骨造","事務所","事務所","南東","町道",8,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37386","香川県","綾歌郡宇多津町","浜五番丁","宇多津",11,91000000,960,"不整形",17.6,430,"2002年","鉄骨造","住宅","","南西","町道",12.8,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37386","香川県","綾歌郡宇多津町","浜六番丁","宇多津",9,38000000,880,"不整形",28.4,540,"1991年","鉄骨造","共同住宅","住宅","南西","町道",6.2,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37386","香川県","綾歌郡宇多津町","大字東分","宇多津","30分～60分",20000000,230,"ほぼ長方形",11,100,"2024年","木造","住宅","住宅","南西","私道",7,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37386","香川県","綾歌郡宇多津町","（大字なし）","宇多津","30分～60分",12000000,145,"ほぼ長方形",10,145,"2001年","木造","住宅","住宅","北西","私道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37386","香川県","綾歌郡宇多津町","（大字なし）","宇多津","30分～60分",31000000,200,"ほぼ整形",12.1,95,"2025年","木造","住宅","住宅","南東","私道",7.6,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37386","香川県","綾歌郡宇多津町","（大字なし）","宇多津","30分～60分",45000000,220,"ほぼ長方形",11.5,"","","","","住宅","北西","私道",5.4,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37386","香川県","綾歌郡宇多津町","（大字なし）","宇多津",28,5000000,320,"ほぼ長方形",14,170,"1975年","木造","住宅","住宅","南西","町道",5.4,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37386","香川県","綾歌郡宇多津町","（大字なし）","宇多津","30分～60分",19000000,165,"ほぼ台形",11.6,95,"2024年","木造","","住宅","南","町道",5.9,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37387","香川県","綾歌郡綾川町","萱原","綾川",15,5100000,210,"ほぼ長方形",14,145,"1988年","木造","住宅","倉庫","東","町道",9,"非線引き",70,200,"2025年第2四半期",""
