"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","成約価格情報","","43404","熊本県","菊池郡菊陽町","大字久保田","原水",15,25000000,225,"","",150,"1995年","木造","","","北","公道",6,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","43404","熊本県","菊池郡菊陽町","武蔵ヶ丘","武蔵塚",20,36000000,160,"","",115,"2025年","木造","","","東","公道",6,"１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","43404","熊本県","菊池郡菊陽町","向陽台","須屋",25,24000000,215,"","",160,"1984年","木造","","","北","公道",5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","43404","熊本県","菊池郡菊陽町","武蔵ヶ丘","武蔵塚",20,35000000,150,"","",110,"2025年","木造","","","東","公道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","43404","熊本県","菊池郡菊陽町","大字津久礼","光の森",10,25000000,210,"","",145,"1980年","木造","","","北","公道",6,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","43404","熊本県","菊池郡菊陽町","大字津久礼","","",23000000,210,"","",150,"2001年","軽量鉄骨造","","","","","","工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","43404","熊本県","菊池郡菊陽町","大字津久礼","","",30000000,210,"","",150,"2001年","軽量鉄骨造","","","","","","工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","向陽台","須屋",20,24000000,210,"ほぼ正方形","",155,"","木造","住宅","住宅","南西","町道",5,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","新山","光の森",12,65000000,220,"長方形","","","","","","住宅","北西","町道",5,"調整区域","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","大字津久礼","三里木",25,220000000,700,"ほぼ長方形",19,890,"2008年","ＲＣ","共同住宅","住宅","北","町道",6,"工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","大字津久礼","三里木",25,30000000,200,"長方形",17,115,"2002年","木造","住宅","住宅","南","町道",6,"工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","43404","熊本県","菊池郡菊陽町","大字津久礼","三里木",11,410000000,1200,"ほぼ台形","",1900,"","ＲＣ","共同住宅","","北西","町道",14,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","43404","熊本県","菊池郡菊陽町","大字津久礼","三里木",6,130000000,330,"長方形",15.6,370,"2013年","ＲＣ","共同住宅","住宅","北","国道",40,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","大字津久礼","三里木",9,31000000,165,"ほぼ台形",12,120,"2009年","木造","住宅","住宅","東","町道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","大字津久礼","三里木",13,5500000,195,"長方形",10,135,"","木造","住宅","住宅","北","町道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","大字津久礼","三里木",5,95000000,380,"不整形",28.5,320,"2016年","ＲＣ","共同住宅","住宅","北東","町道",5,"１低住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","大字津久礼","原水","30分～60分",33000000,300,"長方形","",125,"","木造","住宅","住宅","北","町道",6,"１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","大字津久礼","原水",21,340000000,900,"ほぼ長方形",20,1300,"2013年","ＲＣ","共同住宅、駐車場","住宅","東","町道",6,"工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","大字津久礼","原水",19,100000000,280,"長方形","","","","","","","北","町道",6,"","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","大字津久礼","光の森",5,99000000,320,"長方形",14,290,"2020年","木造","共同住宅","住宅","北","町道",6,"１中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","花立","三ツ石",19,28000000,210,"ほぼ長方形",11,105,"2024年","木造","住宅","住宅","北西","町道",6,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","花立","武蔵塚","30分～60分",39000000,200,"長方形",11,115,"2024年","木造","住宅","住宅","南東","町道",6,"調整区域","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","花立","武蔵塚",25,34000000,220,"不整形",6,100,"2024年","木造","住宅","住宅","南西","私道",4,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","大字原水","原水",25,20000000,490,"ほぼ長方形","",150,"","木造","住宅","住宅","南","道路",3,"調整区域","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","大字原水","原水",8,42000000,220,"長方形","","","","","","住宅","北","町道",5,"調整区域","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","大字原水","原水","30分～60分",45000000,230,"不整形",8.5,90,"2025年","木造","住宅","住宅","西","町道",6,"調整区域","","","2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","大字原水","原水",10,48000000,210,"ほぼ長方形",11.5,"","2025年","木造","住宅","住宅","南","県道",10,"調整区域","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","大字原水","原水",6,47000000,220,"長方形",12.4,110,"2025年","木造","住宅","住宅","北","町道",9.5,"調整区域","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","大字原水","原水",6,74000000,1200,"不整形","50.0m以上","","","","倉庫","住宅","北","町道",6,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","大字原水","原水",15,65000000,590,"ほぼ長方形","","","","","","住宅","北","町道",5,"","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","大字原水","原水",14,390000000,880,"ほぼ長方形",22,1200,"2010年","ＲＣ","共同住宅","住宅","南","町道",6,"工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","大字原水","原水",21,49000000,200,"ほぼ長方形",12,90,"2025年","木造","住宅","住宅","南","県道",9,"調整区域","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","大字原水","原水",14,45000000,200,"ほぼ正方形",13.5,95,"2024年","木造","住宅","住宅","南","町道","","調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","光の森","光の森",9,31000000,210,"ほぼ正方形","",135,"","木造","住宅","住宅","北","町道",6,"","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","光の森","光の森",16,34000000,200,"長方形","",125,"","木造","住宅","住宅","南","町道",6,"１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","大字曲手","原水","30分～60分",34000000,220,"長方形","",90,"2025年","木造","住宅","住宅","東","町道",6,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","大字曲手","原水","30分～60分",35000000,220,"長方形",12,120,"2024年","木造","住宅","住宅","東","私道",6,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","大字曲手","肥後大津","30分～60分",34000000,210,"ほぼ台形","","","","","","住宅","東","町道",6,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","武蔵ヶ丘北","武蔵塚",20,80000000,740,"ほぼ長方形",30,230,"1987年","鉄骨造","共同住宅、店舗","店舗","南東","県道",10,"１中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","武蔵ヶ丘北","武蔵塚",20,470000000,1700,"ほぼ長方形",12.8,1300,"2025年","ＲＣ","共同住宅","住宅","北","県道",9,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","武蔵ヶ丘北","武蔵塚",21,520000000,"2,000㎡以上","不整形","",1300,"","","","住宅","北","町道",6,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43404","熊本県","菊池郡菊陽町","武蔵ヶ丘北","武蔵塚",24,30000000,190,"長方形",13,125,"2013年","木造","住宅","住宅","南","町道",6,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43423","熊本県","阿蘇郡南小国町","大字赤馬場","阿蘇","2H～",4000000,670,"不整形",7.5,180,"1974年","木造","住宅","","南東","町道",4,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43423","熊本県","阿蘇郡南小国町","大字赤馬場","宮地","2H～",2000000,250,"ほぼ長方形",22,170,"","木造","住宅、駐車場","倉庫","南西","町道",4,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43423","熊本県","阿蘇郡南小国町","大字満願寺","宮地","2H～",12000000,185,"長方形",11,85,"2002年","木造","住宅","住宅","西","私道",4,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43423","熊本県","阿蘇郡南小国町","大字満願寺","宮地","2H～",8000000,240,"ほぼ整形",10,90,"1990年","木造","住宅","住宅","南","私道",4,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43424","熊本県","阿蘇郡小国町","大字宮原","阿蘇","2H～",6000000,230,"不整形",13,240,"1965年","木造","住宅、店舗","住宅","北西","町道",8,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43425","熊本県","阿蘇郡産山村","大字産山","波野","2H～",3000000,1100,"ほぼ台形",44,"","","","","住宅","北","道路",3,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43428","熊本県","阿蘇郡高森町","大字高森","高森",9,8000000,580,"長方形",16.5,85,"2011年","木造","住宅","","東","私道",4,"都計外","","","2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","43428","熊本県","阿蘇郡高森町","大字高森","高森",4,32000000,830,"長方形",18,220,"2012年","木造","住宅","その他","西","町道",4.5,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43432","熊本県","阿蘇郡西原村","大字河原","肥後大津","2H～",30000000,540,"不整形",24,130,"1990年","木造","店舗","店舗","北","村道",4,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43432","熊本県","阿蘇郡西原村","大字河原","肥後大津","2H～",3000000,1500,"ほぼ長方形",21,"","","木造","住宅","その他","西","道路",3,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","43432","熊本県","阿蘇郡西原村","大字小森","肥後大津","1H30～2H",20000000,1500,"ほぼ正方形","",140,"1988年","鉄骨造","店舗","","南","県道",16.5,"都計外","","","2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","商業地","43432","熊本県","阿蘇郡西原村","大字小森","肥後大津","1H30～2H",19000000,570,"ほぼ正方形",17,140,"1988年","鉄骨造","店舗","","南","県道",16.5,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43432","熊本県","阿蘇郡西原村","大字小森","肥後大津","1H30～2H",3100000,390,"台形",17,145,"1972年","木造","その他","事務所","南","村道",4,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43433","熊本県","阿蘇郡南阿蘇村","大字一関","中松",6,900000,470,"ほぼ長方形",8.5,55,"戦前","木造","住宅","住宅","北","村道",7,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43433","熊本県","阿蘇郡南阿蘇村","大字河陰","加勢",28,13000000,560,"長方形",32,90,"2020年","木造、軽量鉄骨造","住宅、店舗","住宅","南西","村道",5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43433","熊本県","阿蘇郡南阿蘇村","大字河陰","南阿蘇水の生まれる里白水高原",23,9800000,310,"不整形","",45,"","木造","住宅","住宅","東","県道",8.5,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43433","熊本県","阿蘇郡南阿蘇村","大字河陽","赤水","30分～60分",1000000,330,"ほぼ長方形",11,145,"2002年","木造","住宅","","南","私道",6,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43433","熊本県","阿蘇郡南阿蘇村","大字河陽","長陽","30分～60分",7000000,175,"長方形",12,75,"2003年","木造","住宅","住宅","西","私道",4,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43433","熊本県","阿蘇郡南阿蘇村","大字白川","南阿蘇白川水源",6,300000,95,"台形",27,"","","","","その他","南","村道",7,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43433","熊本県","阿蘇郡南阿蘇村","大字立野","立野(熊本)",15,10000000,690,"ほぼ長方形",28,185,"1994年","木造","住宅","住宅","西","村道",4,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43433","熊本県","阿蘇郡南阿蘇村","大字立野","立野(熊本)",5,4500000,1900,"不整形","",150,"2004年","木造","住宅","その他","東","村道",10,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","43433","熊本県","阿蘇郡南阿蘇村","大字久石","中松",28,44000000,"2,000㎡以上","不整形","50.0m以上","","","","","店舗","北西","県道",22,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43433","熊本県","阿蘇郡南阿蘇村","大字吉田","阿蘇白川",24,35000000,740,"長方形",16.5,175,"2012年","木造","住宅","住宅","南西","私道",5,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43433","熊本県","阿蘇郡南阿蘇村","大字両併","阿蘇白川",21,1000000,660,"ほぼ台形",25,110,"1988年","木造","住宅","住宅","西","村道",2,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43441","熊本県","上益城郡御船町","大字上野","南熊本","2H～",1500000,260,"ほぼ長方形",41,"","","","","住宅","北西","県道",5,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43441","熊本県","上益城郡御船町","大字木倉","新水前寺","2H～",10000000,450,"ほぼ台形",30,80,"1977年","木造","住宅","その他","南東","道路",2,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","43441","熊本県","上益城郡御船町","大字木倉","新水前寺","2H～",16000000,"2,000㎡以上","台形",47,900,"2003年","鉄骨造","工場","工場","北","県道",5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43441","熊本県","上益城郡御船町","大字木倉","南熊本","2H～",7800000,1000,"ほぼ長方形",21.5,185,"1988年","木造","住宅","","南東","私道",3,"非線引き",70,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","43441","熊本県","上益城郡御船町","大字木倉","南熊本","2H～",500000,520,"不整形","","","","","","倉庫","西","町道",4,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43441","熊本県","上益城郡御船町","大字木倉","南熊本","2H～",92000000,950,"袋地等",10.5,520,"2009年","ＲＣ","共同住宅","その他","南西","道路",7.5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43441","熊本県","上益城郡御船町","大字陣","南熊本","2H～",30000000,230,"不整形","",90,"2024年","木造","住宅","住宅","東","道路",4,"非線引き","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","43441","熊本県","上益城郡御船町","大字高木","新水前寺","2H～",180000000,"2,000㎡以上","不整形","50.0m以上",920,"1988年","鉄骨造","その他","工場","北西","町道",5.5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","43441","熊本県","上益城郡御船町","大字高木","新水前寺","2H～",20000000,680,"不整形",16,290,"1999年","鉄骨造","倉庫","倉庫","北","町道",9,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","43441","熊本県","上益城郡御船町","大字高木","新水前寺","2H～",110000000,"2,000㎡以上","不整形",31,990,"1988年","鉄骨造","その他","工場","北西","町道",5.5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","43441","熊本県","上益城郡御船町","大字高木","新水前寺","2H～",50000000,"2,000㎡以上","不整形",43,"","1985年","鉄骨造","その他","工場","北西","町道",5.5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43441","熊本県","上益城郡御船町","大字高木","新水前寺","2H～",1000000,110,"長方形","",65,"1980年","木造","住宅","その他","東","私道",4,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43441","熊本県","上益城郡御船町","大字高木","南熊本",29,4800000,960,"ほぼ長方形","",55,"2006年","木造","住宅","住宅","南西","私道",4,"非線引き","","","2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","43441","熊本県","上益城郡御船町","大字滝尾","南熊本","2H～",16000000,220,"長方形",14,125,"1994年","木造","住宅","住宅","南東","町道",6,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43441","熊本県","上益城郡御船町","大字滝尾","南熊本","2H～",5800000,440,"ほぼ長方形",30,210,"2001年","木造","住宅、事務所","住宅","北西","道路",7,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43441","熊本県","上益城郡御船町","大字滝川","新水前寺","2H～",17000000,175,"ほぼ長方形",9,100,"2024年","木造","住宅","住宅","南西","町道",4,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43441","熊本県","上益城郡御船町","大字滝川","南熊本","2H～",3000000,105,"長方形",14.6,35,"","木造","店舗","店舗","東","町道",8,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43441","熊本県","上益城郡御船町","大字滝川","南熊本","2H～",14000000,720,"不整形",41,640,"1993年","鉄骨造","住宅、事務所、作業場、その他","工場","南西","町道",5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43441","熊本県","上益城郡御船町","大字滝川","南熊本","2H～",20000000,120,"不整形",13,80,"2024年","木造","住宅","住宅","西","町道",7,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43441","熊本県","上益城郡御船町","大字田代","南熊本","2H～",3000000,290,"不整形",9,160,"2004年","木造","住宅","住宅","西","私道",4,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43441","熊本県","上益城郡御船町","大字辺田見","南熊本","2H～",5000000,390,"不整形","",115,"1987年","木造","住宅","住宅","南","道路","","非線引き","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43441","熊本県","上益城郡御船町","大字辺田見","南熊本","2H～",8000000,250,"ほぼ長方形",8.5,65,"1981年","木造","住宅","住宅","西","町道",6,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43441","熊本県","上益城郡御船町","大字辺田見","南熊本","2H～",14000000,250,"長方形",22,110,"1991年","木造","住宅","住宅","北","私道",4,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43441","熊本県","上益城郡御船町","大字御船","南熊本","2H～",5000000,270,"ほぼ長方形",14,115,"1982年","鉄骨造","倉庫","倉庫","北東","町道",4.5,"２低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","43442","熊本県","上益城郡嘉島町","大字上島","健軍町","1H～1H30",28000000,205,"","",95,"2012年","木造","","","南","公道",6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","43442","熊本県","上益城郡嘉島町","大字北甘木","","",35000000,200,"","",110,"2022年","木造","","","西","公道",6,"２低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43442","熊本県","上益城郡嘉島町","大字上島","南熊本","1H～1H30",28000000,200,"正方形",13.5,90,"2012年","木造","住宅","住宅","南","町道",6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43442","熊本県","上益城郡嘉島町","大字上仲間","川尻","1H～1H30",6000000,380,"不整形",4,145,"1996年","木造","住宅、その他","住宅","西","町道",4,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43442","熊本県","上益城郡嘉島町","大字上仲間","川尻","1H～1H30",34000000,200,"長方形",17,80,"2025年","木造","住宅","住宅","東","道路",6,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43442","熊本県","上益城郡嘉島町","大字上六嘉","南熊本","1H30～2H",26000000,230,"長方形",11.7,85,"2018年","木造","住宅","住宅","北","町道",6,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43442","熊本県","上益城郡嘉島町","大字鯰","南熊本","1H～1H30",36000000,200,"長方形",11,110,"2020年","木造","住宅","住宅","北","町道",6,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","43443","熊本県","上益城郡益城町","大字惣領","","",21000000,190,"","",90,"2019年","木造","","","南東","公道",4,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","43443","熊本県","上益城郡益城町","大字辻の城","","",22000000,150,"","",110,"2023年","木造","","","北","公道",6,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","43443","熊本県","上益城郡益城町","大字宮園","","",24000000,150,"","",110,"2024年","木造","","","東","公道",5,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","43443","熊本県","上益城郡益城町","大字安永","","",33000000,185,"","",105,"2025年","木造","","","西","公道",6,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","43443","熊本県","上益城郡益城町","大字惣領","","",24000000,130,"","",95,"2021年","木造","","","北","公道",4.3,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","43443","熊本県","上益城郡益城町","大字馬水","","",5500000,205,"","",125,"1988年","木造","","","東","私道","","１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","43443","熊本県","上益城郡益城町","大字辻の城","","",25000000,165,"","",105,"2025年","木造","","","南","公道",6,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","43443","熊本県","上益城郡益城町","大字古閑","水前寺","",14000000,205,"","",115,"1987年","軽量鉄骨造","","","南東","公道",5,"１中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","43443","熊本県","上益城郡益城町","大字広崎","健軍町","30分～60分",30000000,165,"","",105,"2024年","木造","","","北","公道",4,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","43443","熊本県","上益城郡益城町","大字広崎","健軍町","30分～60分",30000000,165,"","",115,"2024年","木造","","","北","公道",4,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","43443","熊本県","上益城郡益城町","大字古閑","","",22000000,180,"","",120,"1995年","木造","","","南西","公道",4,"１中住専",70,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","43443","熊本県","上益城郡益城町","大字広崎","健軍町","30分～60分",32000000,200,"","",140,"2014年","木造","","","南","公道",6,"１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","43443","熊本県","上益城郡益城町","大字安永","東海学園前","",33000000,235,"","",105,"2025年","木造","","","北西","公道",4.1,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43443","熊本県","上益城郡益城町","大字木山","新水前寺","2H～",18000000,500,"ほぼ台形",23,180,"1984年","木造","住宅","住宅","南西","町道",5.5,"調整区域",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43443","熊本県","上益城郡益城町","大字杉堂","新水前寺","2H～",20000000,"2,000㎡以上","不整形",27,"","","","","","北西","道路",2.5,"調整区域",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","43443","熊本県","上益城郡益城町","大字田原","新水前寺","2H～",480000000,"2,000㎡以上","不整形","50.0m以上","2,000㎡以上","1986年","ＲＣ","事務所、店舗、その他","事務所","南西","町道",11,"調整区域",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43443","熊本県","上益城郡益城町","大字辻の城","新水前寺","2H～",7000000,170,"長方形",8.6,70,"1994年","木造","住宅","住宅","東","町道",6,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43443","熊本県","上益城郡益城町","大字辻の城","新水前寺","2H～",27000000,200,"ほぼ長方形",9.2,100,"2025年","木造","住宅","住宅","北","町道",6,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43443","熊本県","上益城郡益城町","大字辻の城","新水前寺","2H～",26000000,185,"長方形",9.5,100,"2024年","木造","住宅","住宅","北西","町道",6,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43443","熊本県","上益城郡益城町","大字寺迫","新水前寺","2H～",150000000,660,"ほぼ長方形",24,490,"2025年","木造","その他","住宅","北西","県道",11.5,"２中住専",60,150,"2024年第4四半期",""
