"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","大字川合新田","長野(ＪＲ・しなの)","30分～60分",26000000,170,"ほぼ台形",16,100,"2025年","木造","住宅","住宅","北東","農道",4,"工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","大字川合新田","長野(ＪＲ・しなの)","1H～1H30",45000000,280,"不整形",4,105,"2024年","軽量鉄骨造","住宅","住宅","南西","私道",4,"工業",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","川中島町","今井",16,32000000,160,"ほぼ長方形",9.5,105,"2017年","木造","住宅","住宅","南","市道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","川中島町","今井",21,12000000,290,"ほぼ長方形",13.5,270,"1968年","鉄骨造","","その他","西","市道",6.8,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","川中島町","今井",11,22000000,320,"ほぼ長方形",22,125,"1976年","木造","住宅","住宅","北西","市道",4.6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","川中島町","今井",10,31000000,650,"ほぼ長方形",39,310,"1988年","木造","共同住宅","住宅","北東","市道",4.8,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","川中島町","今井",11,38000000,240,"ほぼ整形",17,100,"2022年","木造","住宅","住宅","北","市道",4.2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","川中島町","川中島",10,37000000,230,"袋地等","",120,"1995年","木造","住宅","住宅","西","市道",4,"１低住専",50,80,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","川中島町","川中島",9,15000000,170,"ほぼ正方形",13,130,"2000年","木造","住宅","住宅","北","市道",5,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","川中島町","川中島",9,16000000,230,"台形","","","","","","住宅","東","市道",4.2,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","川中島町","川中島",9,38000000,180,"ほぼ長方形",10.5,115,"2021年","木造","住宅","住宅","南","市道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","川中島町","篠ノ井",18,28000000,250,"不整形","",120,"2021年","木造","住宅","その他","北東","市道",4,"２中住専",60,200,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","大字北尾張部","朝陽",26,7300000,75,"ほぼ整形",6.4,85,"1991年","木造","住宅","倉庫","北","市道",4.2,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","大字北尾張部","朝陽",16,25000000,155,"ほぼ長方形",14,110,"1999年","木造","住宅","住宅","南","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","大字北尾張部","朝陽",18,25000000,170,"ほぼ長方形",15,105,"2013年","木造","住宅","住宅","東","私道",5,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","大字北尾張部","朝陽",21,21000000,380,"ほぼ整形",7.5,160,"1986年","木造","共同住宅","その他","西","市道",4.4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","大字北長池","附属中学前",15,21000000,820,"ほぼ長方形","",220,"1993年","木造","住宅","住宅","南","市道",3.8,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","大字北堀","朝陽",8,38000000,710,"ほぼ長方形",13,450,"1989年","木造","共同住宅","住宅","南西","市道",5,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","大字北堀","附属中学前",10,4000000,210,"不整形","",80,"1979年","木造","住宅","住宅","南","私道",4,"２中住専",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","鬼無里日影","長野(ＪＲ・しなの)","2H～",3000000,850,"不整形",40,430,"","","住宅、倉庫","住宅","南","市道",3.4,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","桐原","桐原(長野)",5,13000000,320,"ほぼ台形",20,135,"1978年","木造","住宅","住宅","西","市道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","桐原","桐原(長野)",2,7300000,165,"不整形",15,105,"1967年","木造","店舗","住宅","西","市道",6.7,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","大字栗田","長野(ＪＲ・しなの)",16,15000000,85,"ほぼ台形",9,85,"1986年","木造","店舗","住宅","北","市道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","大字栗田","長野(ＪＲ・しなの)",11,43000000,210,"不整形",2,90,"2025年","","住宅","住宅","西","市道",4,"１種住居",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","大字栗田","長野(ＪＲ・しなの)",21,58000000,220,"ほぼ正方形",15,115,"2025年","","住宅","住宅","北","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","大字小島","附属中学前",8,5000000,230,"ほぼ長方形",16.5,150,"1972年","木造","住宅","住宅","北","市道",4.3,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","桜新町","北長野",28,9000000,220,"ほぼ正方形",14,150,"1985年","木造","住宅","","東","市道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","差出南","長野(ＪＲ・しなの)","30分～60分",35000000,210,"ほぼ長方形",9.5,65,"2025年","木造","住宅","住宅","北","市道",4,"準工業",60,200,"2025年第2四半期",""
