"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","19213","山梨県","甲州市","塩山下於曽","塩山",18,28000000,220,"ほぼ長方形",19,110,"2025年","木造","住宅","住宅","東","農道",5.8,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19213","山梨県","甲州市","塩山下於曽","塩山",19,3000000,710,"ほぼ長方形",18,75,"1992年","木造","住宅","住宅","東","道路",2.5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19213","山梨県","甲州市","塩山下塩後","塩山",28,2000000,170,"ほぼ長方形",10,125,"1971年","木造","住宅","","南","農道",2,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19213","山梨県","甲州市","塩山下塩後","勝沼ぶどう郷",23,1000000,80,"長方形",10.5,70,"","木造","住宅","その他","北","市道",2.7,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19213","山梨県","甲州市","塩山千野","塩山",24,2500000,600,"ほぼ長方形",19,155,"1993年","鉄骨造","作業場","倉庫","南","市道",4,"非線引き",70,200,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","19213","山梨県","甲州市","塩山千野","塩山",23,4000000,200,"不整形",22,145,"1978年","木造","住宅","住宅","南","市道",4.4,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19213","山梨県","甲州市","塩山千野","塩山",15,800000,430,"台形",19,175,"","","","住宅","北西","市道",10,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19213","山梨県","甲州市","塩山平沢","塩山","1H30～2H",6500000,930,"ほぼ整形",30,105,"1993年","木造","住宅","住宅","北","市道",5,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19213","山梨県","甲州市","勝沼町小佐手","勝沼ぶどう郷","30分～60分",9800000,220,"ほぼ正方形",17,60,"2000年","木造","住宅","住宅","東","市道",5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19213","山梨県","甲州市","勝沼町小佐手","勝沼ぶどう郷","30分～60分",1100000,330,"ほぼ台形",18,"","","","住宅","その他","東","道路",1,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19213","山梨県","甲州市","勝沼町勝沼","勝沼ぶどう郷","30分～60分",2500000,430,"不整形","",85,"1973年","木造","住宅","","南東","市道",3.3,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19213","山梨県","甲州市","勝沼町菱山","勝沼ぶどう郷",5,16000000,240,"正方形",14.5,95,"1997年","木造","住宅","住宅","北","市道",6.2,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19213","山梨県","甲州市","大和町日影","甲斐大和",21,450000,670,"ほぼ台形",12,200,"","木造","住宅","","東","市道",4.2,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","19214","山梨県","中央市","山之神","常永","30分～60分",30000000,185,"","",110,"2024年","木造","","","西","公道",4,"１中住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","19214","山梨県","中央市","東花輪","","",13000000,165,"","",115,"1987年","木造","","","","","","１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","19214","山梨県","中央市","布施","東花輪",10,24000000,195,"","",120,"2011年","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","19214","山梨県","中央市","山之神","常永",25,17000000,410,"","",215,"1979年","軽量鉄骨造","","","","","","１中住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","19214","山梨県","中央市","山之神","常永","30分～60分",12000000,210,"","",90,"1982年","木造","","","西","公道",6,"１中住専",50,150,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","19214","山梨県","中央市","山之神","常永","30分～60分",26000000,195,"","",110,"2024年","木造","","","東","公道",4,"１中住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","19214","山梨県","中央市","山之神","小井川",25,8500000,195,"","",105,"1993年","木造","","","","","","１中住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","19214","山梨県","中央市","山之神","常永",25,9000000,250,"","",115,"1979年","木造","","","南東","公道",6.2,"１中住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","19214","山梨県","中央市","山之神","常永","30分～60分",20000000,280,"","",175,"1997年","木造","","","","","","１中住専",50,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","19214","山梨県","中央市","山之神","小井川",25,18000000,195,"","",105,"1993年","木造","","","","","","１中住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","19214","山梨県","中央市","山之神","常永","30分～60分",25000000,180,"","",110,"2024年","木造","","","東","公道",4.2,"１中住専",50,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","19214","山梨県","中央市","布施","東花輪",10,18000000,200,"","",135,"2000年","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","19214","山梨県","中央市","山之神","東花輪","",6800000,200,"","",65,"1985年","木造","","","","","","１中住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","19214","山梨県","中央市","西花輪","東花輪",10,19000000,165,"","",105,"2008年","木造","","","","","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","19214","山梨県","中央市","下河東","小井川",15,21000000,325,"","",130,"2008年","木造","","","","","","１中住専",50,150,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","19214","山梨県","中央市","下河東","小井川",15,26000000,360,"","",135,"2011年","木造","","","南","",14,"１中住専",50,150,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","19214","山梨県","中央市","東花輪","東花輪",15,7000000,175,"","",75,"1989年","木造","","","","","","１中住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","19214","山梨県","中央市","上三條","小井川",10,29000000,205,"","",110,"2024年","木造","","","東","公道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","19214","山梨県","中央市","東花輪","東花輪",15,9500000,185,"","",95,"1993年","木造","","","北","",6,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19214","山梨県","中央市","大鳥居","東花輪","30分～60分",6000000,460,"ほぼ台形",23,115,"1985年","ＲＣ","住宅","住宅","西","市道",3.5,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19214","山梨県","中央市","上三條","小井川",6,8100000,260,"ほぼ長方形",15,95,"1973年","木造","住宅","住宅","東","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19214","山梨県","中央市","上三條","小井川",4,12000000,125,"ほぼ長方形",15,70,"1986年","木造","住宅","住宅","東","市道",4,"１中住専",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","19214","山梨県","中央市","上三條","小井川",6,29000000,200,"ほぼ長方形",9,110,"2024年","木造","住宅","住宅","南","市道",6.8,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19214","山梨県","中央市","木原","東花輪","1H～1H30",23000000,"2,000㎡以上","不整形",48,40,"1992年","鉄骨造","事務所","事務所","北東","県道",8.5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19214","山梨県","中央市","下河東","小井川",15,26000000,410,"不整形",16,260,"1986年","鉄骨造","共同住宅","住宅","北西","道路",4.7,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19214","山梨県","中央市","中楯","常永",25,8500000,165,"ほぼ長方形",11.5,95,"1982年","木造","住宅","住宅","北東","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19214","山梨県","中央市","東花輪","東花輪",14,9000000,185,"長方形",12.5,90,"1993年","木造","住宅","住宅","北","道路",6,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19214","山梨県","中央市","布施","小井川",13,18000000,520,"ほぼ台形",27,330,"1990年","木造","住宅、倉庫、駐車場","住宅","北西","市道",3,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19214","山梨県","中央市","山之神","小井川",29,11000000,260,"正方形",16,155,"1986年","木造","住宅","その他","南","市道",11,"１中住専",50,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19214","山梨県","中央市","山之神","常永","30分～60分",6800000,195,"ほぼ台形",12.5,60,"1985年","木造","住宅","住宅","北","市道",4,"１中住専",50,150,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19214","山梨県","中央市","山之神","常永","30分～60分",13000000,210,"ほぼ長方形",13,150,"2008年","木造","住宅","住宅","南","市道",4,"１中住専",50,150,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","19214","山梨県","中央市","山之神","常永","30分～60分",26000000,190,"長方形",13,110,"2024年","木造","住宅","住宅","東","市道",4,"１中住専",50,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19214","山梨県","中央市","若宮","常永",18,10000000,340,"ほぼ台形",20,"","","","","その他","北東","市道",6.8,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19214","山梨県","中央市","若宮","常永",11,150000000,570,"ほぼ長方形",34,430,"2024年","木造","共同住宅","その他","東","市道",6,"１中住専",50,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19214","山梨県","中央市","若宮","常永",20,20000000,610,"ほぼ台形",35,370,"1993年","ＲＣ","事務所","店舗","北東","市道",7,"２種住居",50,150,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","19346","山梨県","西八代郡市川三郷町","市川大門","市川大門",15,3000000,310,"","",75,"1969年","木造","","","南","",2,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19346","山梨県","西八代郡市川三郷町","市川大門","市川本町",4,3900000,290,"不整形",16,95,"1977年","","住宅","住宅","南東","町道",4.8,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19346","山梨県","西八代郡市川三郷町","岩間","甲斐岩間",11,1100000,550,"不整形",25,220,"1975年","木造","住宅","住宅","北西","町道",4,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19346","山梨県","西八代郡市川三郷町","岩間","甲斐岩間",13,4500000,280,"ほぼ長方形",12,55,"1984年","木造","住宅","住宅","南","町道",4.6,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19346","山梨県","西八代郡市川三郷町","上野","芦川",8,16000000,260,"長方形","",120,"2018年","木造","住宅","住宅","北東","私道",4,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19346","山梨県","西八代郡市川三郷町","上野","芦川",4,16000000,380,"ほぼ長方形",14,70,"2009年","木造","住宅","住宅","北","町道",4.5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19346","山梨県","西八代郡市川三郷町","上野","甲斐上野",8,27000000,860,"ほぼ台形",20,190,"1997年","木造","住宅","住宅","南","町道",5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19346","山梨県","西八代郡市川三郷町","高田","市川大門",9,4000000,460,"ほぼ整形",17,165,"1979年","木造","住宅","その他","南","町道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19346","山梨県","西八代郡市川三郷町","葛篭沢","甲斐岩間",15,980000,480,"ほぼ長方形",20,120,"","","","住宅","西","町道",3.2,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19364","山梨県","南巨摩郡早川町","薬袋","波高島","2H～",100000,320,"ほぼ長方形",15,170,"1955年","木造","住宅","その他","南西","道路","","都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19365","山梨県","南巨摩郡身延町","相又","身延","1H～1H30",15000000,380,"長方形",18,155,"2003年","木造","住宅","住宅","南東","町道",2.9,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19365","山梨県","南巨摩郡身延町","市之瀬","市ノ瀬",8,4800000,630,"ほぼ長方形",13,175,"1995年","鉄骨造","工場","店舗","南東","町道",3.2,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19365","山梨県","南巨摩郡身延町","梅平","身延",25,5200000,230,"不整形",4,130,"1989年","木造","住宅","住宅","南東","道路",2.5,"２中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19365","山梨県","南巨摩郡身延町","久成","甲斐岩間","1H～1H30",50000,650,"ほぼ台形",15,370,"","","住宅","事務所","北東","町道",2.5,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19365","山梨県","南巨摩郡身延町","角打","身延",7,980000,320,"ほぼ台形",12,120,"1970年","木造","住宅","住宅","南西","道路",3,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19365","山梨県","南巨摩郡身延町","手打沢","甲斐岩間","30分～60分",2100000,900,"不整形","",170,"2003年","木造","住宅","住宅","接面道路無","","","都計外","","","2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","19366","山梨県","南巨摩郡南部町","南部","内船",25,3000000,370,"長方形",12.5,100,"1972年","木造","住宅","住宅","北","町道",4.4,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","19366","山梨県","南巨摩郡南部町","万沢","十島",23,8800000,400,"長方形",10,200,"1996年","木造","住宅","事務所","北東","県道",6.5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","19368","山梨県","南巨摩郡富士川町","青柳町","","",13000000,895,"","",110,"1988年","木造","","","","","","近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","19368","山梨県","南巨摩郡富士川町","長澤","市川大門","1H～1H30",6900000,155,"","",100,"1997年","木造","","","","","","１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19368","山梨県","南巨摩郡富士川町","青柳町","市川大門","30分～60分",300000,180,"長方形",21,"","","","","住宅","北","市道",3,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19368","山梨県","南巨摩郡富士川町","青柳町","鰍沢口","30分～60分",6100000,390,"ほぼ台形",13,105,"1975年","木造","住宅","住宅","西","町道",4,"１種住居",60,200,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","19368","山梨県","南巨摩郡富士川町","大椚","市川大門","30分～60分",9800000,500,"ほぼ長方形",13,180,"1994年","木造","住宅","住宅","東","町道",2.7,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19368","山梨県","南巨摩郡富士川町","鰍沢","鰍沢口","1H30～2H",5500000,320,"台形",18,180,"1996年","木造","住宅","住宅","南東","町道",5,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","19368","山梨県","南巨摩郡富士川町","舂米","市川大門","1H～1H30",20000000,1700,"ほぼ台形","50.0m以上","","","","","事務所","北西","町道",3.4,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19368","山梨県","南巨摩郡富士川町","舂米","市川大門","1H～1H30",5800000,240,"長方形",14,130,"2000年","木造","住宅","住宅","東","私道",6,"都計外",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19368","山梨県","南巨摩郡富士川町","天神中條","市川大門","30分～60分",3100000,250,"ほぼ正方形",10,210,"1975年","鉄骨造","住宅、店舗","住宅","南西","町道",5.7,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19368","山梨県","南巨摩郡富士川町","天神中條","市川大門","1H～1H30",800000,270,"ほぼ台形",20,130,"1977年","木造","住宅、駐車場","住宅","西","町道",3.2,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","19384","山梨県","中巨摩郡昭和町","河西","常永",20,35000000,190,"","",120,"2024年","木造","","","","","","２低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","19384","山梨県","中巨摩郡昭和町","河西","","",19000000,200,"","",140,"2004年","木造","","","","","","２低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","19384","山梨県","中巨摩郡昭和町","上河東","常永",5,32000000,170,"","",110,"2025年","木造","","","北","公道",4.6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","19384","山梨県","中巨摩郡昭和町","築地新居","常永","30分～60分",16000000,160,"","",70,"1977年","木造","","","南","公道",4,"工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","19384","山梨県","中巨摩郡昭和町","西条新田","国母",25,3900000,110,"","",70,"1976年","木造","","","","","","準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19384","山梨県","中巨摩郡昭和町","押越","国母",16,15000000,190,"長方形",10,105,"1986年","木造","住宅","住宅","北西","町道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19384","山梨県","中巨摩郡昭和町","押越","国母",18,18000000,210,"ほぼ長方形",21,160,"2002年","木造","住宅","住宅","南東","町道",5.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19384","山梨県","中巨摩郡昭和町","押越","国母",23,61000000,220,"ほぼ長方形",17,100,"1983年","木造","住宅","その他","北","町道",3,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19384","山梨県","中巨摩郡昭和町","押越","常永",21,35000000,210,"ほぼ整形",7.5,110,"2024年","","住宅","住宅","南東","道路",6,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19384","山梨県","中巨摩郡昭和町","河西","常永",15,19000000,200,"ほぼ長方形",16,140,"2004年","木造","住宅","住宅","北東","町道",6,"２低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19384","山梨県","中巨摩郡昭和町","河西","常永",16,29000000,200,"ほぼ正方形",10,100,"2024年","木造","住宅","住宅","南東","町道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19384","山梨県","中巨摩郡昭和町","河西","常永",10,6700000,210,"不整形",12,100,"1986年","木造","住宅","住宅","東","町道",5.2,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19384","山梨県","中巨摩郡昭和町","河西","常永",15,32000000,165,"ほぼ長方形",11,105,"2024年","木造","住宅","住宅","南西","町道",6,"２低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19384","山梨県","中巨摩郡昭和町","河東中島","常永",13,37000000,200,"不整形",15,125,"2024年","","住宅","住宅","西","農道",4.7,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19384","山梨県","中巨摩郡昭和町","河東中島","常永",1,47000000,200,"ほぼ台形",21,115,"2025年","木造","住宅、店舗","住宅","南","道路",6,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19384","山梨県","中巨摩郡昭和町","河東中島","常永",14,68000000,280,"ほぼ長方形",14,135,"2023年","木造","住宅","住宅","東","町道",7.2,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19384","山梨県","中巨摩郡昭和町","河東中島","常永",2,47000000,200,"ほぼ長方形",12,85,"2025年","","住宅","住宅","北西","道路",6,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19384","山梨県","中巨摩郡昭和町","上河東","常永",3,8000000,165,"ほぼ長方形",8.5,45,"1970年","木造","住宅","住宅","西","町道",7,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19384","山梨県","中巨摩郡昭和町","西条","国母",13,53000000,990,"ほぼ台形",29,"","","","","住宅","南東","町道",4.5,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19384","山梨県","中巨摩郡昭和町","西条","国母",29,47000000,200,"ほぼ台形",15,110,"2025年","","住宅","住宅","南西","道路",5,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19384","山梨県","中巨摩郡昭和町","西条","国母",26,47000000,200,"長方形",11,110,"2023年","軽量鉄骨造","住宅","住宅","南東","道路",6,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19384","山梨県","中巨摩郡昭和町","西条","常永",28,69000000,280,"ほぼ整形",16,140,"2025年","","住宅","住宅","南西","道路",7,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19384","山梨県","中巨摩郡昭和町","西条新田","国母",29,20000000,220,"台形",15.5,175,"2003年","鉄骨造","共同住宅","住宅","南東","町道",4.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","19384","山梨県","中巨摩郡昭和町","清水新居","国母",24,30000000,310,"長方形",12.5,300,"2005年","鉄骨造","住宅、店舗","事務所","北東","町道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","19384","山梨県","中巨摩郡昭和町","築地新居","常永",28,10000000,700,"長方形",19,220,"","鉄骨造","倉庫","倉庫","西","町道",10.5,"工業専用",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19423","山梨県","南都留郡西桂町","倉見","三つ峠",12,12000000,360,"ほぼ長方形",12.5,230,"1984年","木造","住宅、店舗","住宅","南東","町道",4.4,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19424","山梨県","南都留郡忍野村","忍草","富士山","1H～1H30",13000000,330,"ほぼ正方形","",65,"2008年","木造","住宅","","北","村道",6,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H～",350000,270,"ほぼ長方形",10,50,"1987年","木造","住宅","","北東","私道",4.3,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H～",44000000,930,"長方形",27,90,"2005年","木造","住宅","","南西","私道",6.4,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H～",300000,360,"ほぼ台形","","","","","","","南東","私道",3,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H～",48000000,1100,"長方形",29,105,"2005年","木造","住宅","","南西","私道",6,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H～",3600000,220,"長方形",12,105,"1980年","鉄骨造、木造","住宅","","南西","私道",5.2,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H～",10000000,970,"不整形",22,45,"2019年","木造","住宅","","西","村道",5.5,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H～",3000000,260,"ほぼ長方形",19,85,"","","","","南","道路",2.5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H～",11000000,270,"ほぼ長方形",10,"","","","","","南","私道",5.3,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H～",27000000,930,"長方形",27,90,"2005年","木造","住宅","","南西","私道",6.4,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H～",18000000,380,"ほぼ正方形",18,70,"1987年","木造","住宅","住宅","南西","私道",5.7,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H～",8000000,580,"不整形",38,95,"1991年","木造","住宅","","南東","私道",6.3,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H～",13000000,420,"ほぼ長方形",22,75,"1991年","木造","住宅","","北","私道",4.5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H～",8000000,650,"ほぼ長方形",30,135,"2000年","木造","住宅","","北東","私道",6,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H～",9500000,340,"ほぼ台形",18,95,"1986年","木造","","その他","南東","私道",5.7,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H～",18000000,820,"ほぼ台形",15,120,"2002年","木造","住宅","","東","私道",7,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H～",1200000000,"2,000㎡以上","ほぼ長方形","50.0m以上","2,000㎡以上","2014年","ＲＣ","その他","その他","南","県道",6.8,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H～",100000,230,"ほぼ台形",20,80,"1985年","木造","住宅","","南西","私道",4.2,"非線引き",70,200,"2024年第4四半期",""
