"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","郷六ヶ内町","今治",29,45000000,155,"長方形",11.2,105,"2023年","軽量鉄骨造","住宅","住宅","北東","市道",5.3,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","38202","愛媛県","今治市","黄金町","今治",20,11000000,390,"ほぼ長方形",13.5,440,"1963年","鉄骨造","住宅、工場、事務所、その他","住宅","南西","市道",12,"近隣商業",80,300,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","国分","伊予富田","30分～60分",16000000,450,"不整形",7.5,210,"1990年","木造","住宅","","北","市道",5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","国分","伊予富田","30分～60分",3000000,210,"ほぼ台形",16.5,95,"1980年","木造","住宅","住宅","北西","私道",6.2,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","栄町","今治",10,3500000,150,"不整形",18,530,"1969年","鉄骨造","住宅、店舗","その他","南西","市道",5.8,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","桜井","伊予桜井","30分～60分",9500000,760,"ほぼ長方形",17,280,"1983年","木造","住宅、店舗","住宅","北東","市道",8,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","桜井","伊予桜井",14,3200000,155,"不整形",6.5,105,"1988年","木造","住宅","その他","南西","道路",2.5,"準工業",60,200,"2025年第2四半期","隣地の購入"
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","桜井","伊予桜井",23,16000000,125,"ほぼ長方形",8,95,"2024年","木造","住宅","住宅","南西","市道",3.5,"２種住居",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","商業地","38202","愛媛県","今治市","蒼社町","今治",18,24000000,110,"ほぼ台形",5.5,210,"1972年","ＳＲＣ","住宅、店舗","住宅","南東","市道",11.7,"近隣商業",80,300,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","38202","愛媛県","今治市","蒼社町","今治",16,4300000,125,"台形",18,105,"1966年","ブロック造","住宅、事務所、駐車場、店舗","店舗","南東","市道",12,"近隣商業",80,300,"2025年第1四半期","隣地の購入"
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","杣田","波止浜",19,4000000,150,"ほぼ整形",8.5,90,"1987年","木造","住宅","住宅","北東","私道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","高橋","今治","30分～60分",18000000,200,"ほぼ整形",12.5,125,"1993年","木造","住宅","住宅","北西","私道",4.1,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","高部","波止浜",11,100000,170,"不整形",37.5,110,"1973年","木造","住宅","住宅","東","市道",3.5,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","高部","波止浜",16,6000000,370,"不整形",22.2,125,"1970年","木造","住宅","住宅","北","道路",4,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","宅間","今治","30分～60分",1600000,640,"ほぼ整形","","","","","","その他","東","市道",4,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","立花町","今治",21,5000000,100,"ほぼ長方形",7,100,"1992年","軽量鉄骨造","住宅","住宅","南東","私道",3,"１種住居",60,200,"2025年第2四半期","隣地の購入、私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","立花町","今治",21,7800000,330,"ほぼ長方形","",125,"2004年","木造","住宅","その他","南東","私道",4,"１種住居",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","立花町","今治",25,5000000,270,"ほぼ長方形","",190,"","木造","住宅、店舗","住宅","東","市道",4,"１種住居","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","玉川町大野","今治","1H30～2H",13000000,280,"不整形",21.5,200,"1993年","木造","住宅","住宅","北西","国道",12,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","玉川町小鴨部","今治","2H～",3100000,1500,"ほぼ整形","",105,"1998年","木造","住宅","住宅","南東","市道",44,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","玉川町鈍川","今治","2H～",3000000,580,"不整形","","","","","","その他","西","道路",2,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","玉川町八幡","今治","1H～1H30",17000000,550,"ほぼ整形",25,410,"1982年","鉄骨造","倉庫","倉庫","北東","市道",4,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","土橋町","今治","30分～60分",32000000,195,"ほぼ正方形",14,145,"2016年","軽量鉄骨造","住宅","住宅","南東","市道",6.3,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","土橋町","今治","30分～60分",28000000,145,"ほぼ長方形",13,115,"2025年","木造","住宅","住宅","南東","私道",4.4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","土橋町","今治","30分～60分",18000000,930,"不整形",34,500,"1975年","鉄骨造","事務所、倉庫","倉庫","北西","私道",4.2,"１中住専",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","土橋町","今治","30分～60分",6000000,160,"ほぼ長方形",14.5,"","","","倉庫","倉庫","南東","私道",4.2,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","土橋町","伊予富田",24,5500000,200,"ほぼ長方形","",105,"1974年","木造","住宅","住宅","南西","道路",4.2,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","通町","今治",20,5500000,180,"長方形",10.4,170,"1974年","木造","住宅","住宅","南東","市道",6,"近隣商業",80,300,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","中寺","伊予富田",25,7500000,220,"ほぼ長方形","",55,"1967年","木造","住宅","住宅","北東","私道",4.5,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","中寺","伊予富田",25,5000000,200,"長方形",9.2,80,"1978年","木造","住宅","住宅","南西","私道",4.5,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","中日吉町","今治",10,29000000,610,"ほぼ整形",21.9,135,"","","","住宅","北西","市道",3.6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","中日吉町","今治",8,15000000,180,"ほぼ長方形",9.2,110,"1995年","木造","住宅","その他","南西","市道",5.7,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","中堀","波止浜",7,8100000,190,"長方形",12.1,80,"2010年","木造","住宅","住宅","南東","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","波方町郷","波止浜",18,1500000,310,"不整形",13,130,"1970年","木造","住宅","その他","西","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","波方町波方","波方","30分～60分",6800000,185,"ほぼ整形","",115,"","木造","住宅","住宅","東","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","波方町波方","波止浜","30分～60分",13000000,890,"不整形",22,"","","","","","北西","市道",4,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","波方町樋口","波方",2,800000,195,"不整形",15.2,80,"1984年","木造","住宅","その他","南","道路",4,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","波方町樋口","波方",11,6000000,230,"長方形",17,105,"1974年","木造","住宅","住宅","北東","道路",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","波方町養老","波方","30分～60分",4800000,290,"ほぼ長方形","",115,"","木造","住宅","住宅","東","市道",5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","新谷","伊予富田","30分～60分",7000000,940,"不整形",24.6,100,"2003年","軽量鉄骨造","住宅","住宅","南西","道路",3.3,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","登畑","伊予富田","30分～60分",3000000,310,"不整形",34,"","","","倉庫","倉庫","北東","市道",4.3,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","伯方町有津","","",4800000,220,"不整形",9,165,"1992年","木造","住宅","その他","南東","道路",2,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","38202","愛媛県","今治市","伯方町有津","","",10000000,320,"ほぼ長方形","",130,"","木造","住宅","住宅","南","市道",5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","38202","愛媛県","今治市","伯方町有津","","",2500000,280,"ほぼ整形","",210,"","木造","住宅","住宅","東","市道",4,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","伯方町木浦","","",3000000,870,"不整形",19.1,115,"","木造","住宅","倉庫","南","道路",2.5,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","波止浜","波止浜","30分～60分",700000,110,"ほぼ長方形","",160,"","木造","住宅","住宅","東","市道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","東村","伊予富田","30分～60分",30000000,620,"ほぼ正方形",24,440,"1995年","軽量鉄骨造","共同住宅","住宅","北西","道路",4.5,"１種住居",60,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","東村南","伊予富田",28,3300000,200,"ほぼ長方形",6,85,"1987年","軽量鉄骨造","倉庫","倉庫","南西","市道",3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","38202","愛媛県","今治市","別宮町","今治",9,1800000,240,"台形",14.1,500,"1962年","ＲＣ","店舗","倉庫","北東","市道",7.9,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","別宮町","今治",13,19000000,330,"ほぼ整形",12,160,"2005年","木造","住宅","住宅","北西","市道",11.7,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","本町","今治",24,22000000,165,"長方形",11.2,115,"2012年","木造","住宅","","南東","市道",5.3,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","町谷","伊予富田","30分～60分",1000000,100,"ほぼ長方形",9,85,"","木造","住宅","その他","南西","市道",8.5,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","町谷","伊予富田",28,7000000,210,"ほぼ正方形",14,55,"1972年","木造","住宅","住宅","南東","市道",6,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","松木","伊予富田",7,9000000,250,"ほぼ整形",14,145,"1993年","木造","住宅","住宅","北西","市道",5,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","松木","伊予富田",9,2300000,135,"ほぼ整形",11.5,55,"1978年","木造","住宅","住宅","北西","私道",4,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","南大門町","今治",7,6900000,100,"長方形",10.6,135,"1978年","木造","住宅","住宅","南東","市道",6,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","南鳥生町","今治",26,30000000,165,"ほぼ台形",15,90,"2024年","木造","住宅","その他","北西","私道",6.3,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","38202","愛媛県","今治市","南宝来町","今治",12,25000000,145,"不整形",8,55,"2024年","木造","住宅","住宅","南西","市道",20,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","宮窪町宮窪","","",10000,230,"不整形",18,135,"1971年","木造","住宅","住宅","南東","市道",4,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","宮窪町宮窪","","",1500000,520,"ほぼ台形",20.4,"","","木造","","店舗","南","市道",3,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","38202","愛媛県","今治市","宮窪町宮窪","","",12000000,185,"ほぼ長方形",9.5,125,"2021年","木造","住宅","住宅","北東","県道",6.5,"都計外","","","2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","室屋町","今治",13,11000000,105,"長方形",4.5,105,"1997年","軽量鉄骨造","住宅","住宅","北西","市道",7.7,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","山路","今治","30分～60分",2000000,165,"ほぼ長方形",10,"","","木造","住宅","その他","北東","道路",1.9,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","山路","今治","30分～60分",3800000,260,"不整形",6,70,"1967年","木造","住宅","その他","南東","道路",4,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","山路","今治","30分～60分",2500000,170,"ほぼ長方形",10,110,"1969年","木造","住宅","その他","北東","道路",2,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","山路","今治","30分～60分",30000000,155,"ほぼ長方形",10.5,110,"2025年","木造","住宅","住宅","南","私道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","38202","愛媛県","今治市","山路","今治",26,13000000,240,"ほぼ台形",18,180,"","木造","住宅","住宅","北","県道",8.9,"準工業",60,200,"2025年第1四半期","隣地の購入"
"宅地(土地と建物)","不動産取引価格情報","商業地","38202","愛媛県","今治市","山路","今治",24,3900000,85,"不整形",5,"","","木造","住宅","その他","南","県道",7.2,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","湯ノ浦","伊予桜井","30分～60分",10000000,1800,"ほぼ台形","50.0m以上",125,"1990年","木造","その他","事務所","西","市道",6.5,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","湯ノ浦","伊予桜井","30分～60分",3000000,1800,"不整形","",80,"1989年","木造","その他","事務所","南東","市道",11.2,"調整区域",70,200,"2025年第3四半期","隣地の購入"
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","横田町","伊予富田",20,2500000,490,"ほぼ正方形",23,"","","木造","住宅","住宅","接面道路無","","","調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","吉海町幸新田","","",6000000,330,"不整形","",120,"1994年","木造","住宅","住宅","北東","市道",5,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","吉海町泊","","",2600000,810,"不整形",42.5,125,"1976年","木造","住宅","その他","北東","市道",3.1,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","吉海町仁江","","",550000,185,"不整形",17.5,170,"1974年","鉄骨造","倉庫","工場","南西","市道",6.2,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","吉海町仁江","","",300000,1400,"台形",42,670,"1958年","木造","住宅、工場、倉庫、店舗","事務所","東","県道",3.5,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","吉海町本庄","","",1500000,620,"台形",40.5,200,"1973年","木造","住宅、その他","住宅","北西","県道",11,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","吉海町本庄","","",4000000,470,"ほぼ長方形",13,75,"1993年","木造","住宅","住宅","東","道路",3,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","38202","愛媛県","今治市","吉海町名","","",2500000,"2,000㎡以上","不整形","50.0m以上",115,"2000年","木造","倉庫","事務所","東","国道",15.2,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","吉海町名","","",4000000,580,"不整形",27,230,"1990年","木造","住宅","住宅","南西","市道",1.5,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38202","愛媛県","今治市","吉海町名","","",2000000,370,"不整形",19,110,"1976年","木造","住宅","","東","道路",1.3,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","38202","愛媛県","今治市","四村","伊予富田","30分～60分",20000000,1100,"長方形",19.8,480,"1971年","鉄骨造","工場、事務所","工場","北西","私道",4,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","38203","愛媛県","宇和島市","吉田町魚棚","伊予吉田",10,1200000,55,"","",85,"1972年","木造","","","東","",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","泉町","宇和島",13,900000,95,"袋地等","",60,"1966年","木造","住宅","住宅","東","私道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","伊吹町","北宇和島",2,7000000,195,"ほぼ正方形",13.5,105,"1994年","木造","住宅","住宅","南","市道",3.8,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","祝森","宇和島","1H30～2H",3300000,320,"長方形",18.1,145,"1990年","木造","住宅","住宅","南西","市道",2.6,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","宇和津町","宇和島",15,10000000,280,"不整形",9.7,125,"1970年","軽量鉄骨造","住宅、店舗","","南","市道",6.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","大浦","宇和島","1H～1H30",100000,300,"不整形",20,120,"1976年","木造","住宅","住宅","北","市道",2.3,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","柿原","北宇和島",18,3400000,90,"ほぼ長方形",7,75,"1980年","木造","住宅","住宅","東","市道",3.4,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","川内","宇和島","30分～60分",12000000,190,"ほぼ整形","",125,"1997年","木造","住宅","住宅","南","私道",4.1,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","蒋淵","宇和島","2H～",4000000,120,"長方形",10,80,"2004年","木造","住宅","住宅","東","県道",8.5,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","佐伯町","宇和島",23,23000000,360,"ほぼ長方形",24,155,"2005年","鉄骨造","事務所","事務所","西","国道",13,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","神田川原","宇和島",23,14000000,165,"ほぼ長方形",8.2,175,"1988年","木造","住宅","住宅","北","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","38203","愛媛県","宇和島市","高串","宇和島",28,27000000,"2,000㎡以上","不整形",27,95,"1978年","","事務所","事務所","南","国道",13,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","津島町浦知","宇和島","2H～",2000000,135,"ほぼ台形",13,110,"1992年","木造","住宅","住宅","西","国道",11,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","津島町上畑地","宇和島","2H～",4500000,570,"ほぼ整形",29,130,"1997年","木造","住宅","住宅","南東","市道",4.2,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","津島町近家","宇和島","2H～",400000,185,"ほぼ長方形",18.2,130,"1983年","木造","住宅","住宅","北","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","津島町曲烏","宇和島","2H～",1400000,200,"不整形",12,95,"1985年","木造","住宅","住宅","東","市道",1.6,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","中沢町","宇和島",29,11000000,260,"長方形",14,70,"2000年","木造","住宅","住宅","北","市道",3.6,"準工業",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","長堀","宇和島","30分～60分",31000000,320,"ほぼ台形",22,400,"1995年","ＲＣ","共同住宅","住宅","南東","市道",4.9,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","38203","愛媛県","宇和島市","錦町","宇和島",2,390000000,400,"ほぼ長方形",13.5,1700,"1989年","ＳＲＣ","事務所","事務所","北","国道",35.5,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","野川","宇和島",21,3000000,270,"ほぼ正方形",18,55,"","木造","住宅","その他","西","市道",3.6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","日振島","","",2500000,155,"不整形","",150,"1996年","木造","住宅","その他","南西","市道",3,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","広小路","宇和島",18,12000000,100,"ほぼ長方形",10.8,70,"","木造","住宅","その他","北西","市道",9.7,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","別当","宇和島","30分～60分",5900000,145,"ほぼ正方形",12,135,"1989年","木造","共同住宅","住宅","南東","私道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","桝形町","宇和島",15,13000000,540,"台形",29,270,"","木造","住宅","住宅","南西","市道",8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","光満","高光",9,1700000,135,"長方形",10,135,"1985年","鉄骨造","事務所、倉庫、駐車場","事務所","北西","県道",9.7,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","三間町黒川","大内",26,1600000,220,"ほぼ長方形","",100,"1995年","木造","住宅","住宅","南東","県道",12,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","三間町土居中","務田",23,2500000,320,"台形",19,95,"1982年","木造","住宅","住宅","東","市道",4.1,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","三間町戸雁","伊予宮野下",12,9000000,360,"ほぼ整形",19,165,"1990年","木造","住宅","住宅","東","市道",5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","三間町波岡","二名",5,500000,920,"ほぼ長方形",27,260,"","木造","住宅、倉庫、その他","その他","東","市道",3,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","宮下","宇和島","30分～60分",10000000,135,"長方形",8,75,"1980年","木造","住宅","住宅","東","市道",4.8,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","御幸町","宇和島",7,5000000,210,"長方形",6,125,"1992年","木造","住宅","住宅","南東","市道",6,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","妙典寺前","宇和島",21,20000000,350,"ほぼ整形",20,165,"1982年","木造","住宅","住宅","北","市道",4.1,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","明倫町","宇和島",18,4000000,75,"台形",7,"","","","倉庫","倉庫","南東","市道",5.7,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","38203","愛媛県","宇和島市","保田","宇和島","1H～1H30",12000000,340,"ほぼ長方形",23,250,"1977年","鉄骨造、木造","住宅、事務所、倉庫","事務所","西","国道",13,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","山際","宇和島",28,4000000,115,"長方形",9.6,100,"1975年","木造","住宅","その他","北西","市道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38203","愛媛県","宇和島市","山際","宇和島","30分～60分",2300000,240,"ほぼ長方形",19.5,145,"","木造","住宅","住宅","南東","市道",4,"１種住居",60,200,"2025年第1四半期",""
