"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","西川津町","松江","",14000000,240,"","",150,"1999年","軽量鉄骨造","","","南","公道",12,"１種住居",60,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","東出雲町意宇南","","",40000000,290,"","",120,"2020年","木造","","","北東","公道","","１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","浜乃木","乃木",10,1500000,210,"","",95,"1965年","木造","","","西","公道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","国屋町","松江しんじ湖温泉",20,24000000,335,"","",185,"1994年","木造","","","","","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","西津田","","",8800000,390,"","",140,"1982年","木造","","","","","","２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","西津田","松江","",19000000,180,"","",135,"1990年","木造","","","西","公道",4,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","比津町","","",12000000,190,"","",95,"1980年","木造","","","東","公道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","山代町","松江","",13000000,255,"","",145,"1988年","木造","","","北西","公道",4,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","国屋町","松江しんじ湖温泉",15,23000000,180,"","",155,"2004年","木造","","","西","公道",8.8,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","殿町","松江しんじ湖温泉",25,11000000,115,"","",130,"1989年","木造","","","東","公道",3.4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","宍道町宍道","宍道","",9000000,385,"","",295,"","木造","","","南東","公道",6.5,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","玉湯町玉造","玉造温泉","30分～60分",19000000,810,"","",220,"1991年","木造","","","西","公道",12,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","西津田","","",28000000,285,"","",160,"2012年","木造","","","北","公道","","２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","山代町","","",13000000,220,"","",105,"1986年","木造","","","","","","１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","一の谷町","","",7000000,165,"","",70,"1973年","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","古志原","松江","30分～60分",12000000,195,"","",115,"1984年","軽量鉄骨造","","","","","","１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","古志原","","",11000000,260,"","",185,"1981年","木造","","","西","","","１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","矢田町","","",3500000,120,"","",105,"1981年","木造","","","","","","２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","浜乃木","乃木",15,46000000,490,"","",200,"2020年","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","浜乃木","乃木",20,28000000,170,"","",140,"2002年","木造","","","東","公道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","宍道町佐々布","","",13000000,660,"","",225,"1978年","木造","","","","","","１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","東出雲町揖屋","","",1100000,135,"","",95,"1982年","木造","","","南","公道",5,"工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","上乃木","","",18000000,245,"","",130,"1999年","木造","","","","","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","東出雲町錦新町","","",13000000,215,"","",130,"2000年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","32201","島根県","松江市","東出雲町錦新町","","",23000000,340,"","",140,"1999年","木造","","","南西","公道","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","上乃木","乃木",29,15000000,200,"長方形",11.7,115,"1990年","木造","住宅","住宅","北東","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","上乃木","乃木",25,6500000,410,"台形",19.6,110,"1989年","木造","住宅","住宅","東","市道",4,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32201","島根県","松江市","上乃木","乃木",15,44000000,370,"ほぼ長方形",14,320,"1990年","鉄骨造","店舗","事務所","南東","市道",16,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","上乃木","乃木",25,4500000,115,"台形",8.8,60,"1976年","木造","住宅","住宅","南西","市道",4,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","上乃木","松江",29,7500000,180,"ほぼ長方形","",105,"1962年","木造","住宅","","南","私道",3.1,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","上乃木","松江","30分～60分",4300000,180,"ほぼ台形",17,105,"1979年","木造","住宅","住宅","北東","市道",7.7,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","上乃木","松江",26,17000000,280,"台形",17,175,"1981年","木造","住宅","住宅","南","市道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","上乃木","松江",24,11000000,150,"長方形",10.7,110,"1981年","木造","住宅","住宅","南東","市道",6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","上乃木","松江",26,37000000,200,"長方形",12.1,105,"2025年","","","住宅","北東","市道",6,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32201","島根県","松江市","朝日町","松江",5,11000000,35,"長方形",4.2,65,"","ＲＣ、ブロック造","店舗","店舗","西","県道",16.5,"商業",80,500,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","石橋町","松江","30分～60分",4500000,190,"ほぼ長方形",6,180,"1976年","木造","住宅、店舗","住宅","北西","市道",6,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32201","島根県","松江市","内中原町","松江しんじ湖温泉",9,78000000,960,"不整形","",110,"1956年","","","事務所","北","県道",11,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","大庭町","松江","30分～60分",32000000,210,"不整形","",105,"2023年","木造","住宅","住宅","北","市道",6,"調整区域",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","学園","松江","30分～60分",100000000,840,"ほぼ長方形",31,770,"2000年","ＳＲＣ","共同住宅、店舗","その他","北西","市道",6,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32201","島根県","松江市","学園","松江",29,290000000,460,"長方形",17,195,"1991年","鉄骨造","事務所、倉庫","住宅","北","国道",22,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","学園南","松江",18,17000000,330,"ほぼ長方形",14,150,"1979年","木造","","住宅","東","市道",4.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","学園南","松江",19,25000000,380,"長方形",15,170,"1988年","軽量鉄骨造","共同住宅","住宅","南","市道",6,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","学園南","松江",23,15000000,165,"台形",11,135,"1990年","木造","住宅","住宅","北","市道",6.5,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","鹿島町恵曇","松江","2H～",300000,135,"ほぼ正方形",12,110,"1965年","木造","住宅","倉庫","南東","県道",19,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","鹿島町南講武","","",500000,640,"ほぼ台形",13,300,"1977年","木造","住宅","その他","南","道路",6.4,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","上東川津町","松江","1H～1H30",21000000,350,"ほぼ台形",17,160,"1998年","木造","住宅","住宅","西","市道",6,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","上東川津町","松江","1H～1H30",14000000,250,"台形",6,130,"1998年","木造","住宅","住宅","南","市道",8.5,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","北田町","松江",24,14000000,200,"ほぼ長方形",12,85,"1975年","木造","住宅","住宅","西","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","北田町","松江",24,85000000,1100,"ほぼ長方形",45,220,"1984年","鉄骨造","共同住宅","住宅","西","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32201","島根県","松江市","北堀町","松江",26,8000000,270,"不整形","",160,"","木造","","住宅","南","県道",9,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","北堀町","松江",29,23000000,350,"台形",21,140,"1973年","木造","住宅","住宅","南","市道",6.5,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","国屋町","松江","30分～60分",25000000,195,"ほぼ長方形",11.4,100,"2022年","木造","住宅","住宅","南西","市道",5.2,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","黒田町","松江","30分～60分",30000000,150,"ほぼ台形",9,95,"2025年","木造","住宅","住宅","北東","市道",5,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","黒田町","松江","30分～60分",39000000,190,"長方形",10,105,"2023年","木造","住宅","住宅","南","市道",6,"１低住専",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","古志町","松江イングリッシュガーデン前","30分～60分",3500000,320,"ほぼ整形",11,55,"1958年","木造","住宅","住宅","南","市道",4.5,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","古志原","松江","30分～60分",34000000,150,"ほぼ正方形",10,"","","","","住宅","南西","道路",6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","古志原","松江","30分～60分",23000000,620,"台形",23,190,"1954年","木造","住宅、その他","","南西","国道",12,"近隣商業",80,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","古志原","松江","30分～60分",20000000,280,"長方形",16.2,190,"1978年","木造","住宅","住宅","南東","市道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","古志原","松江","30分～60分",26000000,135,"ほぼ長方形",14.4,70,"2001年","木造","住宅","住宅","北西","市道",6.3,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","佐草町","松江","30分～60分",10000000,530,"ほぼ台形",23,160,"1977年","木造","住宅","住宅","北東","市道",6,"調整区域",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","島根町加賀","","",800000,150,"ほぼ台形",16,150,"1960年","木造","住宅","住宅","東","道路",1,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","下東川津町","松江","1H～1H30",12000000,540,"ほぼ長方形",27,135,"","木造","住宅","","南東","市道",5,"調整区域",60,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32201","島根県","松江市","白瀉本町","松江",14,5900000,65,"長方形",3,100,"","木造","住宅、店舗","店舗","東","県道",6.5,"商業",80,500,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","宍道町佐々布","宍道","30分～60分",5200000,220,"ほぼ台形",12,100,"1976年","軽量鉄骨造","住宅","住宅","南東","市道",5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","宍道町宍道","宍道",6,30000000,810,"ほぼ長方形",20,910,"1967年","鉄骨造","住宅、工場","その他","北西","市道",6.5,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","宍道町宍道","宍道",18,28000000,270,"長方形",13.5,105,"2025年","木造","住宅","住宅","南西","市道",7,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","宍道町白石","宍道","30分～60分",5500000,250,"ほぼ台形",5.5,95,"","木造","住宅、その他","住宅","北西","市道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","宍道町白石","宍道",16,6500000,260,"ほぼ台形",17,190,"1993年","木造","住宅","住宅","北東","市道",4.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","末次町","松江しんじ湖温泉",6,11000000,220,"ほぼ長方形",22,130,"1979年","鉄骨造、木造","工場","工場","北","市道",3,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32201","島根県","松江市","末次本町","松江",15,49000000,110,"ほぼ長方形",9,260,"1996年","鉄骨造","店舗","その他","西","県道",13,"商業",80,500,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32201","島根県","松江市","末次本町","松江",15,34000000,175,"長方形",9,195,"1977年","ＲＣ","","その他","南","市道",5.5,"商業",80,500,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","菅田町","松江","30分～60分",6500000,200,"ほぼ台形","",135,"1976年","木造","住宅","住宅","南西","市道",4,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","菅田町","松江","30分～60分",9400000,180,"ほぼ正方形",14,115,"1980年","木造","","住宅","北西","私道",4,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","外中原町","松江しんじ湖温泉",8,15000000,145,"長方形",10.5,85,"2016年","軽量鉄骨造","共同住宅","住宅","南西","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","大正町","松江",6,3000000,55,"長方形",4,65,"","木造","住宅","その他","北","道路",3.7,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32201","島根県","松江市","大正町","松江",4,50000000,410,"長方形",13.3,340,"1981年","鉄骨造","住宅、倉庫","","南","市道",15,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","手角町","松江","2H～",29000000,640,"ほぼ長方形",34,115,"1976年","木造","住宅、その他","店舗","北西","国道",14,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","玉湯町玉造","玉造温泉","30分～60分",170000,210,"ほぼ台形",8.8,80,"1974年","木造","住宅","その他","西","市道",6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","玉湯町玉造","玉造温泉","30分～60分",19000000,810,"ほぼ台形",21,220,"1991年","木造","住宅","住宅","西","県道",12,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","玉湯町湯町","玉造温泉",16,100000000,"2,000㎡以上","ほぼ整形",42,"","","","","その他","南","市道",6.5,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32201","島根県","松江市","寺町","松江",9,3400000,80,"ほぼ正方形",9.3,290,"1982年","ＲＣ","事務所、店舗","","西","市道",11,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","寺町","松江",6,3500000,75,"長方形",4.1,110,"","木造","住宅","その他","南東","市道",3.3,"商業",80,400,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","堂形町","松江しんじ湖温泉",4,34000000,330,"ほぼ長方形",15,185,"1997年","ＲＣ","住宅","事務所","北西","市道",9,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","殿町","松江",26,11000000,110,"ほぼ長方形",7,125,"1989年","木造","住宅","住宅","東","市道",3.8,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","中原町","松江しんじ湖温泉",4,8500000,170,"ほぼ長方形",4,95,"","木造","店舗","事務所","北","市道",5,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","灘町","松江",12,1500000,95,"不整形",9,"","1955年","木造","住宅","住宅","東","市道",6,"商業",80,500,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","南平台","松江しんじ湖温泉",20,17000000,185,"ほぼ長方形",12,145,"1971年","木造","住宅","住宅","南東","市道",5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","西川津町","松江","30分～60分",500000,230,"長方形",11,145,"1966年","木造","住宅","住宅","北東","市道",4.5,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","西川津町","松江","30分～60分",31000000,195,"長方形",11,155,"1991年","木造","共同住宅","その他","北","市道",4,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","西川津町","松江","30分～60分",8200000,260,"長方形",17,"","","","","住宅","南東","市道",4,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","西川津町","松江","30分～60分",24000000,190,"正方形",12.4,115,"2004年","木造","住宅","住宅","北","市道",5,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","西川津町","松江","30分～60分",4000000,105,"不整形",17,90,"1979年","木造","住宅","住宅","南西","県道",14,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","西川津町","松江","30分～60分",17000000,195,"ほぼ長方形",15,120,"1984年","木造","住宅","住宅","北","市道",5,"調整区域",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","西川津町","松江","30分～60分",13000000,260,"長方形",13,65,"1975年","木造","住宅","住宅","北東","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32201","島根県","松江市","西茶町","松江",21,2300000,55,"ほぼ整形",12,35,"","木造","住宅","その他","西","私道",2,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32201","島根県","松江市","西茶町","松江しんじ湖温泉",8,9500000,250,"不整形",11,360,"1981年","鉄骨造","","その他","南","市道",6.5,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","西津田","松江","30分～60分",4000000,240,"長方形",12,125,"1968年","木造","住宅","住宅","東","市道",6.2,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","西津田","松江","30分～60分",20000000,"2,000㎡以上","不整形","50.0m以上",1900,"1978年","ＲＣ","共同住宅","住宅","北東","市道",5,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","西持田町","松江","30分～60分",15000000,330,"ほぼ台形",18.9,260,"1981年","木造","共同住宅","その他","接面道路無","","","１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32201","島根県","松江市","西嫁島","乃木",7,21000000,400,"長方形",16.5,380,"1977年","鉄骨造","事務所、店舗","その他","北西","市道",6,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","浜乃木","乃木",20,28000000,165,"長方形",13.6,140,"2002年","木造","住宅","住宅","北東","市道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32201","島根県","松江市","東朝日町","松江",6,12000000,125,"長方形",8.2,150,"","木造","事務所、倉庫","店舗","東","市道",11.5,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","東生馬町","松江","1H～1H30",15000000,270,"長方形",15,150,"1996年","軽量鉄骨造","住宅","住宅","西","市道",6,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","東生馬町","松江","1H～1H30",19000000,290,"長方形",17.5,125,"1997年","軽量鉄骨造","住宅","住宅","北","市道",6,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","東生馬町","松江","1H～1H30",4000000,440,"ほぼ台形",19.6,310,"1969年","木造","住宅","住宅","北西","市道",5.1,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32201","島根県","松江市","東出雲町出雲郷","揖屋",18,37000000,1000,"ほぼ台形",38,480,"1986年","木造","住宅、その他","店舗","南","国道",16.7,"工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","東出雲町揖屋","揖屋",25,18000000,320,"ほぼ長方形",13,95,"2008年","木造","住宅","住宅","北","市道",3.3,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","東出雲町揖屋","揖屋",15,14000000,220,"ほぼ長方形","",105,"1984年","木造","住宅","住宅","北","市道",5,"工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","東出雲町揖屋","揖屋",24,7500000,1000,"不整形",29,240,"1973年","木造","住宅","住宅","西","市道",6.3,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","東出雲町揖屋","揖屋",28,8000000,300,"ほぼ長方形",13,140,"1982年","木造","住宅","住宅","東","市道",4.2,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","32201","島根県","松江市","東出雲町内馬","揖屋","30分～60分",15000000,1600,"不整形","50.0m以上",210,"1979年","鉄骨造","工場","事務所","北","県道",12.5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","東出雲町下意東","揖屋","30分～60分",4000000,230,"ほぼ長方形",11,120,"1978年","木造","住宅","住宅","北西","市道",2.4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","東奥谷町","松江","30分～60分",30000000,145,"ほぼ長方形",10,95,"2025年","木造","住宅","住宅","北","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","東津田町","松江",25,31000000,180,"ほぼ長方形",11,110,"2017年","木造","住宅","住宅","南","市道",6.6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","東津田町","松江","30分～60分",6600000,135,"長方形",11,85,"1982年","木造","住宅","住宅","北東","市道",8.5,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","東津田町","松江","30分～60分",52000000,260,"長方形",17.5,210,"2017年","木造","共同住宅","住宅","北東","市道",3.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","東津田町","松江","30分～60分",6000000,240,"不整形",30.4,110,"1983年","木造","住宅","住宅","北東","市道",5,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","東津田町","松江","30分～60分",10000000,420,"不整形",3,135,"1984年","軽量鉄骨造","住宅","住宅","北東","市道",4.7,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","東津田町","松江","30分～60分",4500000,210,"ほぼ台形",16.5,90,"1970年","木造","住宅","住宅","南東","市道",4,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32201","島根県","松江市","東本町","松江",14,16000000,90,"長方形",3.8,105,"1992年","木造","店舗","店舗","南","市道",11,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32201","島根県","松江市","東本町","松江",13,11000000,155,"ほぼ整形",22,115,"1966年","木造","駐車場","住宅","東","市道",6,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32201","島根県","松江市","東本町","松江",13,3900000,45,"ほぼ長方形",3,105,"1975年","鉄骨造","住宅、店舗","店舗","南","市道",6,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32201","島根県","松江市","東本町","松江",15,12000000,135,"ほぼ長方形",12,80,"1948年","木造","住宅","その他","北","市道",5,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32201","島根県","松江市","東本町","松江",15,2400000,45,"長方形",5,50,"","木造","住宅、店舗","店舗","南","市道",6,"商業",80,500,"2024年第4四半期",""
