"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","瀬田","石山",21,3500000,165,"ほぼ長方形",17,155,"1966年","木造","住宅","住宅","北","道路",1,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","瀬田","石山",20,13000000,270,"ほぼ長方形",10.1,175,"1961年","木造","住宅","住宅","東","市道",1.8,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","瀬田","石山",20,30000000,330,"ほぼ整形",20,65,"","木造","住宅","住宅","西","県道",14,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","瀬田","石山",16,7000000,125,"長方形",15,75,"1977年","木造","住宅","住宅","西","道路",2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","瀬田","石山","30分～60分",15000000,185,"ほぼ長方形",11,110,"1979年","木造","住宅","","北東","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","瀬田","瀬田(滋賀)","30分～60分",36000000,210,"不整形",4.8,100,"2025年","木造","住宅","住宅","南西","市道",5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","千町","石山","1H～1H30",8500000,100,"台形",13,"","1980年","木造","住宅","住宅","南東","市道",7,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","千町","石山","1H～1H30",19000000,125,"ほぼ整形",7.5,100,"2001年","木造","住宅","住宅","南東","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","園山","石山",19,57000000,160,"長方形",10.2,115,"2025年","","住宅","住宅","北西","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","大将軍","瀬田(滋賀)",7,34000000,185,"ほぼ整形",21,165,"1987年","木造","住宅","住宅","北東","市道",7.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","25201","滋賀県","大津市","大将軍","瀬田(滋賀)",19,850000000,"2,000㎡以上","ほぼ長方形",44,"2,000㎡以上","1989年","ＲＣ","共同住宅、店舗","住宅","北西","県道",10,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","大物","志賀",20,19000000,170,"ほぼ台形",16,130,"2007年","木造","住宅","住宅","北西","市道",6,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","大物","比良(滋賀)","30分～60分",500000,340,"ほぼ台形",8,65,"1975年","軽量鉄骨造","住宅","","西","私道",4.3,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","大門通","大津京",16,9300000,140,"不整形","",115,"1984年","木造","住宅","住宅","北","私道",4.9,"１種住居",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","竜が丘","膳所",8,12000000,130,"長方形",9.5,55,"1971年","木造","住宅","その他","東","市道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","田辺町","石山",15,3400000,160,"ほぼ正方形",10.5,85,"1979年","木造","住宅","その他","東","道路",2,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","茶戸町","山科",26,3000000,55,"ほぼ長方形",4.7,60,"1974年","木造","住宅","住宅","南東","市道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","中央","大津",7,34000000,115,"不整形",7,110,"","木造","店舗","その他","北東","市道",4,"商業",80,600,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","25201","滋賀県","大津市","中央","大津",6,27000000,90,"長方形",5,70,"","木造","店舗","","南西","市道",6,"商業",80,500,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","中央","大津",10,58000000,115,"長方形",6,100,"2024年","木造","住宅","住宅","北東","市道",5,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","25201","滋賀県","大津市","中央","大津",10,65000000,210,"ほぼ長方形",10,270,"2000年","鉄骨造","","住宅","北東","市道",6.5,"商業",80,500,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","月輪","瀬田(滋賀)",19,11000000,160,"ほぼ台形",10,135,"1972年","木造","住宅、店舗","住宅","北東","市道",5,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","月輪","瀬田(滋賀)",23,27000000,125,"ほぼ整形",10,115,"2005年","木造","住宅","住宅","北東","市道",6,"工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","鶴の里","膳所",19,24000000,340,"ほぼ正方形",20,160,"1973年","鉄骨造","住宅","住宅","南西","市道",4.5,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","中庄","膳所",20,10000000,70,"ほぼ台形",15.5,"","","","","住宅","西","市道",5.6,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","中庄","膳所",20,17000000,105,"ほぼ長方形",6.5,55,"","木造","店舗","住宅","南","市道",5.7,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","南郷","石山","1H～1H30",1200000,230,"長方形",12,105,"1975年","軽量鉄骨造","住宅","住宅","南西","市道",5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","南郷","石山","1H～1H30",5000000,165,"不整形",11,140,"1976年","","住宅","住宅","北東","市道",5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","南郷","石山","1H～1H30",4000000,165,"長方形",11,85,"1975年","軽量鉄骨造","住宅","住宅","西","市道",4.7,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","南郷","石山","30分～60分",80000000,810,"ほぼ整形",31.8,550,"1978年","ＲＣ","共同住宅","住宅","北東","市道",7.3,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","錦織","大津京",9,17000000,170,"長方形",11.5,90,"1967年","木造","住宅","その他","東","私道",5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","錦織","大津京",13,24000000,230,"ほぼ長方形",18,210,"1977年","木造","住宅","住宅","東","私道",4,"１中住専",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","錦織","大津京",19,50000000,870,"不整形",21,"","","","","その他","北西","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","二本松","大津京",11,6500000,100,"ほぼ台形",17.5,135,"1972年","木造、軽量鉄骨造","住宅","その他","南西","県道",20,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","25201","滋賀県","大津市","苗鹿","おごと温泉",24,200000000,710,"不整形",38,400,"1973年","鉄骨造","店舗","その他","北西","県道",20,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","苗鹿","おごと温泉",19,6800000,95,"ほぼ整形",6,90,"1994年","木造","住宅","住宅","北西","道路",5.2,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","苗鹿","比叡山坂本",21,8200000,1000,"不整形",32,160,"","木造","住宅","その他","南","道路",3,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","野郷原","石山","30分～60分",32000000,125,"ほぼ台形",12.2,100,"2024年","木造","住宅","住宅","南西","市道",6.3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","野郷原","瀬田(滋賀)","30分～60分",8300000,105,"ほぼ台形",16,95,"1988年","木造","住宅","住宅","南東","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","八屋戸","志賀","30分～60分",1700000,130,"長方形",8.1,40,"1975年","木造","住宅","住宅","南西","道路",4,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","八屋戸","蓬莱",12,8500000,260,"不整形","",140,"1994年","鉄骨造","住宅","住宅","北東","市道",3.2,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","八屋戸","蓬莱",26,4800000,125,"ほぼ長方形",7.1,90,"1989年","木造","住宅","住宅","南西","私道",4,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","八屋戸","蓬莱",20,5600000,300,"ほぼ台形",23,30,"2018年","木造","住宅","その他","南西","市道",4,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","浜大津","大津",19,3500000,60,"長方形",5.5,75,"","木造","住宅","住宅","西","道路",3,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","25201","滋賀県","大津市","浜大津","大津",15,44000000,230,"ほぼ整形",5,75,"2003年","木造","事務所","事務所","北西","市道",5.5,"商業",80,600,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","馬場","膳所",6,29000000,150,"ほぼ長方形",7.5,115,"1983年","木造","住宅","住宅","西","市道",3.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","25201","滋賀県","大津市","馬場","膳所",3,140000000,480,"不整形",17.5,410,"2000年","ＲＣ","住宅、駐車場","住宅","北東","市道",6.5,"商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","馬場","膳所",8,6000000,40,"長方形",4.6,30,"","木造","住宅","","西","道路",1.2,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","25201","滋賀県","大津市","馬場","膳所",3,75000000,270,"不整形",8.5,220,"1984年","ＳＲＣ","駐車場、その他","住宅","北東","市道",6.8,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","比叡平","大津京","1H～1H30",11000000,240,"ほぼ整形",17,115,"1982年","木造、軽量鉄骨造","住宅","住宅","北西","市道",5.3,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","比叡平","大津京","1H～1H30",14000000,200,"長方形",11.6,95,"1987年","木造","住宅","住宅","西","市道",4.8,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","比叡辻","比叡山坂本",14,40000000,160,"ほぼ台形",17,95,"2025年","木造","住宅","住宅","北","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","25201","滋賀県","大津市","比叡辻","比叡山坂本",12,44000000,510,"ほぼ台形",19.8,260,"1989年","軽量鉄骨造","事務所、倉庫","その他","南東","県道",9,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","比叡辻","比叡山坂本",16,11000000,135,"ほぼ台形",10,105,"","木造","住宅","住宅","北西","市道","","１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","比叡辻","比叡山坂本",12,33000000,125,"長方形",9,100,"2024年","木造","住宅","住宅","北東","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","比叡辻","比叡山坂本",13,44000000,135,"ほぼ整形",12.5,110,"2025年","木造","住宅","住宅","南東","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","日吉台","比叡山坂本",24,24000000,180,"ほぼ長方形",11,100,"2024年","木造","","住宅","南","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","日吉台","比叡山坂本",21,27000000,185,"ほぼ長方形",13,100,"2025年","木造","住宅","住宅","東","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","日吉台","比叡山坂本",19,19000000,240,"ほぼ台形",17,185,"1991年","木造","住宅","住宅","南西","市道",6,"１低住専",60,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","日吉台","比叡山坂本",14,31000000,130,"長方形",9.1,100,"2024年","木造","住宅","住宅","南東","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","平津","石山","30分～60分",78000000,650,"ほぼ整形",21,540,"1988年","鉄骨造","共同住宅","その他","南","市道",8.4,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","平津","石山","30分～60分",11000000,180,"ほぼ台形",15,115,"1991年","軽量鉄骨造","住宅","住宅","南東","市道",3,"１中住専",60,200,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","平津","石山","30分～60分",26000000,120,"ほぼ台形",6.7,90,"2024年","木造","住宅","住宅","南","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","平津","石山","30分～60分",180000000,1200,"不整形",12,1000,"2017年","木造","その他","住宅","北西","県道",8,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","平津","石山","30分～60分",110000000,990,"ほぼ長方形",36.9,770,"1989年","ＲＣ","共同住宅","住宅","南","市道",8.2,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","富士見台","石山",20,51000000,135,"ほぼ整形",11.2,"","2025年","","住宅","住宅","南","市道",11,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","富士見台","石山",21,1800000,80,"ほぼ長方形",5.5,70,"1973年","木造","住宅","住宅","南西","市道",4.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","富士見台","石山",23,15000000,125,"ほぼ長方形",7.5,95,"1995年","木造","住宅","","南","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","別保","石山",13,31000000,200,"不整形",6,105,"2023年","木造","","","北西","市道",2.5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","別保","石山",12,3000000,50,"ほぼ長方形",4.5,70,"1990年","木造","住宅","住宅","南","私道",2.7,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","本堅田","堅田",11,7000000,60,"長方形",9,75,"1991年","木造","住宅","その他","北西","道路",6.3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","本堅田","堅田",26,28000000,135,"ほぼ整形",11.1,100,"","","","住宅","南","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","本堅田","堅田",5,4000000,65,"長方形",6.9,70,"1985年","木造","住宅、店舗","店舗","南東","市道",8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","25201","滋賀県","大津市","本堅田","堅田",2,130000000,240,"ほぼ正方形",16.4,990,"1976年","鉄骨造","住宅、事務所、店舗","住宅","南東","市道",12,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","本堅田","堅田",6,7700000,110,"不整形",11.5,95,"1979年","木造","住宅","住宅","北東","市道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","本堅田","堅田",10,40000000,190,"ほぼ正方形",14,125,"2018年","木造","住宅","住宅","南西","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","本堅田","堅田",18,24000000,115,"長方形",15,95,"2018年","木造","住宅","住宅","北東","私道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","本堅田","堅田",9,33000000,125,"ほぼ長方形",10,105,"","木造","住宅","住宅","西","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","本堅田","堅田",9,200000000,1200,"ほぼ長方形","50.0m以上",1500,"1982年","ＲＣ","共同住宅","住宅","南東","市道",9,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","松本","大津",10,36000000,210,"ほぼ長方形",11,145,"1984年","木造","住宅","住宅","北東","市道",6,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","松山町","大津京",9,43000000,100,"長方形",6.2,95,"2024年","木造","住宅","住宅","西","市道",5.4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","真野","小野(滋賀)",10,27000000,125,"ほぼ整形",21,110,"2024年","木造","住宅","住宅","北","私道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","真野","小野(滋賀)",5,28000000,150,"ほぼ長方形",14,115,"2006年","木造","住宅","住宅","東","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","真野","堅田",19,13000000,115,"長方形",6.3,95,"1996年","木造","住宅","住宅","南西","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","真野","堅田",3,19000000,140,"ほぼ長方形",9.3,85,"1981年","木造","住宅","住宅","南東","市道",6.9,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","真野","堅田",19,37000000,145,"長方形",16.9,95,"2025年","木造","住宅","住宅","南西","市道",2.5,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","丸の内町","膳所",18,9000000,65,"ほぼ長方形",5,60,"1973年","木造","住宅","事務所","東","私道",3.5,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","三井寺町","大津",20,48000000,140,"長方形",7.2,115,"","木造","住宅","その他","西","市道",4.5,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","緑町","小野(滋賀)","30分～60分",15000000,175,"ほぼ長方形",16,130,"1991年","軽量鉄骨造","住宅","住宅","西","市道",16,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","緑町","小野(滋賀)","30分～60分",19000000,180,"ほぼ正方形",13,120,"1990年","軽量鉄骨造","住宅","住宅","東","市道",9,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","南小松","近江舞子",15,2000000,300,"ほぼ整形",13,"","","軽量鉄骨造","住宅","","北西","私道",4.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","南小松","近江舞子",15,17000000,590,"ほぼ台形",20,90,"2006年","木造","住宅","","北西","私道",7,"調整区域",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","南小松","近江舞子",14,2600000,155,"ほぼ長方形",8.5,90,"1994年","木造","住宅","","北西","道路",5,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","南志賀","大津京",24,4000000,160,"ほぼ長方形",15,140,"1961年","木造","住宅","住宅","西","道路",2.1,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","南志賀","大津京",28,39000000,150,"長方形",8,105,"2024年","木造","住宅","住宅","西","道路",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","南志賀","大津京",20,56000000,135,"ほぼ整形",10.1,110,"2025年","軽量鉄骨造","住宅","住宅","北","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","南志賀","唐崎",24,70000000,870,"ほぼ正方形",33,"","1986年","軽量鉄骨造","共同住宅","住宅","北","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","25201","滋賀県","大津市","南船路","蓬莱",8,200000000,"2,000㎡以上","ほぼ整形",30,560,"2007年","ＳＲＣ","その他","その他","南西","県道",10,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","本宮","大津",18,11000000,130,"ほぼ長方形",10.9,75,"1971年","木造","住宅","住宅","西","道路",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","本宮","大津",15,28000000,280,"ほぼ整形",13,160,"1988年","ＲＣ","住宅、駐車場","住宅","西","市道",9,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","本宮","膳所",15,51000000,280,"不整形",5,125,"2019年","木造","住宅","住宅","南東","市道",7,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","25201","滋賀県","大津市","本宮","膳所",9,26000000,145,"ほぼ台形",10.8,160,"1976年","ＲＣ","事務所","店舗","北","国道",23,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","本宮","膳所",12,40000000,170,"長方形",12,125,"1988年","軽量鉄骨造","住宅","住宅","北西","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","本宮","膳所",12,20000000,230,"長方形",16,160,"1984年","木造","住宅","住宅","南","私道",4.5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","柳川","大津京",15,68000000,150,"ほぼ長方形",9.5,135,"1991年","木造","住宅","住宅","南","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","山上町","大津京",9,12000000,200,"不整形",31,165,"1996年","軽量鉄骨造","共同住宅","住宅","北西","市道",2.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","山上町","大津京","2H～",35000000,600,"ほぼ長方形",29.6,160,"1995年","軽量鉄骨造","共同住宅","住宅","西","市道",3,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","山百合の丘","堅田","1H～1H30",29000000,300,"長方形",14,130,"2018年","木造","住宅","住宅","北","市道",10.5,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","弥生町","唐崎",9,30000000,115,"ほぼ長方形",9.6,80,"2024年","木造","住宅","住宅","西","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","陽明町","小野(滋賀)",29,3000000,175,"長方形",11.5,105,"1987年","木造","住宅","住宅","南","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","陽明町","小野(滋賀)",28,12000000,175,"長方形",12,115,"1985年","木造","住宅","住宅","東","市道",14,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","横木","山科",20,10000000,290,"不整形",15.8,320,"1971年","鉄骨造、木造","住宅、共同住宅","住宅","南","道路",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","横木","山科",20,7500000,50,"長方形",4.5,105,"1992年","木造","住宅","","南","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","横木","山科",20,10000000,210,"長方形",11,240,"1992年","ＲＣ、木造","住宅","住宅","西","私道",4.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","和邇今宿","和邇",20,3000000,190,"ほぼ長方形",9,65,"1975年","鉄骨造","作業場","住宅","西","市道","","調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","和邇今宿","和邇",19,17000000,940,"ほぼ台形",40,110,"","木造","住宅","住宅","南","市道","","調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","25201","滋賀県","大津市","和邇今宿","和邇",21,7000000,420,"ほぼ整形",30,210,"1969年","木造","住宅","住宅","西","市道","","調整区域",60,200,"2025年第3四半期",""
